"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Amsterdam (2759794)";"North (PT) (PT11)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;10,06
"Amsterdam (2759794)";"North (PT) (PT11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;7,67
"Amsterdam (2759794)";"North (PT) (PT11)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;6,04
"Amsterdam (2759794)";"North (PT) (PT11)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;10,31
"Amsterdam (2759794)";"North (PT) (PT11)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;13,98
"Amsterdam (2759794)";"North (PT) (PT11)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;28,2
"Amsterdam (2759794)";"North (PT) (PT11)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;9,17
"Amsterdam (2759794)";"North (PT) (PT11)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;13,02
"Amsterdam (2759794)";"North (PT) (PT11)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,59
"Amsterdam (2759794)";"North (PT) (PT11)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;15,32
"Amsterdam (2759794)";"North Brabant (NL41)";"Artificial intelligence";2;2;1,35;-0,65;1,48;37;402;0,0317;219,5;0,0215;47,16;19,39
"Amsterdam (2759794)";"North Brabant (NL41)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;20,65
"Amsterdam (2759794)";"North Brabant (NL41)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;18,24
"Amsterdam (2759794)";"North Brabant (NL41)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;18,15
"Amsterdam (2759794)";"North Brabant (NL41)";"ICT";8;3;4,43;1,43;0,68;107;1670;0,0064;888,5;0,0095;28,49;22,32
"Amsterdam (2759794)";"North Brabant (NL41)";"Life & Health Sciences";11;5;4,91;-0,0899999999999999;1,02;278;1746;0,0094;1012;0,0093;45,73;20,52
"Amsterdam (2759794)";"North Brabant (NL41)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;14,63
"Amsterdam (2759794)";"North Brabant (NL41)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;40,91
"Amsterdam (2759794)";"North Brabant (NL41)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;14,88
"Amsterdam (2759794)";"North Brabant (NL41)";"Sustainability & Circularity";13;4;0,7;-3,3;5,71;71;203;0,0223;137;0,0039;24,09;11,76
"Amsterdam (2759794)";"North Central (BG32)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,92
"Amsterdam (2759794)";"North Central (BG32)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;1,26
"Amsterdam (2759794)";"North Central (BG32)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,47
"Amsterdam (2759794)";"North Central (BG32)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,9
"Amsterdam (2759794)";"North Central (BG32)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;1,72
"Amsterdam (2759794)";"North Central (BG32)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;2,91
"Amsterdam (2759794)";"North Central (BG32)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;17,02
"Amsterdam (2759794)";"North Central (BG32)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;9,74
"Amsterdam (2759794)";"North Central (BG32)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;1,24
"Amsterdam (2759794)";"North Central (BG32)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;11,97
"Amsterdam (2759794)";"North East (BG33)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;4,24
"Amsterdam (2759794)";"North East (BG33)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;1,15
"Amsterdam (2759794)";"North East (BG33)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;5,23
"Amsterdam (2759794)";"North East (BG33)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;5,47
"Amsterdam (2759794)";"North East (BG33)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;4,32
"Amsterdam (2759794)";"North East (BG33)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;12,41
"Amsterdam (2759794)";"North East (BG33)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,93
"Amsterdam (2759794)";"North East (BG33)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;1,45
"Amsterdam (2759794)";"North East (BG33)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;3,98
"Amsterdam (2759794)";"North East (BG33)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;19,32
"Amsterdam (2759794)";"North East (RO21)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;18,2
"Amsterdam (2759794)";"North East (RO21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;37,48
"Amsterdam (2759794)";"North East (RO21)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;28,68
"Amsterdam (2759794)";"North East (RO21)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;43,2
"Amsterdam (2759794)";"North East (RO21)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;27,04
"Amsterdam (2759794)";"North East (RO21)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;4,51
"Amsterdam (2759794)";"North East (RO21)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;4,94
"Amsterdam (2759794)";"North East (RO21)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;16,5
"Amsterdam (2759794)";"North East (RO21)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;16,16
"Amsterdam (2759794)";"North East (RO21)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;8,59
"Amsterdam (2759794)";"North East England (UKC1)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;5,23
"Amsterdam (2759794)";"North East England (UKC1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,06
"Amsterdam (2759794)";"North East England (UKC1)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;4,36
"Amsterdam (2759794)";"North East England (UKC1)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;4,31
"Amsterdam (2759794)";"North East England (UKC1)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;13,53
"Amsterdam (2759794)";"North East England (UKC1)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;6,55
"Amsterdam (2759794)";"North East England (UKC1)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;34,73
"Amsterdam (2759794)";"North East England (UKC1)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;24,21
"Amsterdam (2759794)";"North East England (UKC1)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;2,43
"Amsterdam (2759794)";"North East England (UKC1)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;32,85
"Amsterdam (2759794)";"North East England (UKC2)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;7,43
"Amsterdam (2759794)";"North East England (UKC2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;4,12
"Amsterdam (2759794)";"North East England (UKC2)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;4,76
"Amsterdam (2759794)";"North East England (UKC2)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;4,83
"Amsterdam (2759794)";"North East England (UKC2)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;7,74
"Amsterdam (2759794)";"North East England (UKC2)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;19,19
"Amsterdam (2759794)";"North East England (UKC2)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,03
"Amsterdam (2759794)";"North East England (UKC2)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;5,22
"Amsterdam (2759794)";"North East England (UKC2)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;7,49
"Amsterdam (2759794)";"North East England (UKC2)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;19,01
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;9,46
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;16,45
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;8,08
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;17,1
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;24,89
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;8,01
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;21,75
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;29,94
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;7,77
"Amsterdam (2759794)";"North Middle Sweden (SE31)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;22,03
"Amsterdam (2759794)";"North West (BG31)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;0,04
"Amsterdam (2759794)";"North West (BG31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;0,02
"Amsterdam (2759794)";"North West (BG31)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;0,02
"Amsterdam (2759794)";"North West (BG31)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;0,05
"Amsterdam (2759794)";"North West (BG31)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;0,26
"Amsterdam (2759794)";"North West (BG31)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;2,14
"Amsterdam (2759794)";"North West (BG31)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;0,35
"Amsterdam (2759794)";"North West (BG31)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;0,22
"Amsterdam (2759794)";"North West (BG31)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;0,17
"Amsterdam (2759794)";"North West (BG31)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;0,32
"Amsterdam (2759794)";"North West (RO11)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;14,43
"Amsterdam (2759794)";"North West (RO11)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;15,31
"Amsterdam (2759794)";"North West (RO11)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;16,65
"Amsterdam (2759794)";"North West (RO11)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;27,67
"Amsterdam (2759794)";"North West (RO11)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;14,95
"Amsterdam (2759794)";"North West (RO11)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;11,5
"Amsterdam (2759794)";"North West (RO11)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;3,25
"Amsterdam (2759794)";"North West (RO11)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;3,18
"Amsterdam (2759794)";"North West (RO11)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;16,41
"Amsterdam (2759794)";"North West (RO11)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;7,47
"Amsterdam (2759794)";"North West England (UKD1)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;7,82
"Amsterdam (2759794)";"North West England (UKD1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;5,64
"Amsterdam (2759794)";"North West England (UKD1)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;6
"Amsterdam (2759794)";"North West England (UKD1)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;4,69
"Amsterdam (2759794)";"North West England (UKD1)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;11,24
"Amsterdam (2759794)";"North West England (UKD1)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;7,02
"Amsterdam (2759794)";"North West England (UKD1)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;6,24
"Amsterdam (2759794)";"North West England (UKD1)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;6,56
"Amsterdam (2759794)";"North West England (UKD1)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;6,6
"Amsterdam (2759794)";"North West England (UKD1)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;17,51
"Amsterdam (2759794)";"North West England (UKD3)";"Artificial intelligence";1;1;0,17;-0,83;5,88;37;18;0,0158;27,5;0,0027;47,16;12,39
"Amsterdam (2759794)";"North West England (UKD3)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;17,22
"Amsterdam (2759794)";"North West England (UKD3)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;16,28
"Amsterdam (2759794)";"North West England (UKD3)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;28,2
"Amsterdam (2759794)";"North West England (UKD3)";"ICT";1;1;0,43;-0,57;2,33;107;67;0,0021;87;9e-04;28,49;18,44
"Amsterdam (2759794)";"North West England (UKD3)";"Life & Health Sciences";2;2;1,06;-0,94;1,89;278;159;0,0038;218,5;0,002;45,73;19,5
"Amsterdam (2759794)";"North West England (UKD3)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;33,44
"Amsterdam (2759794)";"North West England (UKD3)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;32,68
"Amsterdam (2759794)";"North West England (UKD3)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;17,31
"Amsterdam (2759794)";"North West England (UKD3)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;15,09
"Amsterdam (2759794)";"North West England (UKD4)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;13,87
"Amsterdam (2759794)";"North West England (UKD4)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;12,3
"Amsterdam (2759794)";"North West England (UKD4)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;8,81
"Amsterdam (2759794)";"North West England (UKD4)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;11,85
"Amsterdam (2759794)";"North West England (UKD4)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;22,75
"Amsterdam (2759794)";"North West England (UKD4)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;12,72
"Amsterdam (2759794)";"North West England (UKD4)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;16,2
"Amsterdam (2759794)";"North West England (UKD4)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;20,32
"Amsterdam (2759794)";"North West England (UKD4)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;10,4
"Amsterdam (2759794)";"North West England (UKD4)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;20,02
"Amsterdam (2759794)";"North West England (UKD6)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;15,21
"Amsterdam (2759794)";"North West England (UKD6)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;18,68
"Amsterdam (2759794)";"North West England (UKD6)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;17,12
"Amsterdam (2759794)";"North West England (UKD6)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;20,65
"Amsterdam (2759794)";"North West England (UKD6)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;15,93
"Amsterdam (2759794)";"North West England (UKD6)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;26,86
"Amsterdam (2759794)";"North West England (UKD6)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;16,77
"Amsterdam (2759794)";"North West England (UKD6)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;14,62
"Amsterdam (2759794)";"North West England (UKD6)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;14,34
"Amsterdam (2759794)";"North West England (UKD6)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;11,26
"Amsterdam (2759794)";"North West England (UKD7)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;3,46
"Amsterdam (2759794)";"North West England (UKD7)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;4,17
"Amsterdam (2759794)";"North West England (UKD7)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;2,63
"Amsterdam (2759794)";"North West England (UKD7)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;9,26
"Amsterdam (2759794)";"North West England (UKD7)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;5,2
"Amsterdam (2759794)";"North West England (UKD7)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;12,25
"Amsterdam (2759794)";"North West England (UKD7)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;11,04
"Amsterdam (2759794)";"North West England (UKD7)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;3,83
"Amsterdam (2759794)";"North West England (UKD7)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;3,6
"Amsterdam (2759794)";"North West England (UKD7)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;9,79
"Amsterdam (2759794)";"Northeast (CZ05)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;7,12
"Amsterdam (2759794)";"Northeast (CZ05)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;12,44
"Amsterdam (2759794)";"Northeast (CZ05)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;5,41
"Amsterdam (2759794)";"Northeast (CZ05)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;12,87
"Amsterdam (2759794)";"Northeast (CZ05)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;10,7
"Amsterdam (2759794)";"Northeast (CZ05)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;21,2
"Amsterdam (2759794)";"Northeast (CZ05)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;31,88
"Amsterdam (2759794)";"Northeast (CZ05)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;14,39
"Amsterdam (2759794)";"Northeast (CZ05)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;7,5
"Amsterdam (2759794)";"Northeast (CZ05)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;21,36
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;8,86
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;15,81
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;13,58
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;21,47
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;10,05
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;15,88
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;6,36
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,33
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;12,91
"Amsterdam (2759794)";"Northern Great Plain (HU32)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;20,28
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;13,94
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;16,39
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;16,89
"Amsterdam (2759794)";"Northern Hungary (HU31)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;27,75
"Amsterdam (2759794)";"Northern Hungary (HU31)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;15,21
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;11,77
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;3,82
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,36
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;16,39
"Amsterdam (2759794)";"Northern Hungary (HU31)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;13,15
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;12,11
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;13,98
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;20,88
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;27,29
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;16,38
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;18,82
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;3,7
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,4
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;15,8
"Amsterdam (2759794)";"Northern Ireland (UKN0)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;6,89
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;19,18
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;40,39
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;26,09
"Amsterdam (2759794)";"Northern Jutland (DK05)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;25,1
"Amsterdam (2759794)";"Northern Jutland (DK05)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;23,91
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;4,76
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,75
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;24,35
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;12,24
"Amsterdam (2759794)";"Northern Jutland (DK05)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;22,11
"Amsterdam (2759794)";"Northern Norway (NO07)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;4,68
"Amsterdam (2759794)";"Northern Norway (NO07)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;3,15
"Amsterdam (2759794)";"Northern Norway (NO07)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;2,66
"Amsterdam (2759794)";"Northern Norway (NO07)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;4,89
"Amsterdam (2759794)";"Northern Norway (NO07)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;7,74
"Amsterdam (2759794)";"Northern Norway (NO07)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;14,63
"Amsterdam (2759794)";"Northern Norway (NO07)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,29
"Amsterdam (2759794)";"Northern Norway (NO07)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;4,84
"Amsterdam (2759794)";"Northern Norway (NO07)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;5,53
"Amsterdam (2759794)";"Northern Norway (NO07)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;13,32
"Amsterdam (2759794)";"Northwest (CZ04)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;9,52
"Amsterdam (2759794)";"Northwest (CZ04)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;30,2
"Amsterdam (2759794)";"Northwest (CZ04)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;18,32
"Amsterdam (2759794)";"Northwest (CZ04)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;38,34
"Amsterdam (2759794)";"Northwest (CZ04)";"ICT";0;0;0;0;0;0;0;0;0;0;28,49;22,35
"Amsterdam (2759794)";"Northwest (CZ04)";"Life & Health Sciences";0;0;0;0;0;0;0;0;0;0;45,73;8,29
"Amsterdam (2759794)";"Northwest (CZ04)";"Nanotechnology";0;0;0;0;0;0;0;0;0;0;41,67;5,03
"Amsterdam (2759794)";"Northwest (CZ04)";"Quantum";0;0;0;0;0;0;0;0;0;0;23,72;8,27
"Amsterdam (2759794)";"Northwest (CZ04)";"Social Sciences & Humanities";0;0;0;0;0;0;0;0;0;0;53,92;13,56
"Amsterdam (2759794)";"Northwest (CZ04)";"Sustainability & Circularity";0;0;0;0;0;0;0;0;0;0;24,09;10
"Amsterdam (2759794)";"Northwestern Switzerland (CH03)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;47,16;4,63
"Amsterdam (2759794)";"Northwestern Switzerland (CH03)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;26,82;3,19
"Amsterdam (2759794)";"Northwestern Switzerland (CH03)";"Data Science";0;0;0;0;0;0;0;0;0;0;42,47;2,96
"Amsterdam (2759794)";"Northwestern Switzerland (CH03)";"FinTech";0;0;0;0;0;0;0;0;0;0;25,89;2,59
