"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITF1","NL22",53.65,13.03,0,0,0,0,0,26,21,23.5,0.0031,0.1378,-0.1378,0,"Abruzzo","Manufacturing & MaterialTech","NL22","east","ITF1",68.429,68.429
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE22","NL22",53.65,20.93,0,0,0,0,0,30,26,28,0.0037,0.1642,-0.1642,0,"Niederbayern","Manufacturing & MaterialTech","NL22","east","DE22",94.5619,94.5619
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKE4","NL22",53.65,11.3,0,0,0,0,0,26,9,17.5,0.0023,0.1026,-0.1026,0,"West Yorkshire","Manufacturing & MaterialTech","NL22","east","UKE4",60.7251,60.7251
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","EL43","NL22",53.65,4.76,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Kriti","Manufacturing & MaterialTech","NL22","east","EL43",33.5347,33.5347
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR41","NL22",53.65,22.5,0,0,0,0,0,26,69,47.5,0.0062,0.2785,-0.2785,0,"Lorraine","Manufacturing & MaterialTech","NL22","east","FR41",96.9789,96.9789
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR10","NL22",53.65,14.93,0,0,0,0,0,177,26,101.5,0.0133,0.5952,-0.5952,0,"Île de France","Manufacturing & MaterialTech","NL22","east","FR10",74.3202,74.3202
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEB3","NL22",53.65,15.2,0,0,0,0,0,145,26,85.5,0.0112,0.5014,-0.5014,0,"Rheinhessen-Pfalz","Manufacturing & MaterialTech","NL22","east","DEB3",75.8308,75.8308
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SK02","NL22",53.65,16.71,0,0,0,0,0,26,2,14,0.0018,0.0821,-0.0821,0,"Západné Slovensko","Manufacturing & MaterialTech","NL22","east","SK02",83.9879,83.9879
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEE0","NL22",53.65,18.93,0,0,0,0,0,26,13,19.5,0.0026,0.1144,-0.1144,0,"Sachsen-Anhalt","Manufacturing & MaterialTech","NL22","east","DEE0",90.1813,90.1813
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","NO03","NL22",53.65,12.66,0,0,0,0,0,26,9,17.5,0.0023,0.1026,-0.1026,0,"Sør-Østlandet","Manufacturing & MaterialTech","NL22","east","NO03",66.9184,66.9184
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKI1","NL22",53.65,3.14,0,0,0,0,0,26,13,19.5,0.0026,0.1144,-0.1144,0,"Inner London","Manufacturing & MaterialTech","NL22","east","UKI1",31.4199,31.4199
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR51","NL22",53.65,15.52,0,0,0,0,0,26,23,24.5,0.0032,0.1437,-0.1437,0,"Pays de la Loire","Manufacturing & MaterialTech","NL22","east","FR51",78.7009,78.7009
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITF2","NL22",53.65,3.08,0,0,0,0,0,26,3,14.5,0.0019,0.085,-0.085,0,"Molise","Manufacturing & MaterialTech","NL22","east","ITF2",31.1178,31.1178
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CZ03","NL22",53.65,13.25,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Jihozápad","Manufacturing & MaterialTech","NL22","east","CZ03",69.4864,69.4864
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITC1","NL22",53.65,15.63,0,0,0,0,0,41,26,33.5,0.0044,0.1965,-0.1965,0,"Piemonte","Manufacturing & MaterialTech","NL22","east","ITC1",79.3051,79.3051
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR25","NL22",53.65,6.33,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Basse-Normandie","Manufacturing & MaterialTech","NL22","east","FR25",36.4048,36.4048
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CZ04","NL22",53.65,11.36,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Severozápad","Manufacturing & MaterialTech","NL22","east","CZ04",61.1782,61.1782
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITF4","NL22",53.65,10.44,0,0,0,0,0,26,6,16,0.0021,0.0938,-0.0938,0,"Puglia","Manufacturing & MaterialTech","NL22","east","ITF4",54.0785,54.0785
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DE93","NL22",53.65,19.15,0,0,0,0,0,35,26,30.5,0.004,0.1789,-0.1789,0,"Lüneburg","Manufacturing & MaterialTech","NL22","east","DE93",90.9366,90.9366
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DED4","NL22",53.65,22.99,0,0,0,0,0,13,26,19.5,0.0026,0.1144,-0.1144,0,"Chemnitz","Manufacturing & MaterialTech","NL22","east","DED4",97.5831,97.5831
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEA5","NL22",53.65,21.9,0,0,0,0,0,108,26,67,0.0088,0.3929,-0.3929,0,"Arnsberg","Manufacturing & MaterialTech","NL22","east","DEA5",96.2236,96.2236
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKF2","NL22",53.65,18.28,0,0,0,0,0,26,13,19.5,0.0026,0.1144,-0.1144,0,"Leicestershire, Rutland and Northamptonshire","Manufacturing & MaterialTech","NL22","east","UKF2",87.6133,87.6133
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKI2","NL22",53.65,8.22,0,0,0,0,0,11,26,18.5,0.0024,0.1085,-0.1085,0,"Outer London","Manufacturing & MaterialTech","NL22","east","UKI2",43.5045,43.5045
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","ITF6","NL22",53.65,9.41,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Calabria","Manufacturing & MaterialTech","NL22","east","ITF6",48.3384,48.3384
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEG0","NL22",53.65,17.47,0,0,0,0,0,26,19,22.5,0.0029,0.132,-0.132,0,"Thüringen","Manufacturing & MaterialTech","NL22","east","DEG0",85.1964,85.1964
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SE31","NL22",53.65,13.03,0,0,0,0,0,26,41,33.5,0.0044,0.1965,-0.1965,0,"Norra Mellansverige","Manufacturing & MaterialTech","NL22","east","SE31",68.429,68.429
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","LT00","NL22",53.65,11.9,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Lietuva","Manufacturing & MaterialTech","NL22","east","LT00",64.5015,64.5015
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SK04","NL22",53.65,8.98,0,0,0,0,0,26,1,13.5,0.0018,0.0792,-0.0792,0,"Východné Slovensko","Manufacturing & MaterialTech","NL22","east","SK04",46.5257,46.5257
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","UKH3","NL22",53.65,10.55,0,0,0,0,0,26,2,14,0.0018,0.0821,-0.0821,0,"Essex","Manufacturing & MaterialTech","NL22","east","UKH3",54.6828,54.6828
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DEB1","NL22",53.65,25.26,0,0,0,0,0,88,26,57,0.0075,0.3342,-0.3342,0,"Koblenz","Manufacturing & MaterialTech","NL22","east","DEB1",99.0937,99.0937
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FI1D","NL22",53.65,11.25,0,0,0,0,0,26,19,22.5,0.0029,0.132,-0.132,0,"Pohjois- ja Itä-Suomi","Manufacturing & MaterialTech","NL22","east","FI1D",60.1208,60.1208
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","CH07","NL22",53.65,11.9,0,0,0,0,0,26,14,20,0.0026,0.1173,-0.1173,0,"Ticino","Manufacturing & MaterialTech","NL22","east","CH07",64.5015,64.5015
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","DK01","NL22",53.65,6.87,0,0,0,0,0,18,26,22,0.0029,0.129,-0.129,0,"Hovedstaden","Manufacturing & MaterialTech","NL22","east","DK01",39.577,39.577
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","SE22","NL22",53.65,11.47,0,0,0,0,0,59,26,42.5,0.0056,0.2492,-0.2492,0,"Sydsverige","Manufacturing & MaterialTech","NL22","east","SE22",61.6314,61.6314
"Nieuwe, duurzame en geavanceerde materialen - Composite materials","FR53","NL22",53.65,11.79,0,0,0,0,0,26,0,13,0.0017,0.0762,-0.0762,0,"Poitou-Charentes","Manufacturing & MaterialTech","NL22","east","FR53",62.9909,62.9909
