"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Normandie (FRD)";"North Yorkshire (UKE2)";"Industrial Symbiosis";66;4;76,29;64,29;0,16;11103;9343;2e-04;10223;0,0014;40,01;17,06
"Normandie (FRD)";"North Yorkshire (UKE2)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;15,27
"Normandie (FRD)";"North Yorkshire (UKE2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;4,91
"Normandie (FRD)";"North Yorkshire (UKE2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;0,91
"Normandie (FRD)";"North Yorkshire (UKE2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;0,71
"Normandie (FRD)";"North Yorkshire (UKE2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;11,12
"Normandie (FRD)";"Northern Ireland (UKN0)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;25
"Normandie (FRD)";"Northern Ireland (UKN0)";"Biobased Materials in Construction";9;1;2,3;1,3;0,43;706;463;8e-04;584,5;0,0018;62,12;10,32
"Normandie (FRD)";"Northern Ireland (UKN0)";"By-Product Valorization";1;1;3,34;2,34;0,3;1007;698;5e-04;852,5;0,0016;59,43;25,18
"Normandie (FRD)";"Northern Ireland (UKN0)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;42,1
"Normandie (FRD)";"Northern Ireland (UKN0)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;14,71
"Normandie (FRD)";"Northern Ireland (UKN0)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;30,25
"Normandie (FRD)";"Northern Ireland (UKN0)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;14,54
"Normandie (FRD)";"Northern Ireland (UKN0)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;14,53
"Normandie (FRD)";"Northern Ireland (UKN0)";"Industrial Symbiosis";11;2;74,15;72,15;0,03;11103;8768;0;9935,5;0,0014;40,01;21,35
"Normandie (FRD)";"Northern Ireland (UKN0)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;13,4
"Normandie (FRD)";"Northern Ireland (UKN0)";"Raw Material Shift";5;2;13,55;11,55;0,15;2037;1555;2e-04;1796;0,0014;43,58;36,57
"Normandie (FRD)";"Northern Ireland (UKN0)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;9,5
"Normandie (FRD)";"Northern Ireland (UKN0)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;24,42
"Normandie (FRD)";"Northern Ireland (UKN0)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;18,5
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Agrofood Waste Cut";1;1;7,76;6,76;0,13;730;1341;2e-04;1035,5;0,0012;50,1;12,59
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Biobased Materials in Construction";2;2;2,94;0,94;0,68;706;789;0,0015;747,5;0,0023;62,12;18,3
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"By-Product Valorization";3;3;3,7;0,7;0,81;1007;883;0,0015;945;0,0018;59,43;10,87
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;44,22
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Circular Design";5;5;2,13;-7,87;4,69;342;349;0,0113;345,5;0,0024;69,03;13,88
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;7,39
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;26,28
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;42,26
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Industrial Symbiosis";8;5;90,54;75,54;0,17;11103;13162;3e-04;12132,5;0,0017;40,01;21,03
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Product Services";1;1;2,22;1,22;0,45;232;676;0,0016;454;0,0035;71,17;24,97
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;18,95
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;20,69
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;7,06
"Normandie (FRD)";"Northumberland and Tyne and Wear (UKC2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;24,48
"Normandie (FRD)";"Notio Aigaio (EL42)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;17,25
"Normandie (FRD)";"Notio Aigaio (EL42)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;4,7
"Normandie (FRD)";"Notio Aigaio (EL42)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;15,14
"Normandie (FRD)";"Notio Aigaio (EL42)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;6,23
"Normandie (FRD)";"Notio Aigaio (EL42)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;10,41
"Normandie (FRD)";"Notio Aigaio (EL42)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;30,19
"Normandie (FRD)";"Notio Aigaio (EL42)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;5,73
"Normandie (FRD)";"Notio Aigaio (EL42)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;2,84
"Normandie (FRD)";"Notio Aigaio (EL42)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,01;14,56
"Normandie (FRD)";"Notio Aigaio (EL42)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;1,31
"Normandie (FRD)";"Notio Aigaio (EL42)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;17,39
"Normandie (FRD)";"Notio Aigaio (EL42)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;6,1
"Normandie (FRD)";"Notio Aigaio (EL42)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;11,22
"Normandie (FRD)";"Notio Aigaio (EL42)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;5,38
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;41,48
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;29,55
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;36,21
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;60,96
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;27,21
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;38
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;19,03
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;44,93
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Industrial Symbiosis";3;2;53,81;49,81;0,07;11103;3318;1e-04;7210,5;0,001;40,01;47,63
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;23,54
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;45,82
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;43,22
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;30,34
"Normandie (FRD)";"Nyugat-Dunántúl (HU22)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;31,48
"Normandie (FRD)";"Oberbayern (DE21)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;6,38
"Normandie (FRD)";"Oberbayern (DE21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;10,98
"Normandie (FRD)";"Oberbayern (DE21)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;4,86
"Normandie (FRD)";"Oberbayern (DE21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;7,21
"Normandie (FRD)";"Oberbayern (DE21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;2,53
"Normandie (FRD)";"Oberbayern (DE21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;5,18
"Normandie (FRD)";"Oberbayern (DE21)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;9,59
"Normandie (FRD)";"Oberbayern (DE21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;12,5
"Normandie (FRD)";"Oberbayern (DE21)";"Industrial Symbiosis";161;7;256,69;228,69;0,11;11103;57691;5e-04;34397;0,0048;40,01;14,67
"Normandie (FRD)";"Oberbayern (DE21)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;20,7
"Normandie (FRD)";"Oberbayern (DE21)";"Raw Material Shift";2;1;40,92;39,92;0,02;2037;8811;1e-04;5424;0,0043;43,58;10,36
"Normandie (FRD)";"Oberbayern (DE21)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;17,94
"Normandie (FRD)";"Oberbayern (DE21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;6,4
"Normandie (FRD)";"Oberbayern (DE21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;5,01
"Normandie (FRD)";"Oberfranken (DE24)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;32,42
"Normandie (FRD)";"Oberfranken (DE24)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;23,6
"Normandie (FRD)";"Oberfranken (DE24)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;34,8
"Normandie (FRD)";"Oberfranken (DE24)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;60,83
"Normandie (FRD)";"Oberfranken (DE24)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;23,6
"Normandie (FRD)";"Oberfranken (DE24)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;35,94
"Normandie (FRD)";"Oberfranken (DE24)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;35,98
"Normandie (FRD)";"Oberfranken (DE24)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;44,45
"Normandie (FRD)";"Oberfranken (DE24)";"Industrial Symbiosis";11;4;84,26;76,26;0,09;11103;11480;1e-04;11291,5;0,0016;40,01;43,69
"Normandie (FRD)";"Oberfranken (DE24)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;21,96
"Normandie (FRD)";"Oberfranken (DE24)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;44,51
"Normandie (FRD)";"Oberfranken (DE24)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;42,07
"Normandie (FRD)";"Oberfranken (DE24)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;31,62
"Normandie (FRD)";"Oberfranken (DE24)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;43,21
"Normandie (FRD)";"Oberpfalz (DE23)";"Agrofood Waste Cut";18;1;3,43;2,43;0,29;730;187;2e-04;458,5;5e-04;50,1;6,39
"Normandie (FRD)";"Oberpfalz (DE23)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;2,31
"Normandie (FRD)";"Oberpfalz (DE23)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;1,95
"Normandie (FRD)";"Oberpfalz (DE23)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;0,66
"Normandie (FRD)";"Oberpfalz (DE23)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;1,83
"Normandie (FRD)";"Oberpfalz (DE23)";"Circular food packaging";18;1;0,71;-0,29;1,41;347;13;0,0011;180;8e-04;56,26;3,65
"Normandie (FRD)";"Oberpfalz (DE23)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;1,31
"Normandie (FRD)";"Oberpfalz (DE23)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;0,64
"Normandie (FRD)";"Oberpfalz (DE23)";"Industrial Symbiosis";22;4;52,89;40,89;0,23;11103;3072;2e-04;7087,5;0,001;40,01;9,75
"Normandie (FRD)";"Oberpfalz (DE23)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;8,17
"Normandie (FRD)";"Oberpfalz (DE23)";"Raw Material Shift";18;1;8,59;7,59;0,12;2037;239;1e-04;1138;9e-04;43,58;7,2
"Normandie (FRD)";"Oberpfalz (DE23)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;1,4
"Normandie (FRD)";"Oberpfalz (DE23)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;2,68
"Normandie (FRD)";"Oberpfalz (DE23)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;8,59
"Normandie (FRD)";"Oberösterreich (AT31)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;18,03
"Normandie (FRD)";"Oberösterreich (AT31)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;22,68
"Normandie (FRD)";"Oberösterreich (AT31)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;35,35
"Normandie (FRD)";"Oberösterreich (AT31)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;5,2
"Normandie (FRD)";"Oberösterreich (AT31)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;19,73
"Normandie (FRD)";"Oberösterreich (AT31)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;32,85
"Normandie (FRD)";"Oberösterreich (AT31)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;32,58
"Normandie (FRD)";"Oberösterreich (AT31)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;37,52
"Normandie (FRD)";"Oberösterreich (AT31)";"Industrial Symbiosis";1;1;57,76;56,76;0,02;11103;4377;0;7740;0,0011;40,01;25,88
"Normandie (FRD)";"Oberösterreich (AT31)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;20,8
"Normandie (FRD)";"Oberösterreich (AT31)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;31,69
"Normandie (FRD)";"Oberösterreich (AT31)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;42,32
"Normandie (FRD)";"Oberösterreich (AT31)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;32,28
"Normandie (FRD)";"Oberösterreich (AT31)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;27,62
"Normandie (FRD)";"Opolskie (PL52)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;35,85
"Normandie (FRD)";"Opolskie (PL52)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;32,16
"Normandie (FRD)";"Opolskie (PL52)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;36,66
"Normandie (FRD)";"Opolskie (PL52)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;58,32
"Normandie (FRD)";"Opolskie (PL52)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;23,33
"Normandie (FRD)";"Opolskie (PL52)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;38,92
"Normandie (FRD)";"Opolskie (PL52)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;38,76
"Normandie (FRD)";"Opolskie (PL52)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;48,73
"Normandie (FRD)";"Opolskie (PL52)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,01;42,17
"Normandie (FRD)";"Opolskie (PL52)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;11,8
"Normandie (FRD)";"Opolskie (PL52)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;45,33
"Normandie (FRD)";"Opolskie (PL52)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;43,86
"Normandie (FRD)";"Opolskie (PL52)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;32,57
"Normandie (FRD)";"Opolskie (PL52)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;37,42
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Agrofood Waste Cut";5;2;17,13;13,13;0,23;730;3843;6e-04;2286,5;0,0027;50,1;18,35
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;18,71
"Normandie (FRD)";"Oslo og Akershus (NO01)";"By-Product Valorization";1;1;5,26;4,26;0,19;1007;1677;5e-04;1342;0,0026;59,43;9,12
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Circular Business";2;1;6,71;5,71;0,15;129;2275;8e-04;1202;0,0056;35,37;52,63
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Circular Design";1;1;2,16;1,16;0,46;342;358;0,0011;350;0,0024;69,03;14,96
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;3,25
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;28,89
"Normandie (FRD)";"Oslo og Akershus (NO01)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;16,09
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Industrial Symbiosis";48;10;160,49;120,49;0,25;11103;31907;7e-04;21505;0,003;40,01;30,29
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;19,74
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;11,36
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;16,08
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;3,11
"Normandie (FRD)";"Oslo og Akershus (NO01)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;39,06
"Normandie (FRD)";"Ostschweiz (CH05)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;4,79
"Normandie (FRD)";"Ostschweiz (CH05)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;7,52
"Normandie (FRD)";"Ostschweiz (CH05)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;3,25
"Normandie (FRD)";"Ostschweiz (CH05)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;42,94
"Normandie (FRD)";"Ostschweiz (CH05)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;13,94
"Normandie (FRD)";"Ostschweiz (CH05)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;0,92
"Normandie (FRD)";"Ostschweiz (CH05)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;21,21
"Normandie (FRD)";"Ostschweiz (CH05)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;7,25
"Normandie (FRD)";"Ostschweiz (CH05)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,01;8,04
"Normandie (FRD)";"Ostschweiz (CH05)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;17,55
"Normandie (FRD)";"Ostschweiz (CH05)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;2,09
"Normandie (FRD)";"Ostschweiz (CH05)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;0,74
"Normandie (FRD)";"Ostschweiz (CH05)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;0,61
"Normandie (FRD)";"Ostschweiz (CH05)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;1,78
"Normandie (FRD)";"Outer London (UKI2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;50,1;1,7
"Normandie (FRD)";"Outer London (UKI2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;0,18
"Normandie (FRD)";"Outer London (UKI2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;0,53
"Normandie (FRD)";"Outer London (UKI2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;0,02
"Normandie (FRD)";"Outer London (UKI2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;0,24
"Normandie (FRD)";"Outer London (UKI2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;1,25
"Normandie (FRD)";"Outer London (UKI2)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;0,18
"Normandie (FRD)";"Outer London (UKI2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;0,03
"Normandie (FRD)";"Outer London (UKI2)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;40,01;0,73
"Normandie (FRD)";"Outer London (UKI2)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;0,17
"Normandie (FRD)";"Outer London (UKI2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;43,58;0,9
"Normandie (FRD)";"Outer London (UKI2)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;0,03
"Normandie (FRD)";"Outer London (UKI2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;0,06
"Normandie (FRD)";"Outer London (UKI2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;1,45
"Normandie (FRD)";"Overijssel (NL21)";"Agrofood Waste Cut";1;1;5,66;4,66;0,18;730;780;2e-04;755;9e-04;50,1;24,98
"Normandie (FRD)";"Overijssel (NL21)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;62,12;26,34
"Normandie (FRD)";"Overijssel (NL21)";"By-Product Valorization";1;1;3,75;2,75;0,27;1007;908;5e-04;957,5;0,0019;59,43;28,66
"Normandie (FRD)";"Overijssel (NL21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;25,88
"Normandie (FRD)";"Overijssel (NL21)";"Circular Design";0;0;0;0;0;0;0;0;0;0;69,03;14,13
"Normandie (FRD)";"Overijssel (NL21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;23,78
"Normandie (FRD)";"Overijssel (NL21)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;35,51
"Normandie (FRD)";"Overijssel (NL21)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;47,2
"Normandie (FRD)";"Overijssel (NL21)";"Industrial Symbiosis";1;1;79,71;78,71;0,01;11103;10260;0;10681,5;0,0015;40,01;36,15
"Normandie (FRD)";"Overijssel (NL21)";"Product Services";0;0;0;0;0;0;0;0;0;0;71,17;21,97
"Normandie (FRD)";"Overijssel (NL21)";"Raw Material Shift";1;1;14,55;13,55;0,07;2037;1820;1e-04;1928,5;0,0015;43,58;37,83
"Normandie (FRD)";"Overijssel (NL21)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;40,52
"Normandie (FRD)";"Overijssel (NL21)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;66,5;30,95
"Normandie (FRD)";"Overijssel (NL21)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;43,97;34,35
"Normandie (FRD)";"Pays de la Loire (FR51)";"Agrofood Waste Cut";185;13;11,28;-40,72;4,61;730;2281;0,0083;1505,5;0,0018;50,1;23,1
"Normandie (FRD)";"Pays de la Loire (FR51)";"Biobased Materials in Construction";44;3;3,2;-2,8;1,88;706;923;0,0046;814,5;0,0025;62,12;17,1
"Normandie (FRD)";"Pays de la Loire (FR51)";"By-Product Valorization";237;20;4,35;-95,65;22,99;1007;1212;0,0494;1109,5;0,0021;59,43;29,01
"Normandie (FRD)";"Pays de la Loire (FR51)";"Circular Business";2;2;0,84;-3,16;4,76;129;173;0,0033;151;7e-04;35,37;10,77
"Normandie (FRD)";"Pays de la Loire (FR51)";"Circular Design";7;6;2,18;-15,82;8,26;342;365;0,0204;353,5;0,0025;69,03;15,72
"Normandie (FRD)";"Pays de la Loire (FR51)";"Circular food packaging";128;5;2,01;-12,99;7,46;347;669;0,0166;508;0,0022;56,26;31,27
"Normandie (FRD)";"Pays de la Loire (FR51)";"Critical Metals Reuse";0;0;0;0;0;0;0;0;0;0;57,41;16,86
"Normandie (FRD)";"Pays de la Loire (FR51)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;46,22;14,01
"Normandie (FRD)";"Pays de la Loire (FR51)";"Industrial Symbiosis";674;54;95,26;-174,74;2,83;11103;14427;0,005;12765;0,0018;40,01;23,4
"Normandie (FRD)";"Pays de la Loire (FR51)";"Product Services";5;3;1,37;-4,63;4,38;232;328;0,0096;280;0,0022;71,17;4,93
"Normandie (FRD)";"Pays de la Loire (FR51)";"Raw Material Shift";178;12;24,13;-23,87;1,99;2037;4360;0,005;3198,5;0,0025;43,58;41,26
"Normandie (FRD)";"Pays de la Loire (FR51)";"Steel Loop";0;0;0;0;0;0;0;0;0;0;54,37;24,58
"Normandie (FRD)";"Pays de la Loire (FR51)";"Textile Waste Cut";27;1;0,4;-0,6;2,5;150;157;0,0133;153,5;0,0053;66,5;27,13
"Normandie (FRD)";"Pays de la Loire (FR51)";"Water Circularity";10;1;1,08;0,0800000000000001;0,93;208;186;0,0012;197;0,0013;43,97;15,22
"Normandie (FRD)";"País Vasco (ES21)";"Agrofood Waste Cut";1;1;11,35;10,35;0,09;730;2300;2e-04;1515;0,0018;50,1;16,28
"Normandie (FRD)";"País Vasco (ES21)";"Biobased Materials in Construction";3;1;4,71;3,71;0,21;706;1691;8e-04;1198,5;0,0036;62,12;18,31
"Normandie (FRD)";"País Vasco (ES21)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;59,43;31,64
"Normandie (FRD)";"País Vasco (ES21)";"Circular Business";0;0;0;0;0;0;0;0;0;0;35,37;14,21
"Normandie (FRD)";"País Vasco (ES21)";"Circular Design";1;1;3,22;2,22;0,31;342;703;0,0011;522,5;0,0036;69,03;14,8
"Normandie (FRD)";"País Vasco (ES21)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;56,26;31,18
"Normandie (FRD)";"País Vasco (ES21)";"Critical Metals Reuse";8;2;9,29;7,29;0,22;349;2096;7e-04;1222,5;0,0032;57,41;34,6
