"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Veterinary Medicine Vienna (AT) -- 150540706","Wien (AT13)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Vrije Universiteit Brussel (BE) -- 13469542","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Wilhelminen Hospital (AT) -- 4210093545","Wien (AT13)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Malta (MT) -- 197854408","Malta (MT00)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","VSL Dutch Metrology Institute (NL) -- 4210164637","Zuid-Holland (NL33)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vienna Center for Quantum Science and Technology (AT) -- 4210100980","Wien (AT13)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vilnius University (LT) -- 173212132","Lietuva (LT00)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vytautas Magnus University (LT) -- 188730046","Lietuva (LT00)",1,0.0222222222222222,1,0.0222222222222222,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Zoological Research Museum Alexander Koenig (DE) -- 4210099549","Köln (DEA2)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",69,40.9818181818181,69,40.9818181818181,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Helsinki (FI) -- 133731052","Helsinki-Uusimaa (FI1B)",2,0.333333333333334,2,0.333333333333334,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",9,3.6031746031746,9,3.6031746031746,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","VTT Technical Research Centre of Finland (FI) -- 87653560","Helsinki-Uusimaa (FI1B)",4,0.703030303030302,4,0.703030303030302,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",86,31.0498111609431,86,31.0498111609431,"Industrial Loops"
"Industrial Symbiosis","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","University of Aveiro (PT) -- 60858718","Centro (PT) (PT16)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","University of Iceland (IS) -- 165368041","Höfuðborgarsvæði (IS001)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Fryske Akademy (NL) -- 196758499","Noord-Nederland (NL1)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","The Hague University of Applied Sciences (NL) -- 930713850","Zuid-Holland (NL33)",3,0.5,3,0.5,"Industrial Loops"
"Industrial Symbiosis","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Complejo Hospitalario de Navarra (ES) -- 4210097920","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Industrial Symbiosis","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Navarrabiomed (ES) -- 4210117069","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Industrial Symbiosis","Bioclear Earth (Netherlands) (NL) -- 4210144341","Noord-Nederland (NL1)","Universidad Publica de Navarra (ES) -- 175051016","Comunidad Foral de Navarra (ES22)",2,0.0555555555555556,2,0.0555555555555556,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University Medical Center Utrecht (NL) -- 3018483916","Utrecht (NL31)",4,0.880952380952381,4,0.880952380952381,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Bologna (IT) -- 9360294","Emilia-Romagna (ITH5)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Bradford (GB) -- 139894009","West Yorkshire (UKE4)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",4,1.04761904761905,4,1.04761904761905,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Münster (DE) -- 22465464","Münster (DEA3)",4,0.602380952380952,4,0.602380952380952,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Potsdam (DE) -- 176453806","Brandenburg (DE40)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Reims Champagne-Ardenne (FR) -- 96226040","Champagne-Ardenne (FR21)",3,0.0753811405985319,3,0.0753811405985319,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Rostock (DE) -- 4665924","Mecklenburg-Vorpommern (DE80)",2,0.0205128205128205,2,0.0205128205128205,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Southampton (GB) -- 43439940","Hampshire and Isle of Wight (UKJ3)",4,0.170021508923111,4,0.170021508923111,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Wuppertal (DE) -- 167360494","Düsseldorf (DEA1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of York (GB) -- 52099693","North Yorkshire (UKE2)",3,0.187666135034556,3,0.187666135034556,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Zadar (HR) -- 56033108","Jadranska Hrvatska (HR03)",2,0.027972027972028,2,0.027972027972028,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vrije Universiteit Brussel (BE) -- 13469542","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)",2,0.147619047619048,2,0.147619047619048,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Wallenberg Wood Science Center (SE) -- 4210124641","Stockholm (SE11)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","West Pomeranian University of Technology (PL) -- 155313962","Zachodniopomorskie (PL42)",2,0.0485347985347985,2,0.0485347985347985,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Xunta de Galicia (ES) -- 2799747612","Galicia (ES11)",1,0.010989010989011,1,0.010989010989011,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Zoological Society of London (GB) -- 1321067030","Inner London (UKI1)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062","Noord-Nederland (NL1)","Vrije Universiteit Amsterdam (NL) -- 865915315","Noord-Holland (NL32)",3,0.833333333333334,3,0.833333333333334,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",3,0.00117370892018779,3,0.00117370892018779,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","von Hoerner & Sulger (Germany) (DE) -- 4210134232","Karlsruhe (DE12)",3,0.00117370892018779,3,0.00117370892018779,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of London (GB) -- 124357947","Inner London (UKI1)",5,0.766666666666668,5,0.766666666666668,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Expertise Center Vocational Education (NL) -- 4210164981","Noord-Brabant (NL41)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Gemeente Den Haag (NL) -- 4210141390","Zuid-Holland (NL33)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","HAS University of Applied Sciences (NL) -- 4210166725","Noord-Brabant (NL41)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Ministry of Agriculture, Nature and Food Quality (NL) -- 1343858860","Zuid-Holland (NL33)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Netherlands Food and Consumer Product Safety Authority (NL) -- 4210130782","Utrecht (NL31)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Protix (Netherlands) (NL) -- 4210137271","Noord-Brabant (NL41)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Regulus (Czechia) (CZ) -- 4210140593","Praha (CZ01)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Dialyse Centrum Groningen (NL) -- 4210109447","Noord-Nederland (NL1)","Royal GD (Netherlands) (NL) -- 4210119978","Overijssel (NL21)",1,0.0128205128205128,1,0.0128205128205128,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Politecnico di Milano (IT) -- 93860229","Lombardia (ITC4)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Tauw Group (Netherlands) (NL) -- 4210094182","Overijssel (NL21)",2,0.266666666666667,2,0.266666666666667,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Technische Universität Berlin (DE) -- 4577782","Berlin (DE30)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Florence (IT) -- 45084792","Toscana (ITI1)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","University of Stuttgart (DE) -- 100066346","Stuttgart (DE11)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Hanze University of Applied Sciences (NL) -- 180755707","Noord-Nederland (NL1)","Vrije Universiteit Brussel (BE) -- 13469542","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)",2,0.0363636363636364,2,0.0363636363636364,"Industrial Loops"
"Industrial Symbiosis","Martini Ziekenhuis (NL) -- 4210110920","Noord-Nederland (NL1)","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","Nederlandse Gasunie (Netherlands) (NL) -- 207188931","Noord-Nederland (NL1)","Tennet (Netherlands) (NL) -- 4210121667","Gelderland (NL22)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","Royal Netherlands Meteorological Institute (NL) -- 1309140791","Utrecht (NL31)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","Vrije Universiteit Brussel (BE) -- 13469542","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Research School for Medieval Studies (NL) -- 4210126953","Noord-Nederland (NL1)","Universitat de Barcelona (ES) -- 71999127","Cataluña (ES51)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","Universidade dos Açores (PT) -- 115891769","Região Autónoma dos Açores (PT20)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Exeter (GB) -- 23923803","Devon (UKK4)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Univar (United Kingdom) (GB) -- 267684635","East Wales (UKL2)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Univar (United Kingdom) (GB) -- 267684635","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Universidad Pablo de Olavide (ES) -- 95013407","Andalucía (ES61)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Universidad Politécnica de Madrid (ES) -- 88060688","Comunidad de Madrid (ES30)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Universitat de Barcelona (ES) -- 71999127","Cataluña (ES51)",2,0.355555555555555,2,0.355555555555555,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Universities UK (GB) -- 185658715","Inner London (UKI1)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Bath (GB) -- 51601045","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Ferrara (IT) -- 201324441","Emilia-Romagna (ITH5)",3,1.66666666666667,3,1.66666666666667,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",3,0.566666666666667,3,0.566666666666667,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Bern (CH) -- 118564535","Espace Mittelland (CH02)",2,0.348484848484848,2,0.348484848484848,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Twente (NL) -- 94624287","Overijssel (NL21)",2,0.4,2,0.4,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University West (SE) -- 110263422","Västsverige (SE23)",2,0.0130718954248366,2,0.0130718954248366,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Minho (PT) -- 99682543","Norte (PT11)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Modena and Reggio Emilia (IT) -- 122346577","Emilia-Romagna (ITH5)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Patras (GR) -- 174878644","Dytiki Ellada (EL23)",3,0.833333333333333,3,0.833333333333333,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Picardie Jules Verne (FR) -- 4647051","Picardie (FR22)",2,0.0130718954248366,2,0.0130718954248366,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Salzburg (AT) -- 182212641","Salzburg (AT32)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Sannio (IT) -- 16337185","Campania (ITF3)",2,2,2,2,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Stavanger (NO) -- 92008406","Agder og Rogaland (NO04)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Stuttgart (DE) -- 100066346","Stuttgart (DE11)",5,5,5,5,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Sussex (GB) -- 162608824","Surrey, East and West Sussex (UKJ2)",3,0.215151515151515,3,0.215151515151515,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","VIB-UGent Center for Plant Systems Biology (BE) -- 4210098178","Prov. Oost-Vlaanderen (BE23)",2,0.112820512820513,2,0.112820512820513,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062","Noord-Nederland (NL1)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Vlaams Instituut voor Biotechnologie (BE) -- 2802017950","Prov. Oost-Vlaanderen (BE23)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","World Meteorological Organization (CH) -- 1335690228","Région lémanique (CH01)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","Zurich University of Applied Sciences in Business Administration (CH) -- 197141962","Zürich (CH04)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Giessen (DE) -- 200763008","Gießen (DE72)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Hohenheim (DE) -- 110079840","Stuttgart (DE11)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Zagreb (HR) -- 181343428","Kontinentalna Hrvatska (HR04)",3,1.04444444444444,3,1.04444444444444,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Università Cattolica del Sacro Cuore (IT) -- 103320735","Lombardia (ITC4)",3,0.0666666666666666,3,0.0666666666666666,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Pannonia (HU) -- 140275651","Közép-Dunántúl (HU21)",2,1.06666666666667,2,1.06666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Pisa (IT) -- 108290504","Toscana (ITI1)",3,1.17320261437909,3,1.17320261437909,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Reading (GB) -- 71052956","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",6,0.0723443892947716,6,0.0723443892947716,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",3,0.666666666666667,3,0.666666666666667,"Industrial Loops"
"Industrial Symbiosis","Carbohydrate Competence Center (NL) -- 4210164816","Noord-Nederland (NL1)","University of Agriculture in Krakow (PL) -- 3019092743","Małopolskie (PL21)",1,1,1,1,"Industrial Loops"
"Industrial Symbiosis","Conoship International (Netherlands) (NL) -- 4210151141","Noord-Nederland (NL1)","Forschungszentrum Jülich (DE) -- 171892758","Köln (DEA2)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Conoship International (Netherlands) (NL) -- 4210151141","Noord-Nederland (NL1)","Lloyd's (GB) -- 4210104948","Inner London (UKI1)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Conoship International (Netherlands) (NL) -- 4210151141","Noord-Nederland (NL1)","Total (France) (FR) -- 103084370","Île de France (FR10)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Medisch Centrum Leeuwarden (NL) -- 2802652803","Noord-Nederland (NL1)","University of Girona (ES) -- 251424209","Cataluña (ES51)",1,0.1,1,0.1,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","Radboud University Nijmegen (NL) -- 145872427","Gelderland (NL22)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Amsterdam (NL) -- 887064364","Noord-Holland (NL32)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Cologne (DE) -- 180923762","Köln (DEA2)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","Netherlands Institute for Radio Astronomy (NL) -- 922237871","Noord-Nederland (NL1)","University of Vienna (AT) -- 129774422","Wien (AT13)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Paques (Netherlands) (NL) -- 4210139193","Noord-Nederland (NL1)","University of Minho (PT) -- 99682543","Norte (PT11)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","Stenden University of Applied Sciences (NL) -- 36523846","Noord-Nederland (NL1)","University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138","Wien (AT13)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Aberdeen (GB) -- 195460627","Scotland (UKM)",2,0.0444444444444444,2,0.0444444444444444,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","University of Minho (PT) -- 99682543","Norte (PT11)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Industrial Symbiosis","Terra (NL) -- 4210103329","Noord-Nederland (NL1)","Université Toulouse III - Paul Sabatier (FR) -- 134560555","Midi-Pyrénées (FR62)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Amsterdam (NL) -- 887064364","Noord-Holland (NL32)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Giessen (DE) -- 200763008","Gießen (DE72)",1,0.0151515151515152,1,0.0151515151515152,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Ljubljana (SI) -- 153976015","Vzhodna Slovenija (SI02)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","University of Minho (PT) -- 99682543","Norte (PT11)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Industrial Symbiosis","University Medical Center Groningen (NL) -- 1334415907","Noord-Nederland (NL1)","Vrije Universiteit Amsterdam (NL) -- 865915315","Noord-Holland (NL32)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,0.0065359477124183,1,0.0065359477124183,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Parma (IT) -- 124601658","Emilia-Romagna (ITH5)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Industrial Symbiosis","University of Groningen (NL) -- 169381384","Noord-Nederland (NL1)","University of Salerno (IT) -- 131729948","Campania (ITF3)",2,0.0952380952380952,2,0.0952380952380952,"Industrial Loops"
