"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Rotterdam University of Applied Sciences (NL) -- 907135538";"Zuid-Holland (NL33)";2;0,433333333333333;2;0,433333333333333;"Industrial Loops"
"Industrial Symbiosis";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Limerick (IE) -- 230495080";"Southern and Eastern (IE02)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Carbohydrate Competence Center (NL) -- 4210164816";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Conoship International (Netherlands) (NL) -- 4210151141";"Groningen (NL11)";"Noldus Information Technology (NL) -- 4210098600";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Sheffield (GB) -- 91136226";"South Yorkshire (UKE3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Southern Denmark (DK) -- 177969490";"Syddanmark (DK03)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Institut Botànic de Barcelona (ES) -- 4210096487";"Cataluña (ES51)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Universitat de Barcelona (ES) -- 71999127";"Cataluña (ES51)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Fraunhofer Institute for Reliability and Microintegration (DE) -- 4210134425";"Berlin (DE30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Ghent University (BE) -- 32597200";"Prov. Oost-Vlaanderen (BE23)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"KU Leuven (BE) -- 99464096";"Prov. Vlaams-Brabant (BE24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Kiel University (DE) -- 32021983";"Schleswig-Holstein (DEF0)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Material (Belgium) (BE) -- 4210114297";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Eurac Research (IT) -- 1319360392";"Provincia Autonoma di Bolzano/Bozen (ITH1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Radboud University Nijmegen (NL) -- 145872427";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Rotterdam University of Applied Sciences (NL) -- 907135538";"Zuid-Holland (NL33)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Tauw Group (Netherlands) (NL) -- 4210094182";"Overijssel (NL21)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Universidade Católica Portuguesa (PT) -- 25169866";"Lisboa (PT17)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Product Services";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";1;1;1;1;"Circular Models"
"Product Services";"Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716";"Groningen (NL11)";"Linköping University (SE) -- 102134673";"Östra Mellansverige (SE12)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716";"Groningen (NL11)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Interuniversity Center for Social Science Theory and Methodology (NL) -- 4210087716";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Lentis (NL) -- 4210086220";"Groningen (NL11)";"Stenden University of Applied Sciences (NL) -- 36523846";"Friesland (NL) (NL12)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Product Services";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";1;1;1;1;"Circular Models"
"Product Services";"Lentis (NL) -- 4210086220";"Groningen (NL11)";"University Hospital Heidelberg (DE) -- 2802164966";"Karlsruhe (DE12)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Product Services";"Lentis (NL) -- 4210086220";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Product Services";"Lentis (NL) -- 4210086220";"Groningen (NL11)";"University Medical Center Utrecht (NL) -- 3018483916";"Utrecht (NL31)";2;0,0952380952380952;2;0,0952380952380952;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Oxford (GB) -- 40120149";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;1;1;1;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";4;1,83333333333334;4;1,83333333333334;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";5;1,5;5;1,5;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Passau (DE) -- 186354981";"Niederbayern (DE22)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Wuppertal (DE) -- 167360494";"Düsseldorf (DEA1)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vlerick Business School (BE) -- 4210160754";"Prov. Oost-Vlaanderen (BE23)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;0,0666666666666667;1;0,0666666666666667;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Piraeus (GR) -- 154757721";"Attiki (EL30)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"National Foundation for the Elderly (NL) -- 4210154289";"Utrecht (NL31)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Roessingh Research and Development (NL) -- 4210104520";"Overijssel (NL21)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Kassel (DE) -- 106157433";"Kassel (DE73)";3;2,33333333333333;3;2,33333333333333;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Mannheim (DE) -- 177802217";"Karlsruhe (DE12)";2;1,06666666666667;2;1,06666666666667;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University Medical Center Utrecht (NL) -- 3018483916";"Utrecht (NL31)";1;0,0222222222222222;1;0,0222222222222222;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Antwerp (BE) -- 149213910";"Prov. Antwerpen (BE21)";1;0,0222222222222222;1;0,0222222222222222;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,0222222222222222;1;0,0222222222222222;"Circular Models"
"Product Services";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Windesheim University of Applied Sciences (NL) -- 242486142";"Overijssel (NL21)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Surrey (GB) -- 28290843";"Surrey, East and West Sussex (UKJ2)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;1;1;1;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;1;1;1;"Circular Models"
"Product Services";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Windesheim University of Applied Sciences (NL) -- 242486142";"Overijssel (NL21)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";26;13,4666666666667;26;13,4666666666667;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";6;1,33333333333333;6;1,33333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";8;1,46666666666667;8;1,46666666666667;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Giessen (DE) -- 200763008";"Gießen (DE72)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Hohenheim (DE) -- 110079840";"Stuttgart (DE11)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Università Cattolica del Sacro Cuore (IT) -- 103320735";"Lombardia (ITC4)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";2;0,0444444444444444;2;0,0444444444444444;"Industrial Loops"
"Raw Material Shift";"Carbohydrate Competence Center (NL) -- 4210164816";"Groningen (NL11)";"University of Agriculture in Krakow (PL) -- 3019092743";"Małopolskie (PL21)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Royal Netherlands Institute for Sea Research (NL) -- 4210107283";"Noord-Holland (NL32)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Aberdeen (GB) -- 195460627";"North Eastern Scotland (UKM5)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Minho (PT) -- 99682543";"Norte (PT11)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Milano-Bicocca (IT) -- 66752286";"Lombardia (ITC4)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Münster (DE) -- 22465464";"Münster (DEA3)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Pisa (IT) -- 108290504";"Toscana (ITI1)";1;0,0065359477124183;1;0,0065359477124183;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Bradford (GB) -- 139894009";"West Yorkshire (UKE4)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";3;0,999999999999999;3;0,999999999999999;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Jyväskylä (FI) -- 94722563";"Länsi-Suomi (FI19)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";8;5,83333333333333;8;5,83333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Rome Tor Vergata (IT) -- 116067653";"Lazio (ITI4)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Rostock (DE) -- 4665924";"Mecklenburg-Vorpommern (DE80)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Vienna (AT) -- 129774422";"Wien (AT13)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Wallenberg Wood Science Center (SE) -- 4210124641";"Stockholm (SE11)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Univar (United Kingdom) (GB) -- 267684635";"East Wales (UKL2)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"Univar (United Kingdom) (GB) -- 267684635";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";2;0,666666666666666;2;0,666666666666666;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Pavia (IT) -- 25217355";"Lombardia (ITC4)";3;2,33333333333333;3;2,33333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Salerno (IT) -- 131729948";"Campania (ITF3)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of St Andrews (GB) -- 16835326";"Eastern Scotland (UKM2)";1;0,0222222222222222;1;0,0222222222222222;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Strathclyde (GB) -- 181647926";"South Western Scotland (UKM3)";3;0,355555555555556;3;0,355555555555556;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Surrey (GB) -- 28290843";"Surrey, East and West Sussex (UKJ2)";2;0,188888888888889;2;0,188888888888889;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Tartu (EE) -- 56085075";"Eesti (EE00)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Uppsala University (SE) -- 123387679";"Östra Mellansverige (SE12)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Van Hall Larenstein University of Applied Sciences (NL) -- 2800435062";"Friesland (NL) (NL12)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";13;6,67948717948718;13;6,67948717948718;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";2;0,147619047619048;2;0,147619047619048;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Technology of Belfort-Montbéliard (FR) -- 37553959";"Franche-Comté (FR43)";4;1,66666666666666;4;1,66666666666666;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Netherlands Organisation for Applied Scientific Research (NL) -- 148297040";"Zuid-Holland (NL33)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Leibniz-Institute for New Materials (DE) -- 4210091344";"Saarland (DEC0)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Silesian University of Technology (PL) -- 119004910";"Śląskie (PL22)";2;0,5;2;0,5;"Industrial Loops"
"Raw Material Shift";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Southern Denmark (DK) -- 177969490";"Syddanmark (DK03)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Ioannina (GR) -- 194019607";"Thessalia (EL14)";3;0,201709401709402;3;0,201709401709402;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Milan (IT) -- 189158943";"Lombardia (ITC4)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";2;1,04761904761905;2;1,04761904761905;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";11;3,10891690009337;11;3,10891690009337;"Industrial Loops"
"Raw Material Shift";"Hanze University of Applied Sciences (NL) -- 180755707";"Groningen (NL11)";"Holst Centre (Netherlands) (NL) -- 4210153656";"Noord-Brabant (NL41)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Sheffield (GB) -- 91136226";"South Yorkshire (UKE3)";2;0,5;2;0,5;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Hohenheim (DE) -- 110079840";"Stuttgart (DE11)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Liège (BE) -- 157674565";"Prov. Liège (BE33)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Oxford (GB) -- 40120149";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"West Pomeranian University of Technology (PL) -- 155313962";"Zachodniopomorskie (PL42)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Ferrara (IT) -- 201324441";"Emilia-Romagna (ITH5)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Technology of Compiègne (FR) -- 102516824";"Picardie (FR22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Brandenburg University of Technology Cottbus-Senftenberg (DE) -- 51783024";"Brandenburg (DE40)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Liège (BE) -- 157674565";"Prov. Liège (BE33)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Malta (MT) -- 197854408";"Malta (MT00)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Terra (NL) -- 4210103329";"Groningen (NL11)";"University of Milano-Bicocca (IT) -- 66752286";"Lombardia (ITC4)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Institute for Integrative Systems Biology (ES) -- 4210152685";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Bioclear Earth (Netherlands) (NL) -- 4210144341";"Groningen (NL11)";"TU Dresden (DE) -- 78650965";"Dresden (DED2)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Textile Waste Cut";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Salerno (IT) -- 131729948";"Campania (ITF3)";1;0,1;1;0,1;"Waste Cut"
"Textile Waste Cut";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Textile Waste Cut";"Dialyse Centrum Groningen (NL) -- 4210109447";"Groningen (NL11)";"University of Southern Denmark (DK) -- 177969490";"Syddanmark (DK03)";1;1;1;1;"Waste Cut"
"Water Circularity";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Utrecht University (NL) -- 193662353";"Utrecht (NL31)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Water Circularity";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;1;1;1;"Waste Cut"
"Water Circularity";"University Medical Center Groningen (NL) -- 1334415907";"Groningen (NL11)";"University of Groningen (NL) -- 169381384";"Groningen (NL11)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
