"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Sainsbury Laboratory (GB) -- 2800011936";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Sigma Clermont (FR) -- 4210123221";"Auvergne (FR72)";2;0,0579365079365079;2;0,0579365079365079;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";5;0,447619047619048;5;0,447619047619048;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Nottingham Trent University (GB) -- 52590639";"Derbyshire and Nottinghamshire (UKF1)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Edinburgh (GB) -- 98677209";"Scotland (UKM)";2;0,2;2;0,2;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Sheffield (GB) -- 91136226";"South Yorkshire (UKE3)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Twente (NL) -- 94624287";"Overijssel (NL21)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Université Gustave Eiffel (FR) -- 4210154111";"Île de France (FR10)";3;0,266666666666667;3;0,266666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Pascal (FR) -- 169645620";"Auvergne (FR72)";4;0,123737373737374;4;0,123737373737374;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institut Universitaire de France (FR) -- 185839726";"Île de France (FR10)";1;0,0222222222222222;1;0,0222222222222222;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Institute of Chemistry of Clermont-Ferrand (FR) -- 4210133183";"Auvergne (FR72)";2;0,0698412698412698;2;0,0698412698412698;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Jagiellonian University (PL) -- 126596746";"Małopolskie (PL21)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"KTH Royal Institute of Technology (SE) -- 86987016";"Stockholm (SE11)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Laboratoire de Biotechnologie et Chimie Marines (FR) -- 4210090230";"Bretagne (FR52)";1;0,0222222222222222;1;0,0222222222222222;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Le Mans Université (FR) -- 4210108471";"Pays de la Loire (FR51)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sainsbury Laboratory (GB) -- 2800011936";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sigma Clermont (FR) -- 4210123221";"Auvergne (FR72)";3;0,105555555555555;3;0,105555555555555;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Total (France) (FR) -- 103084370";"Île de France (FR10)";2;0,114285714285714;2;0,114285714285714;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Umeå Plant Science Centre (SE) -- 4210120671";"Övre Norrland (SE33)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Aveiro (PT) -- 60858718";"Centro (PT) (PT16)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Liège (BE) -- 157674565";"Region Wallone (BE3)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"Sainsbury Laboratory (GB) -- 2800011936";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";5;0,447619047619048;5;0,447619047619048;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"UNiLaSalle (FR) -- 4210156868";"Picardie (FR22)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Universidad de Granada (ES) -- 173304897";"Andalucía (ES61)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Algarve (PT) -- 71503853";"Algarve (PT15)";2;0,0714285714285714;2;0,0714285714285714;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Paris-Saclay (FR) -- 277688954";"Île de France (FR10)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";4;0,280952380952381;4;0,280952380952381;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Unité Matériaux et Transformations (FR) -- 4210143235";"Nord - Pas-de-Calais (FR30)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"École des Métiers de l’Environnement (FR) -- 4210112452";"Bretagne (FR52)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"ParisTech (FR) -- 190752583";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Sidel (France) (FR) -- 4210123391";"Normandie (FRD)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"Universidade de Santiago de Compostela (ES) -- 200284239";"Galicia (ES11)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";3;0,469047619047619;3;0,469047619047619;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Total (France) (FR) -- 103084370";"Île de France (FR10)";2;0,114285714285714;2;0,114285714285714;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Umeå Plant Science Centre (SE) -- 4210120671";"Övre Norrland (SE33)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Bristol (GB) -- 36234482";"Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Warwick (GB) -- 39555362";"West Midlands (UKG3)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Organic and Analytical Chemistry Laboratory (FR) -- 4210152404";"Normandie (FRD)";"Total (France) (FR) -- 103084370";"Île de France (FR10)";2;0,114285714285714;2;0,114285714285714;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Leeds (GB) -- 130828816";"West Yorkshire (UKE4)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Warwick (GB) -- 39555362";"West Midlands (UKG3)";1;0,00833333333333333;1;0,00833333333333333;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"Université Paris 1 Panthéon-Sorbonne (FR) -- 51101395";"Île de France (FR10)";1;0,0476190476190476;1;0,0476190476190476;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"French National Centre for Scientific Research (FR) -- 1294671590";"Île de France (FR10)";2;0,135714285714286;2;0,135714285714286;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";2;0,135714285714286;2;0,135714285714286;"Waste Cut"
"Agrofood Waste Cut";"Centre de Recherche sur les Ions, les Matériaux et la Photonique (FR) -- 4210120813";"Normandie (FRD)";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";2;0,135714285714286;2;0,135714285714286;"Waste Cut"
"Agrofood Waste Cut";"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes (FR) -- 4210108118";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";2;2;2;2;"Waste Cut"
"Agrofood Waste Cut";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";2;0,369047619047619;2;0,369047619047619;"Waste Cut"
"Agrofood Waste Cut";"École Nationale Supérieure d'Ingénieurs de Caen (FR) -- 194210350";"Normandie (FRD)";"Université de Caen Normandie (FR) -- 98702875";"Normandie (FRD)";2;0,135714285714286;2;0,135714285714286;"Waste Cut"
"Agrofood Waste Cut";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Centre de Recherche en Informatique (FR) -- 4210115519";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Engineering School of Information and Digital Technologies (FR) -- 2801479458";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Builders École d'ingénieurs (FR) -- 4210153413";"Normandie (FRD)";"Mines Paris - PSL (FR) -- 70768539";"Île de France (FR10)";1;0,0666666666666667;1;0,0666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Sidel (France) (FR) -- 4210123391";"Normandie (FRD)";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Almería (ES) -- 52354020";"Andalucía (ES61)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Rennes (FR) -- 56067802";"Bretagne (FR52)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Université Libre de Bruxelles (BE) -- 132053463";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Université de Lorraine (FR) -- 90183372";"Lorraine (FR41)";1;0,0181818181818182;1;0,0181818181818182;"Waste Cut"
"Agrofood Waste Cut";"Normandie Université (FR) -- 4210105918";"Normandie (FRD)";"Université de Pau et des Pays de l'Adour (FR) -- 144889574";"Aquitaine (FR61)";1;0,0181818181818182;1;0,0181818181818182;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Sassari (IT) -- 159650629";"Sardegna (ITG2)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Glasgow (GB) -- 7882870";"Scotland (UKM)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Strasbourg (FR) -- 68947357";"Alsace (FR42)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Polymères, Biopolymères, Surfaces (FR) -- 4210140452";"Normandie (FRD)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Institut National des Sciences Appliquées Rouen Normandie (FR) -- 88814501";"Normandie (FRD)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";2;0,019047619047619;2;0,019047619047619;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University Hospital Regensburg (DE) -- 3129555431";"Oberpfalz (DE23)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Université de Rouen Normandie (FR) -- 62396329";"Normandie (FRD)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Portsmouth (GB) -- 63072094";"Hampshire and Isle of Wight (UKJ3)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"NEOMA Business School (FR) -- 1289910757";"Normandie (FRD)";"University of Rennes (FR) -- 56067802";"Bretagne (FR52)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
