"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Agrofood Waste Cut","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Regional Centre of Advanced Technologies and Materials (CZ) -- 4210120619","Střední Morava (CZ07)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","University of Latvia (LV) -- 91123046","Latvija (LV00)","University of Tartu (EE) -- 56085075","Eesti (EE00)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Møreforsking (Norway) (NO) -- 4210122554","Vestlandet (NO05)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","National Institute of Biology (SI) -- 4210140619","Vzhodna Slovenija (SI02)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","National and Kapodistrian University of Athens (GR) -- 200777214","Attiki (EL30)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Linnaeus University (SE) -- 223464139","Småland med öarna (SE21)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Agrofood Waste Cut","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Ştefan cel Mare University of Suceava (RO) -- 12012874","Nord-Est (RO21)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvia University of Life Sciences and Technologies (LV) -- 116152951","Latvija (LV00)","Malmö University (SE) -- 183111857","Sydsverige (SE22)",1,0.00229885057471264,1,0.00229885057471264,"Waste Cut"
"Agrofood Waste Cut","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Ljubljana (SI) -- 153976015","Vzhodna Slovenija (SI02)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Agrofood Waste Cut","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","University of Forestry (BG) -- 170627324","Bulgaria (BG)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Agrofood Waste Cut","Latvian State Forest Research Institute """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""Silava"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (LV) -- 4210136527","Latvija (LV00)","Universidade de Santiago de Compostela (ES) -- 200284239","Galicia (ES11)",1,0.00833333333333333,1,0.00833333333333333,"Waste Cut"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","SRH University Berlin (DE) -- 249157770","Berlin (DE30)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Biobased Materials in Construction","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","London South Bank University (GB) -- 28257850","Inner London (UKI1)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Biobased Materials in Construction","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Telecommunications and Post (BG) -- 4210134454","Bulgaria (BG)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Biobased Materials in Construction","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Tallinn University of Technology (EE) -- 111112146","Eesti (EE00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Biobased Materials in Construction","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","King's College Hospital (GB) -- 4210153400","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","London South Bank University (GB) -- 28257850","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Slovak Academy of Sciences (SK) -- 207624831","Bratislavský kraj (SK01)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,0.133333333333333,2,0.133333333333333,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Tallinn University of Technology (EE) -- 111112146","Eesti (EE00)",3,0.0833333333333334,3,0.0833333333333334,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","National Research Council (IT) -- 4210155236","Lazio (ITI4)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Natural Resources Institute Finland (FI) -- 3017910207","Helsinki-Uusimaa (FI1B)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Norwegian Institute of Bioeconomy Research (NO) -- 4210143403","Oslo og Akershus (NO01)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Norwegian Institute of Wood Technology (NO) -- 4210096647","Oslo og Akershus (NO01)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","RISE Research Institutes of Sweden (SE) -- 2800664555","Västsverige (SE23)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Technical University of Zvolen (SK) -- 4210099477","Stredné Slovensko (SK03)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","VTT Technical Research Centre of Finland (FI) -- 87653560","Helsinki-Uusimaa (FI1B)",3,1.01904761904762,3,1.01904761904762,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Slovak University of Technology in Bratislava (SK) -- 110757952","Bratislavský kraj (SK01)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Göttingen (DE) -- 74656192","Braunschweig (DE91)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","University of Ljubljana (SI) -- 153976015","Vzhodna Slovenija (SI02)",2,0.019047619047619,2,0.019047619047619,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Technical University of Košice (SK) -- 183764125","Východné Slovensko (SK04)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Transylvania University of Brașov (RO) -- 3123573182","Centru (RO12)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Osijek (HR) -- 51314090","Kontinentalna Hrvatska (HR04)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Pecs (HU) -- 79741316","Dél-Dunántúl (HU23)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"Biobased Materials in Construction","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Warmia and Mazury in Olsztyn (PL) -- 47996466","Warmińsko-Mazurskie (PL62)",2,0.0166666666666667,2,0.0166666666666667,"Industrial Loops"
"By-Product Valorization","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","London South Bank University (GB) -- 28257850","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"By-Product Valorization","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","King's College Hospital (GB) -- 4210153400","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Latvian Maritime Academy (LV) -- 4210095284","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","London South Bank University (GB) -- 28257850","Inner London (UKI1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Innovation (Latvia) (LV) -- 4210088851","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"By-Product Valorization","Latvian Institute of Aquatic Ecology (LV) -- 4210119855","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"By-Product Valorization","Riga Stradiņš University (LV) -- 4210126294","Latvija (LV00)","University of Antwerp (BE) -- 149213910","Prov. Antwerpen (BE21)",3,0.163492063492064,3,0.163492063492064,"Industrial Loops"
"By-Product Valorization","Riga Technical University (LV) -- 201787326","Latvija (LV00)","SRH University Berlin (DE) -- 249157770","Berlin (DE30)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"By-Product Valorization","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Riga Stradiņš University (LV) -- 4210126294","Latvija (LV00)","Universidade Nova de Lisboa (PT) -- 83558840","Lisboa (PT17)",4,0.181673881673882,4,0.181673881673882,"Industrial Loops"
"By-Product Valorization","Riga Stradiņš University (LV) -- 4210126294","Latvija (LV00)","University of Gdańsk (PL) -- 40413290","Pomorskie (PL63)",1,0.0181818181818182,1,0.0181818181818182,"Industrial Loops"
"By-Product Valorization","Riga Stradiņš University (LV) -- 4210126294","Latvija (LV00)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",1,0.0181818181818182,1,0.0181818181818182,"Industrial Loops"
"By-Product Valorization","Riga Stradiņš University (LV) -- 4210126294","Latvija (LV00)","Warsaw University of Life Sciences (PL) -- 170230895","Mazowieckie (PL12)",1,0.0181818181818182,1,0.0181818181818182,"Industrial Loops"
"By-Product Valorization","Daugavpils University (LV) -- 194245171","Latvija (LV00)","King's College Hospital (GB) -- 4210153400","Inner London (UKI1)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Latvian State Institute of Wood Chemistry (LV) -- 4210115056","Latvija (LV00)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Daugavpils University (LV) -- 194245171","Latvija (LV00)","Riga Technical University (LV) -- 201787326","Latvija (LV00)",1,0.1,1,0.1,"Industrial Loops"
"By-Product Valorization","Riga Technical University (LV) -- 201787326","Latvija (LV00)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,0.166666666666667,2,0.166666666666667,"Industrial Loops"
"By-Product Valorization","Riga Technical University (LV) -- 201787326","Latvija (LV00)","University of Liège (BE) -- 157674565","Region Wallone (BE3)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"By-Product Valorization","College of Business Administration (LV) -- 931278978","Latvija (LV00)","Copenhagen Business School (DK) -- 180519160","Hovedstaden (DK01)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"By-Product Valorization","College of Business Administration (LV) -- 931278978","Latvija (LV00)","Kedge Business School (FR) -- 51205905","Aquitaine (FR61)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"By-Product Valorization","College of Business Administration (LV) -- 931278978","Latvija (LV00)","NEOMA Business School (FR) -- 1289910757","Normandie (FRD)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"By-Product Valorization","Institute of Food Safety, Animal Health and Environment “BIOR” (LV) -- 4210088510","Latvija (LV00)","KU Leuven (BE) -- 99464096","Prov. Vlaams-Brabant (BE24)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"By-Product Valorization","Institute of Food Safety, Animal Health and Environment “BIOR” (LV) -- 4210088510","Latvija (LV00)","Laboratoire National de Santé (LU) -- 4210144605","Luxembourg (LU00)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
"By-Product Valorization","Institute of Food Safety, Animal Health and Environment “BIOR” (LV) -- 4210088510","Latvija (LV00)","National Institute of Health Dr. Ricardo Jorge (PT) -- 4210142220","Lisboa (PT17)",1,0.0357142857142857,1,0.0357142857142857,"Industrial Loops"
