"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Radboud University Medical Center (NL) -- 2802934949";"Gelderland (NL22)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Radboud University Nijmegen (NL) -- 145872427";"Gelderland (NL22)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Reutlingen University (DE) -- 57589565";"Tübingen (DE14)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Technical University of Sofia (BG) -- 31151848";"Yugozapaden (BG41)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Technische Universität Berlin (DE) -- 4577782";"Berlin (DE30)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Technische Universität Braunschweig (DE) -- 94509681";"Braunschweig (DE91)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Tomas Bata University in Zlín (CZ) -- 165737746";"Střední Morava (CZ07)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Trencianska Univerzita Alexandra Dubceka V Trencine (SK) -- 4210153803";"Západné Slovensko (SK02)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Universidade Nova de Lisboa (PT) -- 83558840";"Lisboa (PT17)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Universitat de Miguel Hernández d'Elx (ES) -- 111262870";"Comunidad Valenciana (ES52)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University Medical Center Hamburg-Eppendorf (DE) -- 4210108711";"Hamburg (DE60)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University School of Physical Education in Wroclaw (PL) -- 4210137484";"Dolnośląskie (PL51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Brighton (GB) -- 71637028";"Surrey, East and West Sussex (UKJ2)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Ioannina (GR) -- 194019607";"Thessalia (EL14)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Plymouth (GB) -- 897542642";"Devon (UKK4)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of West Attica (GR) -- 4210094138";"Attiki (EL30)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Würzburg (DE) -- 25974101";"Unterfranken (DE26)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Wrocław University of Science and Technology (PL) -- 11923345";"Dolnośląskie (PL51)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"University of Upper Alsace (FR) -- 2800745255";"Alsace (FR42)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Vilnius College of Technologies and Design (LT) -- 2803051987";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Geological Survey (LT) -- 4210120518";"Lietuva (LT00)";"Polish Geological Institute (PL) -- 4210141924";"Mazowieckie (PL12)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Geological Survey (LT) -- 4210120518";"Lietuva (LT00)";"State Geological Institute of Dionýz Štúr (SK) -- 4210120979";"Bratislavský kraj (SK01)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Geological Survey (LT) -- 4210120518";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Geological Survey (LT) -- 4210120518";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"Swedish University of Agricultural Sciences (SE) -- 298625061";"Östra Mellansverige (SE12)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"University of Lisbon (PT) -- 141596103";"Lisboa (PT17)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"University of Szeged (HU) -- 227486990";"Dél-Alföld (HU33)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"University of Warmia and Mazury in Olsztyn (PL) -- 47996466";"Warmińsko-Mazurskie (PL62)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"Université Paris Sciences et Lettres (FR) -- 2746051580";"Île de France (FR10)";1;0,0181818181818182;1;0,0181818181818182;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Ornithological Society (LT) -- 4210164657";"Lietuva (LT00)";"Worldsensing (Spain) (ES) -- 4210138110";"Cataluña (ES51)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Trinity College Dublin (IE) -- 205274468";"Southern and Eastern (IE02)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"UK Centre for Ecology & Hydrology (GB) -- 4210092773";"Berkshire, Buckinghamshire and Oxfordshire (UKJ1)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Prešov (SK) -- 173161963";"Východné Slovensko (SK04)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Research Centre for Agriculture and Forestry (LT) -- 4210154491";"Lietuva (LT00)";"Università della Svizzera italiana (CH) -- 57201433";"Ticino (CH07)";1;0,0128205128205128;1;0,0128205128205128;"Industrial Loops"
"Industrial Symbiosis";"Ministry of Economy of the Republic of Lithuania (LT) -- 4210135058";"Lietuva (LT00)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Ministry of Economy of the Republic of Lithuania (LT) -- 4210135058";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Almería (ES) -- 52354020";"Andalucía (ES61)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Skövde (SE) -- 205158640";"Västsverige (SE23)";2;0,666666666666667;2;0,666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Kaunas kolegija Higher Education Institution (LT) -- 4210135014";"Lietuva (LT00)";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";2;1,33333333333333;2;1,33333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kazimieras Simonavičius University (LT) -- 37613341";"Lietuva (LT00)";"KU Leuven (BE) -- 99464096";"Prov. Vlaams-Brabant (BE24)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Kazimieras Simonavičius University (LT) -- 37613341";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";2;0,333333333333333;2;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Aleksandras Stulginskis University (LT) -- 8189217";"Lietuva (LT00)";"Institute of Dendrology (PL) -- 4210107922";"Wielkopolskie (PL41)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Aleksandras Stulginskis University (LT) -- 8189217";"Lietuva (LT00)";"Polish Academy of Sciences (PL) -- 99542240";"Mazowieckie (PL12)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Aleksandras Stulginskis University (LT) -- 8189217";"Lietuva (LT00)";"University of Life Sciences in Poznań (PL) -- 55783418";"Wielkopolskie (PL41)";1;0,1;1;0,1;"Industrial Loops"
"Industrial Symbiosis";"Aleksandras Stulginskis University (LT) -- 8189217";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"KU Leuven (BE) -- 99464096";"Prov. Vlaams-Brabant (BE24)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Laboratoire National de Santé (LU) -- 4210144605";"Luxembourg (LU00)";1;0,00952380952380952;1;0,00952380952380952;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Leibniz Institute of Freshwater Ecology and Inland Fisheries (DE) -- 4210116314";"Berlin (DE30)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Leiden University (NL) -- 121797337";"Zuid-Holland (NL33)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Leuphana University of Lüneburg (DE) -- 113456305";"Lüneburg (DE93)";1;0,0151515151515152;1;0,0151515151515152;"Industrial Loops"
"Industrial Symbiosis";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Széchenyi István University (HU) -- 83579964";"Nyugat-Dunántúl (HU22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Genoa (IT) -- 83816512";"Liguria (ITC3)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Modena and Reggio Emilia (IT) -- 122346577";"Emilia-Romagna (ITH5)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"University of Ostrava (CZ) -- 187293425";"Moravskoslezsko (CZ08)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Water Research Institute (IT) -- 4210118596";"Puglia (ITF4)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Industrial Symbiosis";"Klaipėda University (LT) -- 337868014";"Lietuva (LT00)";"Wismar University of Applied Sciences (DE) -- 162015237";"Mecklenburg-Vorpommern (DE80)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Netherlands Organisation for Applied Scientific Research (NL) -- 148297040";"Zuid-Holland (NL33)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"Tomas Bata University in Zlín (CZ) -- 165737746";"Střední Morava (CZ07)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"University of Cambridge (GB) -- 241749";"East Anglia (UKH1)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"University of Strasbourg (FR) -- 68947357";"Alsace (FR42)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Lithuanian Energy Institute (LT) -- 4210127143";"Lietuva (LT00)";"University of Szczecin (PL) -- 104588304";"Zachodniopomorskie (PL42)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"University of Warmia and Mazury in Olsztyn (PL) -- 47996466";"Warmińsko-Mazurskie (PL62)";1;1;1;1;"Industrial Loops"
"Industrial Symbiosis";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Vytautas Magnus University (LT) -- 188730046";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Biocentras (Lithuania) (LT) -- 4210088683";"Lietuva (LT00)";"Ferrari (Italy) (IT) -- 4210161797";"Emilia-Romagna (ITH5)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Biocentras (Lithuania) (LT) -- 4210088683";"Lietuva (LT00)";"University of Modena and Reggio Emilia (IT) -- 122346577";"Emilia-Romagna (ITH5)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Biocentras (Lithuania) (LT) -- 4210088683";"Lietuva (LT00)";"University of Turin (IT) -- 55143463";"Piemonte (ITC1)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Konstanz (DE) -- 189712700";"Freiburg (DE13)";2;0,00165945165945166;2;0,00165945165945166;"Industrial Loops"
"Industrial Symbiosis";"Agency for Science, Innovation and Technology (LT) -- 4210096353";"Lietuva (LT00)";"Krakow University of Economics (PL) -- 23574469";"Małopolskie (PL21)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Agency for Science, Innovation and Technology (LT) -- 4210096353";"Lietuva (LT00)";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Res Publica (Norway) (NO) -- 4210115529";"Oslo og Akershus (NO01)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universidad de Málaga (ES) -- 82767444";"Andalucía (ES61)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universidade de Vigo (ES) -- 6289922";"Galicia (ES11)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"Universitat de les Illes Balears (ES) -- 50441567";"Illes Balears (ES53)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Applied Sciences Rapperswil (CH) -- 4210127453";"Ostschweiz (CH05)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of Cagliari (IT) -- 172446870";"Sardegna (ITG2)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Industrial Symbiosis";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";"University of the Aegean (GR) -- 98805295";"Voreio Aigaio (EL41)";2;0,00112994350282486;2;0,00112994350282486;"Industrial Loops"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Rezekne Academy of Technologies (LV) -- 4210135666";"Latvija (LV00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";"Utena University of Applied Sciences (LT) -- 4210165818";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Vrije Universiteit Brussel (BE) -- 13469542";"Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest (BE10)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Thessaly (GR) -- 145722265";"Attiki (EL30)";2;0,00492610837438424;2;0,00492610837438424;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Semmelweis University (HU) -- 101202996";"Közép-Magyarország (HU10)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Royal Dutch Pharmacists Association (NL) -- 4210091975";"Zuid-Holland (NL33)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Vilnius Business College (LT) -- 4210115282";"Lietuva (LT00)";"VTT Technical Research Centre of Finland (FI) -- 87653560";"Helsinki-Uusimaa (FI1B)";6;0,133333333333333;6;0,133333333333333;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Thessaly (GR) -- 145722265";"Ipeiros (EL21)";2;0,00492610837438424;2;0,00492610837438424;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Cyprus (CY) -- 34771391";"Kýpros (CY00)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Polytechnic University of Bucharest (RO) -- 61641377";"Bucureşti - Ilfov (RO32)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Vilnius Business College (LT) -- 4210115282";"Lietuva (LT00)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";6;0,133333333333333;6;0,133333333333333;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Freiburg (DE) -- 161046081";"Freiburg (DE13)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"International Business School at Vilnius University (LT) -- 4210157458";"Lietuva (LT00)";"Tallinn University of Technology (EE) -- 111112146";"Eesti (EE00)";2;0,666666666666666;2;0,666666666666666;"Circular Models"
"Product Services";"Lithuanian Social Research Centre (LT) -- 4210116853";"Lietuva (LT00)";"Polish Academy of Sciences (PL) -- 99542240";"Mazowieckie (PL12)";2;0,666666666666667;2;0,666666666666667;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Zagreb (HR) -- 181343428";"Kontinentalna Hrvatska (HR04)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University Medical Center Freiburg (DE) -- 2801240073";"Freiburg (DE13)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Lund University (SE) -- 187531555";"Sydsverige (SE22)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"International Business School at Vilnius University (LT) -- 4210157458";"Lietuva (LT00)";"University of Helsinki (FI) -- 133731052";"Helsinki-Uusimaa (FI1B)";2;0,666666666666666;2;0,666666666666666;"Circular Models"
"Product Services";"ISM University of Management and Economics (LT) -- 28941729";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Ministry of Health (ES) -- 4210098440";"Comunidad de Madrid (ES30)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"National Health Information Center (SK) -- 4210128575";"Bratislavský kraj (SK01)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Vilnius Academy of Arts (LT) -- 3129473933";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";"Vilnius University (LT) -- 173212132";"Lietuva (LT00)";1;1;1;1;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Ministry for Health (MT) -- 4210134722";"Malta (MT00)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"University of Ljubljana (SI) -- 153976015";"Vzhodna Slovenija (SI02)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Medical University of Lodz (PL) -- 4210122071";"Łódzkie (PL11)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"Lithuanian University of Health Sciences (LT) -- 131736796";"Lietuva (LT00)";"Medical University of Vienna (AT) -- 76134821";"Wien (AT13)";1;0,00246305418719212;1;0,00246305418719212;"Circular Models"
"Product Services";"European Humanities University (LT) -- 4210159236";"Lietuva (LT00)";"Mykolas Romeris University (LT) -- 146583814";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"European Humanities University (LT) -- 4210159236";"Lietuva (LT00)";"Vilnius Gediminas Technical University (LT) -- 167420956";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"Trencianska Univerzita Alexandra Dubceka V Trencine (SK) -- 4210153803";"Západné Slovensko (SK02)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Girona (ES) -- 251424209";"Cataluña (ES51)";1;1;1;1;"Circular Models"
"Product Services";"Kaunas University of Technology (LT) -- 172574986";"Lietuva (LT00)";"University of Pardubice (CZ) -- 140744787";"Severovýchod (CZ05)";1;0,1;1;0,1;"Circular Models"
