"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Agrofood Waste Cut";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";4;2,66666666666666;4;2,66666666666666;"Waste Cut"
"Agrofood Waste Cut";"University of Architecture, Civil Engineering and Geodesy (BG) -- 206451062";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";3;1,33333333333333;3;1,33333333333333;"Waste Cut"
"Agrofood Waste Cut";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";"University of Glasgow (GB) -- 7882870";"Scotland (UKM)";2;0,0444444444444444;2;0,0444444444444444;"Waste Cut"
"Agrofood Waste Cut";"Space Research and Technology Institute (BG) -- 2802805805";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";"University of Lille (FR) -- 2279609970";"Nord - Pas-de-Calais (FR30)";3;0,666666666666667;3;0,666666666666667;"Waste Cut"
"Agrofood Waste Cut";"Forest Research Institute (BG) -- 4210136346";"Bulgaria (BG)";"Institute of Soil Science “Nikola Poushkarov” (BG) -- 4210138677";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";"Max Planck Institute for Plant Breeding Research (DE) -- 4210141639";"Köln (DEA2)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";"National Research Institute for Agriculture, Food and Environment (FR) -- 4210088668";"Île de France (FR10)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";"University of Bordeaux (FR) -- 15057530";"Aquitaine (FR61)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";"University of Montpellier (FR) -- 19894307";"Languedoc-Roussillon (FR81)";1;0,0357142857142857;1;0,0357142857142857;"Waste Cut"
"Agrofood Waste Cut";"Fruit Growing Institute (BG) -- 4210151054";"Bulgaria (BG)";"West Pomeranian University of Technology (PL) -- 155313962";"Zachodniopomorskie (PL42)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Human Resource Development Center (BG) -- 4210093371";"Bulgaria (BG)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Institute for Market Economics (BG) -- 4210103534";"Bulgaria (BG)";"Institute of Agricultural Economics (BG) -- 4210097901";"Bulgaria (BG)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";"Masaryk University (CZ) -- 21449261";"Jihovýchod (CZ06)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";"National Agricultural and Food Centre (SK) -- 4210153270";"Bratislavský kraj (SK01)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";"Nicolaus Copernicus University (PL) -- 3019271933";"Kujawsko-Pomorskie (PL61)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";"Poznan University of Medical Sciences (PL) -- 120230055";"Wielkopolskie (PL41)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";"Veterinary Research Institute (CZ) -- 4210118976";"Jihovýchod (CZ06)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of Information and Communication Technologies (BG) -- 4210163063";"Bulgaria (BG)";"Technical University of Košice (SK) -- 183764125";"Východné Slovensko (SK04)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Sofia University """"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""St. Kliment Ohridski"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" (BG) -- 58918642";"Bulgaria (BG)";2;0,5;2;0,5;"Waste Cut"
"Agrofood Waste Cut";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"University of Food Technologies (BG) -- 4210086451";"Bulgaria (BG)";2;0,333333333333334;2;0,333333333333334;"Waste Cut"
"Agrofood Waste Cut";"Institute of Plant Physiology and Genetics (BG) -- 4210136228";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Plant Physiology and Genetics (BG) -- 4210136228";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Medical University Plovdiv (BG) -- 2801117330";"Bulgaria (BG)";"University of Szeged (HU) -- 227486990";"Dél-Alföld (HU33)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Medical University of Varna (BG) -- 147017597";"Bulgaria (BG)";"Philipps University of Marburg (DE) -- 161103922";"Gießen (DE72)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Executive Environment Agency (BG) -- 4210150849";"Bulgaria (BG)";"Federal Institute For Materials Research and Testing (DE) -- 1330165540";"Berlin (DE30)";1;0,0181818181818182;1;0,0181818181818182;"Waste Cut"
"Agrofood Waste Cut";"Executive Environment Agency (BG) -- 4210150849";"Bulgaria (BG)";"Water Resources Research Centre (HU) -- 4210152680";"Közép-Magyarország (HU10)";1;0,0181818181818182;1;0,0181818181818182;"Waste Cut"
"Agrofood Waste Cut";"Executive Environment Agency (BG) -- 4210150849";"Bulgaria (BG)";"Wessling (Hungary) (HU) -- 4210094738";"Közép-Magyarország (HU10)";1;0,0181818181818182;1;0,0181818181818182;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"National Institute for Health Development (EE) -- 4210145854";"Eesti (EE00)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"National Institute for Public Health and the Environment (NL) -- 4210104433";"Utrecht (NL31)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Nestlé (Switzerland) (CH) -- 4210112383";"Région lémanique (CH01)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"OsloMet – Oslo Metropolitan University (NO) -- 184531372";"Oslo og Akershus (NO01)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Public Health (FR) -- 4210145195";"Île de France (FR10)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Public Health Authority of the Slovak Republic (SK) -- 4210106773";"Stredné Slovensko (SK03)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Robert Koch Institute (DE) -- 24359323";"Berlin (DE30)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Royal College of Surgeons in Ireland (IE) -- 142762351";"Southern and Eastern (IE02)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Santé Publique France (FR) -- 4210092716";"Île de France (FR10)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Tallinn University (EE) -- 193629610";"Eesti (EE00)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Teesside University (GB) -- 874055015";"Tees Valley and Durham (UKC1)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Universidad de Las Palmas de Gran Canaria (ES) -- 119635470";"Canarias (ES70)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"University Hospital of Geneva (CH) -- 4210106256";"Région lémanique (CH01)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"University of Aberdeen (GB) -- 195460627";"Scotland (UKM)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"National Center of Public Health and Analyses (BG) -- 4210150177";"Bulgaria (BG)";"University of Bergen (NO) -- 4432739";"Vestlandet (NO05)";2;0,00150829562594268;2;0,00150829562594268;"Waste Cut"
"Agrofood Waste Cut";"New Bulgarian University (BG) -- 122492136";"Bulgaria (BG)";"University of Architecture, Civil Engineering and Geodesy (BG) -- 206451062";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Biophysics and Biomedical Engineering (BG) -- 4210103918";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";2;0,433333333333333;2;0,433333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"University of Forestry (BG) -- 170627324";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Medical University of Sofia (BG) -- 30147112";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Agricultural Academy (BG) -- 4210163436";"Bulgaria (BG)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"D. A. Tsenov Academy of Economics (BG) -- 3131097907";"Bulgaria (BG)";"Technical University of Sofia (BG) -- 31151848";"Bulgaria (BG)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"Latvia University of Life Sciences and Technologies (LV) -- 116152951";"Latvija (LV00)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Angel Kanchev University of Ruse (BG) -- 43986944";"Bulgaria (BG)";"University of Amsterdam (NL) -- 887064364";"Noord-Holland (NL32)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Center of Plant Systems Biology and Biotechnology (BG) -- 4210086650";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Czech Academy of Sciences, Institute of Animal Physiology and Genetics (CZ) -- 4210101733";"Praha (CZ01)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Biology and Immunology of Reproduction (BG) -- 4210117426";"Bulgaria (BG)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Institute of Soil Science “Nikola Poushkarov” (BG) -- 4210138677";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Masaryk University (CZ) -- 21449261";"Jihovýchod (CZ06)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"National Agricultural and Food Centre (SK) -- 4210153270";"Bratislavský kraj (SK01)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Nicolaus Copernicus University (PL) -- 3019271933";"Kujawsko-Pomorskie (PL61)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Poznan University of Medical Sciences (PL) -- 120230055";"Wielkopolskie (PL41)";1;0,0277777777777778;1;0,0277777777777778;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Technical University of Košice (SK) -- 183764125";"Východné Slovensko (SK04)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Center of Plant Systems Biology and Biotechnology (BG) -- 4210086650";"Bulgaria (BG)";"Stephan Angeloff Institute of Microbiology (BG) -- 4210107381";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Information and Communication Technologies (BG) -- 4210163063";"Bulgaria (BG)";"University Hospital Dr. Georgi Stranski (BG) -- 4210105212";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"University of Oslo (NO) -- 184942183";"Oslo og Akershus (NO01)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Organic Chemistry with Centre of Phytochemistry (BG) -- 4210094418";"Bulgaria (BG)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of Plant Physiology and Genetics (BG) -- 4210136228";"Bulgaria (BG)";"Nature Research Centre (LT) -- 4210133736";"Lietuva (LT00)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Soil Science “Nikola Poushkarov” (BG) -- 4210138677";"Bulgaria (BG)";"Mendel University in Brno (CZ) -- 56081889";"Jihovýchod (CZ06)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Mechanics (BG) -- 4210148896";"Bulgaria (BG)";"University of National and World Economy (BG) -- 211070993";"Bulgaria (BG)";1;0,166666666666667;1;0,166666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of Mechanics (BG) -- 4210148896";"Bulgaria (BG)";"University of Telecommunications and Post (BG) -- 4210134454";"Bulgaria (BG)";1;0,333333333333333;1;0,333333333333333;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Polytechnic University of Bucharest (RO) -- 61641377";"Bucureşti - Ilfov (RO32)";1;1;1;1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Sorbonne Paris Cité (FR) -- 4210091437";"Île de France (FR10)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Catania (IT) -- 39063666";"Sicilia (ITG1)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"University of Naples Federico II (IT) -- 71267560";"Campania (ITF3)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Institute of Polymers (BG) -- 4210088296";"Bulgaria (BG)";"Université Paris Cité (FR) -- 204730241";"Île de France (FR10)";1;0,1;1;0,1;"Waste Cut"
"Agrofood Waste Cut";"Agricultural University Plovdiv (BG) -- 4210144807";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";3;2,33333333333333;3;2,33333333333333;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"Medical University Pleven (BG) -- 507746717";"Bulgaria (BG)";2;0,266666666666667;2;0,266666666666667;"Waste Cut"
"Agrofood Waste Cut";"Bulgarian Academy of Sciences (BG) -- 24768866";"Bulgaria (BG)";"University of Chemical Technology and Metallurgy (BG) -- 4210148616";"Bulgaria (BG)";4;0,766666666666667;4;0,766666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of General and Inorganic Chemistry (BG) -- 4210097826";"Bulgaria (BG)";"Medical University Pleven (BG) -- 507746717";"Bulgaria (BG)";2;0,266666666666667;2;0,266666666666667;"Waste Cut"
"Agrofood Waste Cut";"Institute of Information and Communication Technologies (BG) -- 4210163063";"Bulgaria (BG)";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";3;0,833333333333334;3;0,833333333333334;"Waste Cut"
"Agrofood Waste Cut";"Trakia University (BG) -- 173112312";"Bulgaria (BG)";"University of Food Technologies (BG) -- 4210086451";"Bulgaria (BG)";4;1,16666666666667;4;1,16666666666667;"Waste Cut"
