"domain";"from";"from_geo";"to";"to_geo";"full";"full_frac";"binary";"binary_frac";"parent"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Universidade do Porto (PT) -- 182534213";"Norte (PT11)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"University of Coimbra (PT) -- 76903346";"Centro (PT) (PT16)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Industrial Symbiosis";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";1;0,0476190476190476;1;0,0476190476190476;"Industrial Loops"
"Product Services";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Ramon Llull (ES) -- 5593406";"Cataluña (ES51)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Vrije Universiteit Amsterdam (NL) -- 865915315";"Noord-Holland (NL32)";1;0,166666666666667;1;0,166666666666667;"Circular Models"
"Product Services";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad Carlos III de Madrid (ES) -- 50357001";"Comunidad de Madrid (ES30)";1;1;1;1;"Circular Models"
"Product Services";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Internacional de Catalunya (ES) -- 3123915005";"Cataluña (ES51)";2;1,33333333333333;2;1,33333333333333;"Circular Models"
"Product Services";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"EMLYON Business School (FR) -- 51195161";"Rhône-Alpes (FR71)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Lappeenranta-Lahti University of Technology (FI) -- 63548447";"Etelä-Suomi (FI1C)";2;0,666666666666666;2;0,666666666666666;"Circular Models"
"Product Services";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"SingularLogic (Greece) (GR) -- 4210166692";"Attiki (EL30)";1;1;1;1;"Circular Models"
"Product Services";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Product Services";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;1;1;1;"Circular Models"
"Product Services";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Circular Models"
"Raw Material Shift";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";18;15,5666666666667;18;15,5666666666667;"Industrial Loops"
"Raw Material Shift";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Biomedical Research Networking Center in Bioengineering, Biomaterials and Nanomedicine (ES) -- 4210105141";"Aragón (ES24)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;1,16666666666667;2;1,16666666666667;"Industrial Loops"
"Raw Material Shift";"Asociación de la Industria Navarra (ES) -- 4210123419";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"National Centre for Technology and Food Safety (ES) -- 4210104550";"Comunidad Foral de Navarra (ES22)";"Universidade de Santiago de Compostela (ES) -- 200284239";"Galicia (ES11)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";3;0,4;3;0,4;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Miguel Hernández d'Elx (ES) -- 111262870";"Comunidad Valenciana (ES52)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Manchester (GB) -- 28407311";"Greater Manchester (UKD3)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Institut Català d'Investigació Química (ES) -- 4210088955";"Cataluña (ES51)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Gobierno de Navarra (ES) -- 4210125320";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Netherlands Organisation for Applied Scientific Research (NL) -- 148297040";"Zuid-Holland (NL33)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Otto-von-Guericke University Magdeburg (DE) -- 95793202";"Sachsen-Anhalt (DEE0)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"PI Photovoltaik-Institut (Germany) (DE) -- 4210142720";"Berlin (DE30)";1;0,0277777777777778;1;0,0277777777777778;"Industrial Loops"
"Raw Material Shift";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";5;3;5;3;"Industrial Loops"
"Raw Material Shift";"National Centre for Technology and Food Safety (ES) -- 4210104550";"Comunidad Foral de Navarra (ES22)";"Navarre Institute of Health Research (ES) -- 4210112085";"Comunidad Foral de Navarra (ES22)";3;1;3;1;"Industrial Loops"
"Raw Material Shift";"National Centre for Technology and Food Safety (ES) -- 4210104550";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";3;1;3;1;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Natural Resources and Life Sciences, Vienna (AT) -- 92869138";"Wien (AT13)";2;0,666666666666667;2;0,666666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Nottingham (GB) -- 142263535";"Derbyshire and Nottinghamshire (UKF1)";2;2;2;2;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Institute for Solid State Physics and Optics (HU) -- 4210107617";"Közép-Magyarország (HU10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Wageningen University & Research (NL) -- 913481162";"Gelderland (NL22)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Wigner Research Centre for Physics (HU) -- 4210126225";"Közép-Magyarország (HU10)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Departamento de Salud (ES) -- 4210140467";"Comunidad Foral de Navarra (ES22)";"Instituto Murciano de Investigación Biosanitaria (ES) -- 4210146619";"Región de Murcia (ES62)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Departamento de Salud (ES) -- 4210140467";"Comunidad Foral de Navarra (ES22)";"Instituto de Salud Carlos III (ES) -- 2801357902";"Comunidad de Madrid (ES30)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Departamento de Salud (ES) -- 4210140467";"Comunidad Foral de Navarra (ES22)";"Universitat de Miguel Hernández d'Elx (ES) -- 111262870";"Comunidad Valenciana (ES52)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad de Sevilla (ES) -- 79238269";"Andalucía (ES61)";4;2,5;4;2,5;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad de Zaragoza (ES) -- 255234318";"Aragón (ES24)";3;3;3;3;"Industrial Loops"
"Raw Material Shift";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de Catalunya (ES) -- 9617848";"Cataluña (ES51)";2;1,06666666666667;2;1,06666666666667;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";8;8;8;8;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Josep Carreras Leukaemia Research Institute (ES) -- 4210089592";"Cataluña (ES51)";2;0,166666666666667;2;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Vall d'Hebron Hospital Universitari (ES) -- 4210127641";"Cataluña (ES51)";2;0,166666666666667;2;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";4;1,16666666666667;4;1,16666666666667;"Industrial Loops"
"Raw Material Shift";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Avanzare (Spain) (ES) -- 4210087006";"La Rioja (ES23)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"Universidad de La Rioja (ES) -- 168974976";"La Rioja (ES23)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Avanzare (Spain) (ES) -- 4210087006";"Comunidad Foral de Navarra (ES22)";"University of Padua (IT) -- 138689650";"Veneto (ITH3)";2;0,333333333333334;2;0,333333333333334;"Industrial Loops"
"Raw Material Shift";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Fraunhofer Institute for Structural Durability and System Reliability (DE) -- 4210093342";"Darmstadt (DE71)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"National Technical University of Athens (GR) -- 174458059";"Attiki (EL30)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"Polytechnic University of Turin (IT) -- 177477856";"Piemonte (ITC1)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Centro Tecnológico Lurederra (ES) -- 4210113820";"Comunidad Foral de Navarra (ES22)";"University of Turin (IT) -- 55143463";"Piemonte (ITC1)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Complejo Hospitalario de Salamanca (ES) -- 4210099034";"Castilla y León (ES41)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Hospital Del Mar (ES) -- 4210130874";"Cataluña (ES51)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Instituto de Investigación Biomédica de Salamanca (ES) -- 4210134045";"Castilla y León (ES41)";1;0,1;1;0,1;"Industrial Loops"
"Raw Material Shift";"Clinica Universidad de Navarra (ES) -- 4210135003";"Comunidad Foral de Navarra (ES22)";"Universidad de Navarra (ES) -- 88155538";"Comunidad Foral de Navarra (ES22)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Institute for Integrative Systems Biology (ES) -- 4210152685";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"TU Dresden (DE) -- 78650965";"Dresden (DED2)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Complejo Hospitalario de Navarra (ES) -- 4210097920";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"RWTH Aachen University (DE) -- 887968799";"Köln (DEA2)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Technical University of Munich (DE) -- 62916508";"Oberbayern (DE21)";1;0,166666666666667;1;0,166666666666667;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"Tekniker (ES) -- 4210136402";"País Vasco (ES21)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of Patras (GR) -- 174878644";"Dytiki Ellada (EL23)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"National Renewable Energy Centre (ES) -- 4210126030";"Comunidad Foral de Navarra (ES22)";"University of the Basque Country (ES) -- 169108374";"País Vasco (ES21)";1;1;1;1;"Industrial Loops"
"Raw Material Shift";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Parc Científic de la Universitat de València (ES) -- 2801097182";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"TU Dresden (DE) -- 78650965";"Dresden (DED2)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Navarrabiomed (ES) -- 4210117069";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universidade da Coruña (ES) -- 11019714";"Galicia (ES11)";1;0,0357142857142857;1;0,0357142857142857;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Oberta de Catalunya (ES) -- 138847295";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat Politècnica de València (ES) -- 60053951";"Comunidad Valenciana (ES52)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de Lleida (ES) -- 15766328";"Cataluña (ES51)";1;0,0666666666666667;1;0,0666666666666667;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"Universitat de València (ES) -- 16097986";"Comunidad Valenciana (ES52)";2;0,0555555555555556;2;0,0555555555555556;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Aberdeen (GB) -- 195460627";"North Eastern Scotland (UKM5)";1;0,333333333333333;1;0,333333333333333;"Industrial Loops"
"Raw Material Shift";"Universidad Publica de Navarra (ES) -- 175051016";"Comunidad Foral de Navarra (ES22)";"University of Córdoba (ES) -- 53110688";"Andalucía (ES61)";1;1;1;1;"Industrial Loops"
