"Industry","region.that.adds","Region","RD","RD.added","full","share.from.full","binary","share.from.bin","pc","sum.from","sum.to","thmax","thmaxpc","expected","untapped","link.rca","name","parent","reg","dutch.reg","id","untapped.com","value"
"Advanced maintenance (CMMS)","ES61","NL41",22.42,24.91,0,0,0,0,0,7,2,4.5,0.005,0.0419,-0.0419,0,"Andalucía","Digitale technologie - Grondstoffen","NL41","south","ES61",46.1806,46.1806
"Advanced maintenance (CMMS)","AT31","NL41",22.42,36.12,0,0,0,0,0,9,7,8,0.0088,0.0745,-0.0745,0,"Oberösterreich","Digitale technologie - Grondstoffen","NL41","south","AT31",80.5556,80.5556
"Advanced maintenance (CMMS)","UKJ1","NL41",22.42,21.35,0,0,0,0,0,7,6,6.5,0.0072,0.0605,-0.0605,0,"Berkshire, Buckinghamshire and Oxfordshire","Digitale technologie - Grondstoffen","NL41","south","UKJ1",32.9861,32.9861
"Advanced maintenance (CMMS)","LU00","NL41",22.42,26.87,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Luxembourg","Digitale technologie - Grondstoffen","NL41","south","LU00",53.4722,53.4722
"Advanced maintenance (CMMS)","UKI2","NL41",22.42,27.05,0,0,0,0,0,7,4,5.5,0.0061,0.0512,-0.0512,0,"Outer London","Digitale technologie - Grondstoffen","NL41","south","UKI2",54.5139,54.5139
"Advanced maintenance (CMMS)","CH04","NL41",22.42,42.17,0,0,0,0,0,7,26,16.5,0.0182,0.1537,-0.1537,0,"Zürich","Digitale technologie - Grondstoffen","NL41","south","CH04",88.8889,88.8889
"Advanced maintenance (CMMS)","CH05","NL41",22.42,17.44,0,0,0,0,0,7,13,10,0.011,0.0931,-0.0931,0,"Ostschweiz","Digitale technologie - Grondstoffen","NL41","south","CH05",23.6111,23.6111
"Advanced maintenance (CMMS)","AT34","NL41",22.42,11.57,0,0,0,0,0,7,1,4,0.0044,0.0372,-0.0372,0,"Vorarlberg","Digitale technologie - Grondstoffen","NL41","south","AT34",5.5556,5.5556
"Advanced maintenance (CMMS)","UKH1","NL41",22.42,23.13,0,0,0,0,0,5,7,6,0.0066,0.0559,-0.0559,0,"East Anglia","Digitale technologie - Grondstoffen","NL41","south","UKH1",38.5417,38.5417
"Advanced maintenance (CMMS)","FR10","NL41",22.42,35.59,0,0,0,0,0,7,25,16,0.0176,0.149,-0.149,0,"Île de France","Digitale technologie - Grondstoffen","NL41","south","FR10",78.8194,78.8194
