"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Digitale veiligheid";"BE23";"NL41";35,44;6,39;0;0;0;0;0;208;33;120,5;0,0099;0,7162;-0,7162;0;"Prov. Oost-Vlaanderen";"Digitale technologie - Transversal";"NL41";"south";"BE23";37,1248;37,1248
"Digitale veiligheid";"FR62";"NL41";35,44;7,77;6;0,8708;3;1,4423;0,0413;208;48;128;0,0105;0,7608;2,2392;3,9432;"Midi-Pyrénées";"Digitale technologie - Transversal";"NL41";"south";"FR62";3,7915;3,7915
"Digitale veiligheid";"DE93";"NL41";35,44;7,85;0;0;0;0;0;208;14;111;0,0091;0,6598;-0,6598;0;"Lüneburg";"Digitale technologie - Transversal";"NL41";"south";"DE93";43,7599;43,7599
"Digitale veiligheid";"SE31";"NL41";35,44;35,76;0;0;0;0;0;208;6;107;0,0088;0,636;-0,636;0;"Norra Mellansverige";"Digitale technologie - Transversal";"NL41";"south";"SE31";89,0995;89,0995
"Digitale veiligheid";"NL23";"NL41";35,44;1,7;0;0;0;0;0;208;5;106,5;0,0087;0,633;-0,633;0;"Flevoland";"Digitale technologie - Transversal";"NL41";"south";"NL23";24,0126;24,0126
"Digitale veiligheid";"SE32";"NL41";35,44;3,72;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Mellersta Norrland";"Digitale technologie - Transversal";"NL41";"south";"SE32";27,1722;27,1722
"Digitale veiligheid";"FR22";"NL41";35,44;5,74;0;0;0;0;0;208;7;107,5;0,0088;0,639;-0,639;0;"Picardie";"Digitale technologie - Transversal";"NL41";"south";"FR22";33,8073;33,8073
"Digitale veiligheid";"FR21";"NL41";35,44;4,85;0;0;0;0;0;208;2;105;0,0086;0,6241;-0,6241;0;"Champagne-Ardenne";"Digitale technologie - Transversal";"NL41";"south";"FR21";30,6477;30,6477
"Digitale veiligheid";"PT16";"NL41";35,44;12,14;0;0;0;0;0;208;4;106;0,0087;0,63;-0,63;0;"Centro (PT)";"Digitale technologie - Transversal";"NL41";"south";"PT16";62,4013;62,4013
"Digitale veiligheid";"ES30";"NL41";35,44;45,15;0;0;0;0;0;208;159;183,5;0,015;1,0907;-1,0907;0;"Comunidad de Madrid";"Digitale technologie - Transversal";"NL41";"south";"ES30";97,3144;97,3144
"Digitale veiligheid";"AT22";"NL41";35,44;8,25;0;0;0;0;0;208;26;117;0,0096;0,6955;-0,6955;0;"Steiermark";"Digitale technologie - Transversal";"NL41";"south";"AT22";45,9716;45,9716
"Digitale veiligheid";"SE21";"NL41";35,44;29,77;0;0;0;0;0;208;29;118,5;0,0097;0,7044;-0,7044;0;"Småland med öarna";"Digitale technologie - Transversal";"NL41";"south";"SE21";83,5703;83,5703
"Digitale veiligheid";"UKM3";"NL41";35,44;15,53;0;0;0;0;0;208;3;105,5;0,0086;0,6271;-0,6271;0;"South Western Scotland";"Digitale technologie - Transversal";"NL41";"south";"UKM3";72,3539;72,3539
"Digitale veiligheid";"ES11";"NL41";35,44;6,88;0;0;0;0;0;208;0;104;0,0085;0,6182;-0,6182;0;"Galicia";"Digitale technologie - Transversal";"NL41";"south";"ES11";39,3365;39,3365
"Digitale veiligheid";"PL42";"NL41";35,44;13,83;0;0;0;0;0;208;1;104,5;0,0086;0,6212;-0,6212;0;"Zachodniopomorskie";"Digitale technologie - Transversal";"NL41";"south";"PL42";69,0363;69,0363
