"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Hernieuwbare energie - Windturbines";"UKJ4";"NL41";12,16;14,35;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Kent";"Geavanceerde materialen - Energie";"NL41";"south";"UKJ4";40,9978;40,9978
"Hernieuwbare energie - Windturbines";"DE91";"NL41";12,16;17,94;0;0;0;0;0;6;5;5,5;0,0014;0,0391;-0,0391;0;"Braunschweig";"Geavanceerde materialen - Energie";"NL41";"south";"DE91";54,2299;54,2299
"Hernieuwbare energie - Windturbines";"DK05";"NL41";12,16;65,27;0;0;0;0;0;194;6;100;0,0252;0,7107;-0,7107;0;"Nordjylland";"Geavanceerde materialen - Energie";"NL41";"south";"DK05";93,4924;93,4924
"Hernieuwbare energie - Windturbines";"SE11";"NL41";12,16;2,8;0;0;0;0;0;6;5;5,5;0,0014;0,0391;-0,0391;0;"Stockholm";"Geavanceerde materialen - Energie";"NL41";"south";"SE11";20,6074;20,6074
"Hernieuwbare energie - Windturbines";"ITH2";"NL41";12,16;29,75;0;0;0;0;0;6;0;3;8e-04;0,0213;-0,0213;0;"Provincia Autonoma di Trento";"Geavanceerde materialen - Energie";"NL41";"south";"ITH2";71,3666;71,3666
"Hernieuwbare energie - Windturbines";"DEA4";"NL41";12,16;14,17;0;0;0;0;0;6;5;5,5;0,0014;0,0391;-0,0391;0;"Detmold";"Geavanceerde materialen - Energie";"NL41";"south";"DEA4";40,564;40,564
"Hernieuwbare energie - Windturbines";"DE24";"NL41";12,16;21,43;0;0;0;0;0;6;3;4,5;0,0011;0,032;-0,032;0;"Oberfranken";"Geavanceerde materialen - Energie";"NL41";"south";"DE24";61,3883;61,3883
"Hernieuwbare energie - Windturbines";"FR30";"NL41";12,16;16,27;0;0;0;0;0;6;8;7;0,0018;0,0497;-0,0497;0;"Nord - Pas-de-Calais";"Geavanceerde materialen - Energie";"NL41";"south";"FR30";47,5054;47,5054
"Hernieuwbare energie - Windturbines";"DE71";"NL41";12,16;9,19;0;0;0;0;0;6;29;17,5;0,0044;0,1244;-0,1244;0;"Darmstadt";"Geavanceerde materialen - Energie";"NL41";"south";"DE71";29,718;29,718
"Hernieuwbare energie - Windturbines";"BE23";"NL41";12,16;51,79;2;25;2;33,3333;0,0708;35;6;20,5;0,0052;0,1457;1,8543;13,7282;"Prov. Oost-Vlaanderen";"Geavanceerde materialen - Energie";"NL41";"south";"BE23";44,0347;44,0347
"Hernieuwbare energie - Windturbines";"UKD6";"NL41";12,16;23,8;0;0;0;0;0;6;10;8;0,002;0,0568;-0,0568;0;"Cheshire";"Geavanceerde materialen - Energie";"NL41";"south";"UKD6";64,859;64,859
"Hernieuwbare energie - Windturbines";"ITI4";"NL41";12,16;9,97;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Lazio";"Geavanceerde materialen - Energie";"NL41";"south";"ITI4";31,0195;31,0195
"Hernieuwbare energie - Windturbines";"DED5";"NL41";12,16;31,32;0;0;0;0;0;6;7;6,5;0,0016;0,0462;-0,0462;0;"Leipzig";"Geavanceerde materialen - Energie";"NL41";"south";"DED5";72,6681;72,6681
"Hernieuwbare energie - Windturbines";"DED2";"NL41";12,16;26,16;0;0;0;0;0;6;12;9;0,0023;0,064;-0,064;0;"Dresden";"Geavanceerde materialen - Energie";"NL41";"south";"DED2";67,8959;67,8959
"Hernieuwbare energie - Windturbines";"UKM5";"NL41";12,16;11,55;0;0;0;0;0;6;2;4;0,001;0,0284;-0,0284;0;"North Eastern Scotland";"Geavanceerde materialen - Energie";"NL41";"south";"UKM5";34,4902;34,4902
"Hernieuwbare energie - Windturbines";"PL11";"NL41";12,16;10,59;0;0;0;0;0;6;1;3,5;9e-04;0,0249;-0,0249;0;"Łódzkie";"Geavanceerde materialen - Energie";"NL41";"south";"PL11";32,7549;32,7549
