"id";"value";"share";"ctry"
"Best Apps Llc";1;0,01;"US"
"Das Debashis";1;0,01;"IN"
"Corsis Llc";1;0,01;"US"
"Zoumalan Christopher";1;0,01;"US"
"All In Factory";1;0,01;"FR"
"Acuitus Ag Inc";1;0,01;"US"
"Invento Labs Pvt Ltd";1;0,01;"IN"
"Research Cooperation Foundation Of Yeungnam University";1;0,01;"KR"
"2n Co Ltd";1;0,01;"KR"
"Bollermann Damian Antone";1;0,01;"US"
"Alsop Adele";1;0,01;"US"
"Admmit Inc";1;0,01;"CA"
"Johnsen Robert";1;0,01;"US"
"Laganiere Robert";1;0,01;"CA"
"Ichase Safety Solution Pty Ltd";1;0,01;"AU"
"Managed Divorce Pty Ltd";1;0,01;"AU"
"Reforce International Ab";1;0,01;"SE"
"Kobe Global Technologies Pte Ltd";1;0,01;"SG"
"Veles Water Limited";1;0,01;"UK"
"Spatialbuzz Limited";1;0,01;"UK"
"Avoko Group Holdings Ltd";1;0,01;"UK"
"Ganor Ido";1;0,01;"IL"
"Shenzhen Yichuang Information Technology Co Ltd";1;0,01;"CN"
"Zyleck Technologies Inc";1;0,01;"US"
"Lonza Limited";1;0,01;"CH"
"Crowdaa Inc";1;0,01;"US"
"Safe Foods Corporation";1;0,01;"US"
"Zipabout Limited";1;0,01;"UK"
"Lucock Ip Holdings Pty Ltd";1;0,01;"AU"
"Australian Catholic University Limited";1;0,01;"AU"
"Softtech Engineers Limited";1;0,01;"IN"
"Myriad Women's Health Inc";1;0,01;"US"
"Icarus Ops Llc";1;0,01;"US"
"The Curators Of The University Of Missouri";1;0,01;"US"
"The Strategy Collective Dba Blkbox";1;0,01;"US"
"Knapp Ag";1;0,01;"AT"
"Smiths Detection-Watford Limited";1;0,01;"UK"
"Upstream Data Inc";1;0,01;"CA"
"Whitehawk Cec Inc";1;0,01;"US"
"Inje University Industry-Academic Cooperation Foundation";1;0,01;"KR"
"Playground Co Ltd";1;0,01;"JP"
"Analyticware Inc";1;0,01;"JP"
"Klenck Timothy";1;0,01;"US"
"Thumbtack Inc";1;0,01;"US"
"Hong Limpyo";1;0,01;"KR"
"Singapore University Of Technology And Design";1;0,01;"SG"
"Power Automation Pte Ltd";1;0,01;"SG"
"Aetna Group Spa";1;0,01;"IT"
"Micas Ag";1;0,01;"DE"
"Caroma Industries Limited";1;0,01;"AU"
"Nextep Business Builder Community Pty Ltd";1;0,01;"AU"
"Choi Woo Hyun";1;0,01;"KR"
"Kim Jeong Eun";1;0,01;"KR"
"Jang Myoung Soo";1;0,01;"KR"
"Maeng Jun Yeong";1;0,01;"KR"
"Lee Chang Ro";1;0,01;"KR"
"Kim Kyung Joo";1;0,01;"KR"
"Taskunite Inc";1;0,01;"US"
"Lexer Research Inc";1;0,01;"JP"
"Choi Woo Jeon";1;0,01;"KR"
"Wang In Beom";1;0,01;"KR"
"Maruichi Warehouse Co Ltd";1;0,01;"JP"
"Leadcrunch Inc";1;0,01;"US"
"Centre For Commercialization Of Regenerative Medicine";1;0,01;"CA"
"Open Text Sa Ulc";1;0,01;"CA"
"Board Of Regents The University Of Texas System";1;0,01;"US"
"Ecotomic Group Inc";1;0,01;"US"
"Tama Fix Ltd";1;0,01;"IL"
"Spacewalk Inc";1;0,01;"KR"
"Your Data Consulting";1;0,01;"FR"
"Mancinelli Andrea";1;0,01;"IT"
"Baranzini Roberto Adelio";1;0,01;"IT"
"Shenzhen Boxinnuoda Economic Relations & Trade Consultants Co Ltd";1;0,01;"CN"
"Joint-Stock Company Ase Engineering Company";1;0,01;"RU"
"Joint Stock Company 'Science And Innovations' ('Science And Innovations' Jsc)";1;0,01;"RU"
"Curando Nordic Ab";1;0,01;"SE"
"Walmart Apollo Inc";1;0,01;"US"
"Shopware Inc";1;0,01;"US"
"State Grid Jiangsu Electric Power Company";1;0,01;"CN"
"State Grid Changzhou Current Supply Company Of Jiangsu Electric Power Company";1;0,01;"CN"
"Ibs Korea";1;0,01;"KR"
"Taylor Commercial Foodservice Inc";1;0,01;"US"
"Universit„© Ibn Tofail";1;0,01;"MA"
"Queen's University At Kingston";1;0,01;"CA"
"Shenzhen Sinoexpo Gaoke Photoelectric Technology Co Ltd";1;0,01;"CN"
"Bg Negev Technologies & Applications Ltd At Ben-Gurion University";1;0,01;"IL"
"Bridgestone Corporation";1;0,01;"JP"
"Station A Inc";1;0,01;"US"
"Morehouse Jack Wayne";1;0,01;"US"
"Bizen Green Energy Corporation";1;0,01;"JP"
"Thinnect Inc";1;0,01;"US"
"Sartorius Stedim Biotech Gmbh";1;0,01;"DE"
"Ses-Imagotag";1;0,01;"FR"
"Awasthi Anand Purnanand";1;0,01;"IN"
"Esko-Graphics Inc";1;0,01;"US"
"Digital Home Visits Technologies Ltd";1;0,01;"UK"
"Taylor Commercial Foodservice Llc";1;0,01;"US"
"Trendgrab Inc";1;0,01;"US"
"Cargomate Technologies Limited";1;0,01;"UK"
"Grenzebach Maschinenbau Gmbh";1;0,01;"DE"
"Osaka University";1;0,01;"JP"
"Veranos Technologies";1;0,01;"KR"
"Class Act Co Ltd";1;0,01;"KR"
"Valor Water Analytics Inc";1;0,01;"US"
"Arklign Inc";1;0,01;"US"
"Aspire Ventures Llc";1;0,01;"US"
"Wang Kevin Sunlin";1;0,01;"US"
"Davis Garry";1;0,01;"US"
"O'leary Steven";1;0,01;"US"
"Westnetz Gmbh";1;0,01;"DE"
"Beyond Srl";1;0,01;"IT"
"Cps Technology Holdings Llc";1;0,01;"US"
"Isana Co Ltd";1;0,01;"JP"
"Peck John C";1;0,01;"US"
"Cigna Intellectual Property Inc";1;0,01;"US"
"Styro-Go Inc";1;0,01;"CA"
"Technion Research & Development Foundation Ltd";1;0,01;"IL"
"Energage Llc";1;0,01;"US"
"Financial Agency Inc";1;0,01;"JP"
"Allm Inc";1;0,01;"JP"
"Bdna Corporation";1;0,01;"US"
"Bizplay Co Ltd";1;0,01;"KR"
"Fitbliss Inc";1;0,01;"US"
"Ahold Delhaize Licensing Sarl";1;0,01;"CH"
"Dopkeen Cobin";1;0,01;"US"
"Tetra Laval Holdings & Finance Sa";1;0,01;"CH"
"Trust Development Aps";1;0,01;"DK"
"Ji Yuebin";1;0,01;"CN"
"Kang Eun Ju";1;0,01;"KR"
"Beijing Uni-Star Inspection Technology Co Ltd";1;0,01;"CN"
"Wuhan University";1;0,01;"CN"
"Chinese Academy Of Inspection And Quarantine";1;0,01;"CN"
"Oyanagi Construction Inc";1;0,01;"JP"
"Moore Jared";1;0,01;"US"
"Ascent Technologies Inc";1;0,01;"US"
"Siders Grant";1;0,01;"US"
"Helia Care Inc";1;0,01;"US"
"Festo Se & Co Kg";1;0,01;"DE"
"Wellaware Holdings Inc";1;0,01;"US"
"Amc Network Entertainment Llc";1;0,01;"US"
"Carbon Inc";1;0,01;"US"
"Lstech Ltd";1;0,01;"UK"
"Nathan Rene";1;0,01;"AU"
"Palmcloud Co Ltd";1;0,01;"KR"
"Park Su Yeon";1;0,01;"KR"
"Groupe De D„©Veloppement Icrtech";1;0,01;"CA"
"Beijing Academy Of Safety Science And Technology";1;0,01;"CN"
"Jiang Yan";1;0,01;"CN"
"State Grid Sichuan Electric Power Company";1;0,01;"CN"
"Tokyo Electric Power Company Holdings Incorporated";1;0,01;"JP"
"Mijares Garc„≠a Fernando";1;0,01;"ME"
"Aspiration Partners Inc";1;0,01;"US"
"Li Rentao";1;0,01;"CN"
"Goldman Sachs & Co Llc";1;0,01;"US"
"Kim Jun Seob";1;0,01;"KR"
"Modjoul Inc";1;0,01;"US"
"Sustainable Medicine Inc";1;0,01;"JP"
"Dehart Consulting Llc";1;0,01;"US"
"Amada Holdings Co Ltd";1;0,01;"JP"
"Blue Jeans Network Inc";1;0,01;"US"
"Hawkeye 360 Inc";1;0,01;"US"
"Aalto Korkeakoulus„§√§Ti„∂ Sr";1;0,01;"FI"
"Lim Kim Hwa";1;0,01;"SG"
"Conduce Inc";1;0,01;"US"
"Lee Cheol Sung";1;0,01;"KR"
"Bharadwaj Hari";1;0,01;"IN"
"Sorting Hat Technologies Pvt Ltd";1;0,01;"IN"
"Dentflow Global Ltd";1;0,01;"IL"
"Bonder Inc";1;0,01;"US"
"Jiang Shan";1;0,01;"CH"
"Incus Performance Limited";1;0,01;"UK"
"Limited Liability Company 'Complex Systems'";1;0,01;"RU"
"Ars Computer Und Consulting Gmbh";1;0,01;"DE"
"Checkfer Limited";1;0,01;"UK"
"Rideos Inc";1;0,01;"US"
"Nextev Limited";1;0,01;"HK"
"Industry Academic Cooperation Foundation Keimyung";1;0,01;"KR"
"Gumi Electronics&Information Technology Research Institute";1;0,01;"KR"
"Park Mun-Soo";1;0,01;"KR"
"One Concern Inc";1;0,01;"US"
"Alteryx Inc";1;0,01;"US"
"Kuti Mufoluwaso";1;0,01;"US"
"Tims Corporation";1;0,01;"US"
"Artentika (Pty) Ltd";1;0,01;"ZA"
"Symbol Technologies Llc";1;0,01;"US"
"Eppendorf Ag";1;0,01;"DE"
"Einride Ab";1;0,01;"SE"
"Telefonica Innovacion Alpha Sl";1;0,01;"ES"
"Nordson Corporation";1;0,01;"US"
"Kwik Commerce Ltd";1;0,01;"IL"
"Shiseido Company Ltd";1;0,01;"JP"
"Cosmo Oil Co Ltd";1;0,01;"JP"
"Lg Household & Health Care Ltd";1;0,01;"KR"
"Areco International Pte Ltd";1;0,01;"SG"
"Valisure Llc";1;0,01;"US"
"Ramanathan Karthikeya";1;0,01;"IN"
"Remote Grid Pte Ltd";1;0,01;"SG"
"Metavallo Llc";1;0,01;"US"
"Billington Process Technology As";1;0,01;"NO"
"Zeetta Networks Limited";1;0,01;"UK"
"Lenze Automation Gmbh";1;0,01;"DE"
"Green Power Labs Inc";1;0,01;"CA"
"Micare Global Pty Ltd";1;0,01;"AU"
"Epelbaum Michael";1;0,01;"US"
"Geoquant Inc";1;0,01;"US"
"Stitch Fix Inc";1;0,01;"US"
"Astrazeneca Pharmaceuticals Lp";1;0,01;"US"
"Suntech Co Ltd";1;0,01;"KR"
"Firstech Llc";1;0,01;"US"
"Hookle Inc";1;0,01;"FI"
"Cogito Corporation";1;0,01;"US"
"Prosys Opc Oy";1;0,01;"FI"
"Pocai Ricardo";1;0,01;"BR"
"Bank Of Montreal";1;0,01;"CA"
"Optimal Plus Ltd";1;0,01;"IL"
"Teplinsky Shaul";1;0,01;"US"
"O2palm Inc";1;0,01;"KR"
"Yunnan University";1;0,01;"CN"
"Atos Uk International It Services Limited";1;0,01;"UK"
"Alphanumeric Limited";1;0,01;"UK"
"Radiometer Medical Aps";1;0,01;"DK"
"Funeral Service Workers Academy Inc";1;0,01;"JP"
"Scorched Ice Inc";1;0,01;"CA"
"Soter Analytics Pty Ltd";1;0,01;"AU"
"Mohan Manodh";1;0,01;"IN"
"Guangzhou Woxi Information Technology Co Ltd";1;0,01;"CN"
"Lam Yuen Lee Viola";1;0,01;"HK"
"Asb Bank Limited";1;0,01;"NZ"
"Sales Candy International Sdn Bhd";1;0,01;"MY"
"Strategic Risk Associates";1;0,01;"US"
"Emg Energimontagegruppen Ab";1;0,01;"SE"
"Freri Paraskevi";1;0,01;"EL"
"Stengos Georgios";1;0,01;"EL"
"Ponis Stavros";1;0,01;"EL"
"Maroutas Theodoros-Nikolaos";1;0,01;"EL"
"Papanagiotou Anastasios";1;0,01;"EL"
"Filippi Marta";1;0,01;"IT"
"Joa Scanning Technology Bv";1;0,01;"NL"
"Rehau Ag + Co";1;0,01;"DE"
"Siemens Energy Inc";1;0,01;"US"
"Sintokogio Ltd";1;0,01;"JP"
"Mindbody Inc";1;0,01;"US"
"Macdonald Shawn Andrew";1;0,01;"US"
"Viederman Daniel A";1;0,01;"US"
"Shakespeare Justine Nelson";1;0,01;"US"
"Croucher Declan G";1;0,01;"US"
"Klett Erin Elizabeth";1;0,01;"US"
"Smart Robert Peter";1;0,01;"CA"
"Catalina Marketing Corporation";1;0,01;"US"
"Connect Road Assists Llc";1;0,01;"US"
"The Chancellor Masters And Scholars Of The University Of Oxford";1;0,01;"UK"
"Neitas Pte Ltd";1;0,01;"SG"
"Optimal Management Limited Liability Company";1;0,01;"RU"
"Mitsubishi Electric Engineering Company Limited";1;0,01;"JP"
"Imaizumi Ryo";1;0,01;"JP"
"Xref (Au) Pty Ltd";1;0,01;"AU"
"Shenzhen Xiustyle Brand Communication Co Ltd";1;0,01;"CN"
"Clear Destination Inc";1;0,01;"CA"
"Shanghai Datacenter Science Co Ltd";1;0,01;"CN"
"Abeja Inc";1;0,01;"JP"
"Go Logic Decision Time Llc";1;0,01;"US"
"Strong Force Intellectual Capital Llc";1;0,01;"US"
"Atom Inc";1;0,01;"US"
"Gethelp Inc";1;0,01;"US"
"Uop Llc";1;0,01;"US"
"Centrallo Llc";1;0,01;"US"
"Sher Michael";1;0,01;"US"
"Yixing Silicon Valley Electronics Tech Co Ltd";1;0,01;"CN"
"Airex Co Ltd";1;0,01;"JP"
"Datalogic Ip Tech Srl";1;0,01;"IT"
"Beijing Dami Technology Co Ltd";1;0,01;"CN"
"Lenzing Aktiengesellschaft";1;0,01;"AT"
"Kornerstone Analytics Pvt Ltd";1;0,01;"IN"
"Bellator Pty Ltd";1;0,01;"AU"
"Lehtinen Petteri";1;0,01;"FI"
"Vu Ngan";1;0,01;"US"
"Mcgill Chris";1;0,01;"US"
"Hosking Chris";1;0,01;"US"
"Tseng Jeff";1;0,01;"US"
"Cuthbertson Scott";1;0,01;"US"
"Gilmore Barlow";1;0,01;"US"
"Robaszewski Martin";1;0,01;"US"
"Jones Brandon";1;0,01;"US"
"Fiedorowicz Jakub";1;0,01;"US"
"Amodio Christianne";1;0,01;"US"
"Glu Mobile Inc";1;0,01;"US"
"G7cr Technologies India Pvt Ltd";1;0,01;"IN"
"Itaba Business Consultants Inc";1;0,01;"JP"
"Huntington Ingalls Industries Inc";1;0,01;"US"
"Borrelli Simone";1;0,01;"IT"
"Virtual I Switzerland Ltd";1;0,01;"CH"
"Filmio Inc";1;0,01;"US"
"Global Tel*Link Corporation";1;0,01;"US"
"Jain Aaditya";1;0,01;"IN"
"Colombo Simone";1;0,01;"IT"
"Studium Srl";1;0,01;"IT"
"Thermo King Corporation";1;0,01;"US"
"Opaq Networks Inc";1;0,01;"US"
"Arth Designbuild India Pvt Ltd";1;0,01;"IN"
"Bailey Hays Spencer";1;0,01;"AU"
"Franchuk Andriy";1;0,01;"NZ"
"Perry + Currier Inc";1;0,01;"CA"
"Wenzhou Yunhang Information Technology Ltd";1;0,01;"CN"
"The Automation Partnership (Cambridge) Limited";1;0,01;"UK"
"Yocto Technologies Sl";1;0,01;"ES"
"Grid Edge Limited";1;0,01;"UK"
"Kuchel Holdings Pty Ltd";1;0,01;"AU"
"Kabushiki Kaisha Funabashi Soukou";1;0,01;"JP"
"Allegro Artificial Intelligence Ltd";1;0,01;"IL"
"Smartron India Private Limited";1;0,01;"IN"
"Xp Digit";1;0,01;"FR"
"Cello Solar Ltd";1;0,01;"UK"
"Alfred K„ÑRcher Se&Co Kg";1;0,01;"DE"
"Schur Patrick";1;0,01;"CH"
"Mahindra & Mahindra Limited";1;0,01;"IN"
"Sumitomo (Shi) Construction Machinery Co Ltd";1;0,01;"JP"
"Piiipo Inc";1;0,01;"US"
"Infront Compliance Inc";1;0,01;"US"
"Otohub Srl";1;0,01;"IT"
"Csats Inc";1;0,01;"US"
"Marley Spoon Ag";1;0,01;"DE"
"Electronic Product Services Limited";1;0,01;"IE"
"Bossii Ltd (Cyprus)";1;0,01;"CY"
"Research & Business Foundation Sungkyunkwan University";1;0,01;"KR"
"Doalltech Co Ltd";1;0,01;"KR"
"Gardenbyte Inc";1;0,01;"US"
"Soter Technologies Llc";1;0,01;"US"
"Tourmaline Labs Inc";1;0,01;"US"
"Paj Inc";1;0,01;"US"
"Kulkarni Jaganath Rao";1;0,01;"IN"
"Javaji Sharath Chandra";1;0,01;"IN"
"Thoughtriver Limited";1;0,01;"UK"
"Stetel Srl";1;0,01;"IT"
"Mealhero";1;0,01;"BE"
"Redzone Robotics Inc";1;0,01;"US"
"Shenzhen Dorabot Robotics Co Ltd";1;0,01;"CN"
"Mab Ingenieria De Valor Sa";1;0,01;"CO"
"Yoon Duck Kyu";1;0,01;"KR"
"Human Capital Innovations Llc";1;0,01;"US"
"Luoyang Landglass Technology Co Ltd";1;0,01;"CN"
"Lee Jin Hoon";1;0,01;"KR"
"Ivani Llc";1;0,01;"US"
"Choi Yun Young";1;0,01;"KR"
"Tennant Company";1;0,01;"US"
"Wolters Kluwer Financial Services Inc";1;0,01;"US"
"Piccy Srl";1;0,01;"IT"
"Kilroy John Harold";1;0,01;"AU"
"Go People Pty Ltd";1;0,01;"AU"
"Jiangsu Kanion Pharmaceutical Co Ltd";1;0,01;"CN"
"Zhejiang Geely Holding Group Co Ltd";1;0,01;"CN"
"Palmer Daniel Bruce";1;0,01;"US"
"Crc R&D Llc";1;0,01;"US"
"Khelfie Technologies Private Limited";1;0,01;"IN"
"Delos Living Llc";1;0,01;"US"
"Viphomelink Llc";1;0,01;"US"
"Tarfet Brands Inc";1;0,01;"US"
"Hong Kong R&D Centre For Logistics And Supply Chain Management Enabling Technologies Limited";1;0,01;"HK"
"Gliffy Inc";1;0,01;"US"
"Little Caesar Enterprises Inc";1;0,01;"US"
"Brandeis University";1;0,01;"US"
"Blisterpartner Bv";1;0,01;"NL"
"Centre National D'„âTudes Spatiales";1;0,01;"FR"
"Toshiba Digital & Consulting Corporation";1;0,01;"JP"
"Jain Agriculture Services Australia Pty Ltd";1;0,01;"AU"
"State Grid Chongqing Electric Power Co";1;0,01;"CN"
"State Grid Chongqing Electric Power Co Electric Power Research Institute";1;0,01;"CN"
"Router Technologies (Hangzhou) Inc";1;0,01;"CN"
"Makino Milling Machine Co Ltd";1;0,01;"JP"
"Smartclean Technologies Pte Ltd";1;0,01;"SG"
"Viacom International Inc";1;0,01;"US"
"Pag Financial International Llc";1;0,01;"US"
"Elutions Inc";1;0,01;"US"
"Epstein Adam J";1;0,01;"US"
"Oldcastle Buildingenvelope Inc";1;0,01;"US"
"Ergotron Inc";1;0,01;"US"
"Gd Spa";1;0,01;"IT"
"Innofas Gmbh";1;0,01;"DE"
"Exigo A/S";1;0,01;"DK"
"Noos Technologie Inc";1;0,01;"CA"
"Appli Inc";1;0,01;"US"
"Xsell Technologies Inc";1;0,01;"US"
"State Grid Sichuan Electric Power Corporation";1;0,01;"CN"
"State Grid Chengdu Electric Power Supply Company";1;0,01;"CN"
"The Brandt Companies Llc";1;0,01;"US"
"Kim Min Jun";1;0,01;"KR"
"Suzhou Bajite Information Consulting Co Ltd";1;0,01;"CN"
"New Go - Arc (2015) Ltd";1;0,01;"IL"
"Wota Corp";1;0,01;"JP"
"Smarthink Srl";1;0,01;"IT"
"Uvue Ltd";1;0,01;"UK"
"Shenzhen Lexin Software Technology Co Ltd";1;0,01;"CN"
"Guangdong Industrial Polytechnic";1;0,01;"CN"
"Bluesword Intelligent Technology Co Ltd";1;0,01;"CN"
"Portfolio Planner Aps";1;0,01;"DK"
"Seo Woo Seok";1;0,01;"KR"
"Sippa Solutions Llc";1;0,01;"US"
"Starmind Ag";1;0,01;"CH"
"Innova Spa";1;0,01;"IT"
"Dynacert Inc";1;0,01;"CA"
"Arche Information Inc";1;0,01;"JP"
"Lussi Craig H";1;0,01;"US"
"Proest Inc";1;0,01;"US"
"Liveramp Inc";1;0,01;"US"
"W„ÑRtsil„Ñ Finland Oy";1;0,01;"FI"
"First Affiliated Hospital Of Kunming Medical University";1;0,01;"CN"
"Kunming Biole Biotechnology Co Ltd";1;0,01;"CN"
"Dhonde Anil Tukaram";1;0,01;"US"
"Cueworks Inc";1;0,01;"JP"
"Marvel Business Solutions Pvt Ltd";1;0,01;"IN"
"Atp Labs Ltd";1;0,01;"IL"
"The Solar Generation Company Llc";1;0,01;"US"
"Gravyty Technologies Inc";1;0,01;"US"
"E-Falcon Co Ltd";1;0,01;"JP"
"Idm Global Inc";1;0,01;"US"
"Guangdong University Of Technology";1;0,01;"CN"
"Hitachi Rail Sts Spa";1;0,01;"IT"
"Enjoy Technology Inc";1;0,01;"US"
"Volume Limited";1;0,01;"UK"
"Takemoto Hiroshi";1;0,01;"JP"
"Cho Soonsung";1;0,01;"JP"
"Cho Jaesung";1;0,01;"JP"
"Takemoto Ryoko";1;0,01;"JP"
"Lee Angela";1;0,01;"US"
"Dacosta Shameka";1;0,01;"US"
"Samala Padma";1;0,01;"US"
"Gottipati Srikanth";1;0,01;"US"
"Agarwal Indra";1;0,01;"US"
"Otsuka America Pharmaceutical Inc";1;0,01;"US"
"Dong Fugui";1;0,01;"US"
"Aselsan Elektron K Sanay Ve T Caret Anon M";1;0,01;"TR"
"Gooroo Ventures Limited";1;0,01;"AU"
"Peeq Holdings Pty Ltd";1;0,01;"AU"
"Wehireai Inc";1;0,01;"US"
"State Grid Zhejiang Electric Power Corporation Ningbo Power Supply Company";1;0,01;"CN"
"State Grid Zhejiang Electric Power Corporation Economic And Technological Research Institute";1;0,01;"CN"
"Ningbo Electric Power Design Institute";1;0,01;"CN"
"Comvex Co Ltd";1;0,01;"JP"
"Fujisawa Kazunori";1;0,01;"JP"
"Yodobashi Camera Co Ltd";1;0,01;"JP"
"Suites Digital Pte Ltd";1;0,01;"SG"
"Shannon Peter F";1;0,01;"US"
"Moresophy Gmbh";1;0,01;"DE"
"Pricewaterhousecoopers Legal Ag";1;0,01;"DE"
"Skurikhin Valeriy Stepanovich";1;0,01;"RU"
"Iltec - Lubeck Tecnologia Ltda";1;0,01;"BR"
"Landmark Graphic Corporation";1;0,01;"US"
"Strong Force Iot Portfolio 2016 Llc";1;0,01;"US"
"University-Industry Foundation Yonsei University";1;0,01;"KR"
"Fga-Diagnostics Llc";1;0,01;"US"
"Marquette University";1;0,01;"US"
"Xihua University";1;0,01;"CN"
"Citiustech Healthcare Technology Private Limited";1;0,01;"IN"
"Suzhou Di Weile Pu Information Technology Co Ltd";1;0,01;"CN"
"Ahuja-Cogny Shruti";1;0,01;"US"
"Cogny Adrien";1;0,01;"US"
"Indeco Union";1;0,01;"US"
"Yoppworks Inc";1;0,01;"CA"
"Andrew Morabito";1;0,01;"US"
"Carloni Nicola";1;0,01;"IT"
"Ucl Business Plc";1;0,01;"UK"
"Biermann Gerhard";1;0,01;"DE"
"Girardeau Christian";1;0,01;"FR"
"Nng Software Developing And Commercial Llc";1;0,01;"HU"
"Vetty Inc";1;0,01;"US"
"Thrio Inc";1;0,01;"US"
"Sichuan Changhong Electric Co Ltd";1;0,01;"CN"
"Newtrax Holdings Inc";1;0,01;"CA"
"Autoit Co Ltd";1;0,01;"KR"
"Nfl Players Inc";1;0,01;"US"
"Havelsan Hava Elektronik Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Valmont Industries Inc";1;0,01;"US"
"Tagnos Inc";1;0,01;"US"
"Adn Context-Aware Mobile Solutions Sl";1;0,01;"ES"
"Ccdr Group Llc";1;0,01;"US"
"Trigger Transformation Llc";1;0,01;"US"
"Fgv Agri Services Sdn Bhd";1;0,01;"MY"
"Shi Weiping";1;0,01;"US"
"Bamrungwong Surasak";1;0,01;"TH"
"Vital Images Inc";1;0,01;"US"
"Comix Business Machine Shenzhen Co Ltd";1;0,01;"CN"
"Beijing Jingdong Zhenshi Information Technology Co Ltd";1;0,01;"CN"
"Global Kinetic Software Engineers Pty Ltd";1;0,01;"ZA"
"The State Of Israel Ministry Of Agriculture & Rural Development Agricultural Research Organization (Aro) (Volcani Center)";1;0,01;"IL"
"Beijing Kedong Power Control System Co Ltd";1;0,01;"CN"
"Vaananen Mikko";1;0,01;"FI"
"The Jaemu Consulting Co Ltd";1;0,01;"KR"
"Enterlab Co Ltd";1;0,01;"KR"
"Kim Dong Woo";1;0,01;"KR"
"Businesson Communication Co Ltd";1;0,01;"KR"
"Korea Electronic Taxation Ststem Association";1;0,01;"KR"
"Blackhawk Network Inc";1;0,01;"US"
"Angelswing Inc";1;0,01;"KR"
"Quay Express Ltd";1;0,01;"IL"
"Terumo Kabushiki Kaisha";1;0,01;"JP"
"X0pa Ai Pte Ltd";1;0,01;"SG"
"Posco";1;0,01;"KR"
"Shenzhen Ikmak Tech Co Ltd";1;0,01;"CN"
"Jfe Steel Corporation";1;0,01;"JP"
"Mossmith Industries Inc";1;0,01;"US"
"Taicang Hong Ce Tuoda Science And Technology Cousulting Co Ltd";1;0,01;"CN"
"J2square Llc A New Jersey Limited Liability Company";1;0,01;"US"
"Klatu Networks Inc";1;0,01;"US"
"Activegraf Inc";1;0,01;"US"
"Taicang Hong Ce Ruida Certification Consulting Co Ltd";1;0,01;"CN"
"Korea Electrotechnology Research Institute";1;0,01;"KR"
"Meosphere Llc";1;0,01;"US"
"Industry-Academic Cooperation Foundation Yonsei University";1;0,01;"KR"
"Universit„© De Bordeaux";1;0,01;"FR"
"The Board Of Trustees Of The Leland Stanford Junior University";1;0,01;"US"
"Standvast Healthcare Fulfillment Llc";1;0,01;"US"
"Pharma Score Software A/S";1;0,01;"DK"
"Gestamp Servicios Sa";1;0,01;"ES"
"Signal Ocean Ltd";1;0,01;"UK"
"Tagby Company Co Ltd";1;0,01;"KR"
"Hallmark Healthcare Solutions Llc";1;0,01;"US"
"N3 Llc";1;0,01;"US"
"Beijing Qisheng Science And Technology Co Ltd";1;0,01;"CN"
"Hein Gregory S";1;0,01;"US"
"Goerger Bryan Gerald";1;0,01;"US"
"Ideation6 Solutions Inc";1;0,01;"CA"
"Netafim Ltd";1;0,01;"IL"
"Residential Logistics Solutions Llc";1;0,01;"US"
"Xyda Analytic Research Private Limited";1;0,01;"IN"
"South China Agricultural University";1;0,01;"CN"
"Rioglass Solar Sau";1;0,01;"ES"
"Civic Technologies Inc";1;0,01;"US"
"Vallourec Oil And Gas France";1;0,01;"FR"
"Streamy Limited";1;0,01;"IE"
"Tinajero Aguirre Luis Fernando";1;0,01;"ME"
"Verifi Llc";1;0,01;"US"
"Cho Ge Youn";1;0,01;"KR"
"Suzhou Cleva Precision Machinery & Technology Co Ltd";1;0,01;"CN"
"Saltmine Pte Ltd";1;0,01;"SG"
"Basf Corporation";1;0,01;"US"
"Chavez Lechuga Arturo";1;0,01;"ME"
"Supermenz Inc";1;0,01;"KR"
"Gsil Co Ltd";1;0,01;"KR"
"Korea University Of Technology And Education Indus";1;0,01;"KR"
"Circleit Llc";1;0,01;"US"
"Nplan Limited";1;0,01;"UK"
"Ima Industria Macchine Automatiche Spa";1;0,01;"IT"
"2til International Ug";1;0,01;"DE"
"Ninebot (Beijing) Tech Co Ltd";1;0,01;"CN"
"Topelberg Tzachi";1;0,01;"IL"
"Intuition Robotics Ltd";1;0,01;"IL"
"Higgins Matthew";1;0,01;"US"
"Among Net Co Ltd";1;0,01;"TW"
"Bionichive Ltd";1;0,01;"IL"
"Synapse Innovation Inc";1;0,01;"JP"
"Management Hr Partners Co Ltd";1;0,01;"JP"
"Apros Co Ltd";1;0,01;"KR"
"Samsara Networks Inc";1;0,01;"US"
"Sita Information Networking Computing Uk Limited";1;0,01;"UK"
"Pryon Incorporated";1;0,01;"US"
"Asahi Group Holdings Ltd";1;0,01;"JP"
"Asahi Breweries Ltd";1;0,01;"JP"
"Xirgo Technologies Llc";1;0,01;"US"
"Spykx";1;0,01;"KR"
"Criterion Systems Inc";1;0,01;"US"
"Indian Institute Of Science (Iisc)";1;0,01;"IN"
"Arconic Inc";1;0,01;"US"
"Ristow Eric";1;0,01;"US"
"Gaunker Mandar Prabhu";1;0,01;"US"
"Nanjing Institute Of Agricultural Mechanization Ministry Of Agriculture And Rural Affairs";1;0,01;"CN"
"Liu Wei";1;0,01;"US"
"Atrris Corporation";1;0,01;"JP"
