"id";"value";"share";"ctry"
"Postech Research And Business Development Foundati";1;0,01;"KR"
"Wagoner Robert Gregory";1;0,01;"US"
"Newsouth Innovations Pty Limited";1;0,01;"AU"
"Aei Developments Pty Ltd";1;0,01;"AU"
"Baik Seung Hyun";1;0,01;"KR"
"Lavalley Industries Llc";1;0,01;"US"
"Switched Source Pb Llc";1;0,01;"US"
"Incheon National University Research&Business Foun";1;0,01;"KR"
"Efimenkova Olga Valentinovna";1;0,01;"RU"
"De La Cuesta Barosso Olga";1;0,01;"RU"
"Nanjing Intelligent Apparatus Co Ltd";1;0,01;"CN"
"Igba Joel";1;0,01;"US"
"Desai Neil";1;0,01;"US"
"Visweswariah Chandu";1;0,01;"US"
"Toghill Lars";1;0,01;"US"
"Hengshui Electric Power Design Co Ltd";1;0,01;"CN"
"Hengshui Power Supply Branch Of State Grid Hebe I Electric Power Co Ltd";1;0,01;"CN"
"Nanjing Dongbo Smart Energy Research Institute Co";1;0,01;"CN"
"Bwr Innovations Llc";1;0,01;"US"
"Maurus Tobias";1;0,01;"DE"
"Alpiq Intec Ag";1;0,01;"CH"
"Toshiba Research Europe Limited";1;0,01;"UK"
"Unicorn Energy Gmbh";1;0,01;"DE"
"Coriant Oy";1;0,01;"FI"
"Ormazabal Protection & Automation Slu";1;0,01;"ES"
"Web Engines Piotr Szeliga";1;0,01;"PL"
"Somfy Protect By Myfox";1;0,01;"FR"
"Kocsistem Bilgi Ve Iletisim Hizmetleri Anonim Sirketi";1;0,01;"TR"
"Volta Charging Llc";1;0,01;"US"
"Chargifi Ltd";1;0,01;"UK"
"Bluetram";1;0,01;"FR"
"Forward Electronics Company Limited";1;0,01;"HK"
"Lock&Charge Srl";1;0,01;"IT"
"Universit„© Libre De Bruxelles";1;0,01;"BE"
"Inductronics Technology Limited";1;0,01;"HK"
"Gwf Messsysteme Ag";1;0,01;"CH"
"Pellenc";1;0,01;"FR"
"Linear Technology Corporation";1;0,01;"US"
"Irvine Nes";1;0,01;"UK"
"State Grid Suzhou Power Supply Company";1;0,01;"CN"
"Nuance Communications Inc";1;0,01;"US"
"Shenyang Institute Of Automation Of The Chinese Academy Of Sciences";1;0,01;"CN"
"Tumbling Dice Limited";1;0,01;"UK"
"Exposure Illumination Architects Inc";1;0,01;"US"
"Tide Co Ltd";1;0,01;"KR"
"Gatekeeper Systems Inc";1;0,01;"US"
"Lucy Electric (Ems) Limited";1;0,01;"UK"
"Phoenix Systems Sp Z Oo";1;0,01;"PL"
"Abb Ag";1;0,01;"DE"
"Cam Chile Sa";1;0,01;"CL"
"Faculdade De Ci„™ncias E Tecnologia Da Universidade Nova De Lisboa";1;0,01;"PT"
"Datalogic Ip Tech Srl";1;0,01;"IT"
"Maps Inc";1;0,01;"KR"
"Wi-Innovate Ltd";1;0,01;"UK"
"Elementum Scm (Cayman) Ltd";1;0,01;"US"
"Wattcost Pty Ltd";1;0,01;"AU"
"Inensus Gmbh";1;0,01;"DE"
"Adaptive Spectrum And Signal Alignment Inc";1;0,01;"US"
"Letroh Srl";1;0,01;"IT"
"Kim Myn Il";1;0,01;"KR"
"E5 Global Innovations Inc";1;0,01;"US"
"Cyprus University Of Technology";1;0,01;"CY"
"Dongguan Mcnair New Power Co Ltd";1;0,01;"CN"
"Arad Measuring Technologies Ltd";1;0,01;"IL"
"Mueller International Llc";1;0,01;"US"
"Koons Curtis";1;0,01;"US"
"Sunny Sanwar Azam";1;0,01;"US"
"Shanghai Xingrang Industrial Co Ltd";1;0,01;"CN"
"Starkoff";1;0,01;"KR"
"Ipt Technology Gmbh";1;0,01;"DE"
"Electricite Reseau Distribution France";1;0,01;"FR"
"Drive Connect Llc";1;0,01;"US"
"Princeton Power Systems Inc";1;0,01;"US"
"Robinson Scott";1;0,01;"AU"
"Favell Graham";1;0,01;"AU"
"Tang Shen (Tom)";1;0,01;"AU"
"Causam Energy Inc";1;0,01;"US"
"Feitian Technologies Co Ltd";1;0,01;"CN"
"Hypersecu Information Systems Inc";1;0,01;"CA"
"Astrolink International Llc";1;0,01;"US"
"Hochschule Ostwestfalen-Lippe";1;0,01;"DE"
"Creative Power Co Ltd";1;0,01;"TH"
"Mantisvision Ltd";1;0,01;"IL"
"Real Agent Guard-Ip Llc";1;0,01;"US"
"Rubicon Labs Inc";1;0,01;"US"
"Unilectric Llc";1;0,01;"US"
"Snergy Inc";1;0,01;"US"
"Jiangsu Zhenjiang Electric Power Supply Corporatio";1;0,01;"CN"
"Jiangsu Electric Information Technology Company";1;0,01;"CN"
"Express Imaging Systems Llc";1;0,01;"US"
"Uchicago Argonne Llc";1;0,01;"US"
"Gometer Inc";1;0,01;"US"
"Gumus Oguzhan";1;0,01;"TR"
"Alotaibi Sattam Helyl Zayed";1;0,01;"EG"
"Comision Federal De Electricidad";1;0,01;"ME"
"Aerovironment Inc";1;0,01;"US"
"Ipkeys Technologies Llc";1;0,01;"US"
"Braun Gmbh";1;0,01;"DE"
"Wirt Mark C";1;0,01;"US"
"Levine David A";1;0,01;"US"
"Deal Richard B";1;0,01;"US"
"Dawe Russell B";1;0,01;"US"
"Dobrzanski Jeremy T";1;0,01;"US"
"China Triumpf International Engineering Co Ltd";1;0,01;"CN"
"Beijing Lead Electric Equipment Co Ltd";1;0,01;"CN"
"Ayudante Inc";1;0,01;"JP"
"Republic Of Korea (National Forensic Service Director Ministry Of The Interior)";1;0,01;"KR"
"Walworth Kyle Francis";1;0,01;"US"
"Searle Mark Douglas";1;0,01;"UK"
"Wadhwani Romesh";1;0,01;"US"
"Skilltech Consulting Services Pty Ltd";1;0,01;"AU"
"Easychargeme Gmbh";1;0,01;"DE"
"Joint Stock Company Rusatom Overseas";1;0,01;"RU"
"Laborelec Cvba";1;0,01;"BE"
"Universidad De Sevilla";1;0,01;"ES"
"Leo Prime Payment Solutions Pvt Ltd";1;0,01;"IN"
"Your Global Solution Aps";1;0,01;"DK"
"Ev Connect Inc";1;0,01;"US"
"Anywire Corporation";1;0,01;"JP"
"G„∂Ktas Hakki";1;0,01;"HU"
"Shenzhen Zhenhua Microelectronics Co Ltd";1;0,01;"CN"
"China Zhenhua (Group) Science&Technology Co Ltd";1;0,01;"CN"
"Lilo Technology Sl";1;0,01;"ES"
"Scania Cv Ab";1;0,01;"SE"
"Aesp Green Energy Inc";1;0,01;"CA"
"Addison Lee Limited";1;0,01;"UK"
"Harnischfeger Technologies Inc";1;0,01;"US"
"Uber Technologies Inc";1;0,01;"US"
"Shoreline As";1;0,01;"NO"
"Depresles Norbert";1;0,01;"FR"
"Leauto Intelligent Technology (Beijing) Co Ltd";1;0,01;"CN"
"E Touch Solutions Limited";1;0,01;"UK"
"Empire Technology Development Llc";1;0,01;"US"
"Central China Grid Company Limited";1;0,01;"CN"
"Beijing Kedong Power Control System Co Ltd";1;0,01;"CN"
"Law Enterprises Llc";1;0,01;"US"
"Johansson Roland";1;0,01;"SE"
"Shenzhen Auto Electric Power Plant Co Ltd";1;0,01;"CN"
"Nec Solution Innovators Ltd";1;0,01;"JP"
"Landis+Gyr Technologies Llc";1;0,01;"US"
"Bean Teknoloji Sanayi Ve Ticaret Limited Sirketi";1;0,01;"TR"
"Aqualogix Technology Ltd";1;0,01;"UK"
"Capital One Services Llc";1;0,01;"US"
"Ahrens Jason";1;0,01;"US"
"The Arizona Board Of Regents A Body Corporate Acting On Behalf Of Arizona State University";1;0,01;"US"
"Ansaldo Energia Spa";1;0,01;"IT"
"Aclima Inc";1;0,01;"US"
"Entit Software Llc";1;0,01;"US"
"Tm Technologie Spolka Z Ograniczona Odpowiedzialnoscia";1;0,01;"PL"
"Yang Qibei";1;0,01;"CN"
"Mizuno Yoshiro";1;0,01;"JP"
"3rd Stone Design Inc";1;0,01;"US"
"Ooma Inc";1;0,01;"US"
"Ruan Yuan";1;0,01;"CN"
"18 Degrees Lab Pte Ltd";1;0,01;"SG"
"Shenzhen Hello Tech Energy Co Ltd";1;0,01;"CN"
"Hoya Lens Thailand Ltd";1;0,01;"TH"
"Abb Global Industries And Services Pvt Ltd";1;0,01;"IN"
"Alliander Nv";1;0,01;"NL"
"Civiq Smartscapes Llc";1;0,01;"US"
"Stark Software International Ltd";1;0,01;"UK"
"Ideacuria Inc";1;0,01;"CA"
"Villaume Edward";1;0,01;"US"
"Florida Power And Light Company";1;0,01;"US"
"Mpower Technology Inc";1;0,01;"US"
"Kyland Technology Co Ltd";1;0,01;"CN"
"Iotas Inc";1;0,01;"US"
"Hubbard Malcolm";1;0,01;"US"
"Ep3 Llc";1;0,01;"US"
"Raab Stephen W";1;0,01;"US"
"Sunchukeshava Rajkumar";1;0,01;"US"
"Luo Mingjing";1;0,01;"CN"
"Poweroasis Ltd";1;0,01;"UK"
"Koc Universitesi";1;0,01;"TR"
"Conocophillips Company";1;0,01;"US"
"Makhoul Elie Nehme";1;0,01;"CA"
"Nxgen Partners Ip Llc";1;0,01;"US"
"Technische Universit„§T M„ºNchen";1;0,01;"DE"
"Partnering 30";1;0,01;"FR"
"Powermat Technologies Ltd";1;0,01;"IL"
"Yang Woo Suk";1;0,01;"KR"
"Raiola Fabien";1;0,01;"FR"
"Neyrou J„©R„©My";1;0,01;"FR"
"Ui Co Ltd";1;0,01;"KR"
"Shanghai Maritime University";1;0,01;"CN"
"Dbk David + Baader Gmbh";1;0,01;"DE"
"Live Power Intelligence Company Na Llc";1;0,01;"US"
"Townsend William";1;0,01;"US"
"Ericsson Telekommunikation Gmbh";1;0,01;"DE"
"Bticino Spa";1;0,01;"IT"
"Plense";1;0,01;"FR"
"Beghelli Spa";1;0,01;"IT"
"Mojo Power Holdings Pty Ltd";1;0,01;"AU"
"Nichicon Corporation";1;0,01;"JP"
"Shenzhen Anshun Energy-Saving Technology Development Co Ltd";1;0,01;"CN"
"Gatekeeper Ltd";1;0,01;"IL"
"Elonroad Ab";1;0,01;"SE"
"Wellaware Holdings Inc";1;0,01;"US"
"Centro De Investiga„ß√£O Em Energia Ren - State Grid";1;0,01;"PT"
"Huawei Technologies Duesseldorf Gmbh";1;0,01;"DE"
"Alarmcom Incorporated";1;0,01;"US"
"Diehl Metering Gmbh";1;0,01;"DE"
"Omwenga Brian";1;0,01;"KE"
"Shd Smart Home Devices Ltd";1;0,01;"CA"
"Landmark Graphics Corporation";1;0,01;"US"
"Bellutech Llc";1;0,01;"US"
"Infocert Spa";1;0,01;"IT"
"Qhi Group Limited";1;0,01;"UK"
"Luna Elektrik Elektronik Sanayi Ve Ticaret As";1;0,01;"TR"
"Wang Kan";1;0,01;"CN"
"Wang Haiwei";1;0,01;"CN"
"Zhang Yueqing";1;0,01;"SG"
"Zhou Xuchu";1;0,01;"SG"
"Zhu Xiaohong";1;0,01;"SG"
"Wang Jianyi";1;0,01;"SG"
"Zhejiang Shenghui Lighting Co Ltd";1;0,01;"CN"
"View Inc";1;0,01;"US"
"Hu Yongsha";1;0,01;"CN"
"Faraday & Future Inc";1;0,01;"US"
"Rivian Ip Holdings Llc";1;0,01;"US"
"Nanoport Technology Inc";1;0,01;"CA"
"Green Refrigeration Equipment Engineering Research Centre Of Zhuhai Gree Co Ltd";1;0,01;"CN"
"Shenzhen Znkl Technology Co Ltd";1;0,01;"CN"
"New Energy Corporation Inc";1;0,01;"CA"
"Fliri Anton Franz Joseph";1;0,01;"US"
"Xeeva Inc";1;0,01;"US"
"Ecole Polytechnique F„©D„©Rale De Lausanne (Epfl)";1;0,01;"CH"
"Umansky Serge";1;0,01;"CH"
"Mayne Timothy";1;0,01;"UK"
"Zeetta Networks Limited";1;0,01;"UK"
"Yura Corporation Co Ltd";1;0,01;"KR"
"Noid Tech Llc";1;0,01;"US"
"Maleb Soufiane";1;0,01;"MA"
"Mekouar Morad";1;0,01;"MA"
"Filali Radouane";1;0,01;"MA"
"Betti Marco";1;0,01;"IT"
"3f Security Ab";1;0,01;"SE"
"Faraday&Future Inc";1;0,01;"US"
"Shenzhen Ontech Intelligent Technology Co Ltd";1;0,01;"CN"
"Industry Academic Cooperation Foundation Daegu University";1;0,01;"KR"
"Nudge Systems Llc";1;0,01;"US"
"Universidad De Chile";1;0,01;"CL"
"Woodstream Corporation";1;0,01;"US"
"Omninov";1;0,01;"FR"
"Sidense Corp";1;0,01;"CA"
"Genscape Intangible Holding Inc";1;0,01;"US"
"Hanmi Micronics Co Ltd";1;0,01;"KR"
"Adtran Inc";1;0,01;"US"
"Cre8 Innov8 Pty Ltd";1;0,01;"AU"
"Informetis Corporation";1;0,01;"JP"
"Innosys Inc";1;0,01;"US"
"Hayward Industries Inc";1;0,01;"US"
"Caltec Overseas Inc";1;0,01;"US"
"Velasco Horacio";1;0,01;"US"
"Wellbas Limited";1;0,01;"KR"
"Yoo In Chang";1;0,01;"KR"
"Here Global Bv";1;0,01;"NL"
"Aerial Technologies Inc";1;0,01;"CA"
"Beyond Domotics Eletronicos Ltda - Epp";1;0,01;"BR"
"Cho Geaok";1;0,01;"KR"
"Omnicell Inc";1;0,01;"US"
"Frank Plastic Ag";1;0,01;"DE"
"Medidata Solutions Inc";1;0,01;"US"
"Molex Llc";1;0,01;"US"
"Alert Labs Inc";1;0,01;"CA"
"Ma Jun";1;0,01;"CN"
"Seiko Epson Corporation";1;0,01;"JP"
"Elbex Video Ltd";1;0,01;"JP"
"Shenzhen Mindray Bio-Medical Electronics Co Ltd";1;0,01;"CN"
"Charge-Amps Ab";1;0,01;"SE"
"Novanta Corporation";1;0,01;"US"
"Puccio Peter J Iii";1;0,01;"US"
"In2power Nv";1;0,01;"BE"
"Ifp Energies Nouvelles";1;0,01;"FR"
"Tang Mei";1;0,01;"CN"
"Abb Spa";1;0,01;"IT"
"Ben David Lior";1;0,01;"IL"
"Israeli Chai";1;0,01;"IL"
"Artisan Vehicle Systems Inc";1;0,01;"US"
"Han Lei";1;0,01;"CN"
"Ali Naghi Jamali Mazlaghani";1;0,01;"IR"
"Cork Institute Of Technology";1;0,01;"IE"
"Deer Technology Ltd";1;0,01;"UK"
"Sadeghi Arash";1;0,01;"US"
"Lumastream Canada Ulc";1;0,01;"CA"
"Partdb Inc";1;0,01;"KR"
"Elaphe Pogonske Tehnologije Doo";1;0,01;"SI"
"Id Quantique Sa";1;0,01;"CH"
"Wint Wi Ltd";1;0,01;"IL"
"Tamir Michael";1;0,01;"US"
"Maher David P";1;0,01;"US"
"Feng Xuanyu";1;0,01;"CN"
"Centro De Investiga„ß√£O Em Energia Ren - State Grid S A";1;0,01;"PT"
"Relevant Solutions Llc";1;0,01;"US"
"Lee Nam Jae";1;0,01;"KR"
"Water Pigeon Inc";1;0,01;"US"
"Verisure S„†Rl";1;0,01;"CH"
"University College Dublin National University Of Ireland";1;0,01;"IE"
"Cornerstone Technologies Limited";1;0,01;"HK"
"Pulse Finland Oy";1;0,01;"FI"
"Papadopoulos Aggelos";1;0,01;"EL"
"Aylward Ryan";1;0,01;"US"
"Lark Jr William";1;0,01;"US"
"Pennycooke Nicholas David";1;0,01;"US"
"Jung Eun-Ey";1;0,01;"KR"
"Rootech Inc";1;0,01;"KR"
"Global Net Solutions Inc";1;0,01;"US"
"Sciemetric Instruments Inc";1;0,01;"CA"
"Inspur Electronic Information Industry Co Ltd";1;0,01;"CN"
"Uatc Llc";1;0,01;"US"
"Givon Rafi";1;0,01;"IL"
"Maman Arnon";1;0,01;"IL"
"Shure Acquisition Holdings Inc";1;0,01;"US"
"Erasmus Gerhard";1;0,01;"CH"
"Barragan John";1;0,01;"US"
"Nuro Technologies";1;0,01;"US"
"Awheda Mostafa D";1;0,01;"CA"
"Abdulhadi Abdulhadi E";1;0,01;"CA"
"Easysaver Co Ltd";1;0,01;"KR"
"Axon Enterprise Inc";1;0,01;"US"
"Chargeincoltd";1;0,01;"KR"
"Etugo Technologies Ltd";1;0,01;"IL"
"Akzo Nobel Coatings International Bv";1;0,01;"NL"
"Brainwave Research Corporation";1;0,01;"CA"
"Mitsuuroko Creative Solutions Co Ltd";1;0,01;"JP"
"Schneider Electric Systems Usa Inc";1;0,01;"US"
"Electricity Exchange Dac";1;0,01;"IE"
"Sony Semiconductor Solutions Corporation";1;0,01;"JP"
"Plejd Ab";1;0,01;"SE"
"Guangdong Testing Institute Of Product Quality Supervision";1;0,01;"CN"
"De Innovation Lab Limited";1;0,01;"UK"
"Zerouno Srl";1;0,01;"IT"
"Gb Gas Holdings Limited";1;0,01;"UK"
"Tovis Co Ltd";1;0,01;"KR"
"Klinelex&Company Inc";1;0,01;"KR"
"Servo Movement Korl„°Tolt Felel„∂Ss„©G„º T„°Rsas„°G";1;0,01;"HU"
"Valqari Holdings Llc";1;0,01;"US"
"Jiangsu Nari Power Electric Co Ltd";1;0,01;"CN"
"Shanghai Zhixin Electric Amorphous Co Ltd";1;0,01;"CN"
"Wan Yu";1;0,01;"CN"
"Zhu Jiping";1;0,01;"US"
"Next Square Inc";1;0,01;"KR"
"Kupiec Ronald A";1;0,01;"US"
"Bryar Kenneth James";1;0,01;"US"
"Geotab Inc";1;0,01;"CA"
"Uptake Technologies Inc";1;0,01;"US"
"Brightfield Transportation Solutions Inc";1;0,01;"US"
"Ningxia Electric Power Corporation";1;0,01;"CN"
"State Grid Qinhuangdao Power Supply Company";1;0,01;"CN"
"State Grid Jibei Electric Power Co Ltd";1;0,01;"CN"
"Deepmap Inc";1;0,01;"US"
"George Kent (Malaysia) Berhad";1;0,01;"MY"
"All In Factory";1;0,01;"FR"
"Evgrid Sp„≥Lka Z Ograniczona Odpowiedzialnoscia";1;0,01;"PL"
"Snap-On Incorporated";1;0,01;"US"
"Cyber Switching Solutions Llc";1;0,01;"US"
"Elaphe Propulsion Technologies Ltd";1;0,01;"SI"
"Shanghai Finanasia Inc";1;0,01;"CN"
"Kocom Co Ltd";1;0,01;"KR"
"Centralschweizerische Kraftwerke Ag";1;0,01;"CH"
"Scienlab Beteiligungsgesellschaft Mbh";1;0,01;"DE"
"Trojan Energy Limited";1;0,01;"UK"
"Moosburger Logistics Network & Development Kg";1;0,01;"AT"
"Sono Motors Gmbh";1;0,01;"DE"
"Sensera Inc";1;0,01;"US"
"China General Nuclear Power Corporation (Cgn)";1;0,01;"CN"
"China Techenergy Co Ltd";1;0,01;"CN"
"Sensoriant Inc";1;0,01;"US"
"Droople Sa";1;0,01;"CH"
"Olea Networks Inc";1;0,01;"US"
"Echostar Ukraine Llc";1;0,01;"UA"
"Maini Chetan Kumar";1;0,01;"IN"
"Wirelane Gmbh";1;0,01;"DE"
"Quantum Creo Technology Llp";1;0,01;"IN"
"Gfsi Group Llc";1;0,01;"US"
"Financial & Risk Organisation Limited";1;0,01;"UK"
"K-Tronics (Suzhou) Technology Co Ltd";1;0,01;"CN"
"Guangdong Ebelong Intelligent Technology Co Ltd";1;0,01;"CN"
"Sri International";1;0,01;"US"
"General Electronic Company";1;0,01;"US"
"Nordic 24/7 Services Oy";1;0,01;"FI"
"Roku Inc";1;0,01;"US"
"Mullins Keith A";1;0,01;"US"
"Rebele Andrew H";1;0,01;"US"
"Loukusa Kerwin M";1;0,01;"US"
"Pure Watercraft Inc";1;0,01;"US"
"Reiter Joel M";1;0,01;"US"
"Schaefer Michael V";1;0,01;"US"
"Wing Aviation Llc";1;0,01;"US"
"Beckhoff Automation Gmbh";1;0,01;"DE"
"Beijing Mobike Technology Co Ltd";1;0,01;"CN"
"Tbcasoft Inc";1;0,01;"US"
"Logvinov Oleg";1;0,01;"US"
"Macaluso Michael J";1;0,01;"US"
"Apator Powogaz Sa";1;0,01;"PL"
"Worldline";1;0,01;"BE"
"Syn Trac Gmbh";1;0,01;"AT"
"Team Young Technology Co Ltd";1;0,01;"TW"
"Samson Aktiengesellschaft";1;0,01;"DE"
"Meta System Spa";1;0,01;"IT"
"Locus Robotics Corp";1;0,01;"US"
"Lion Smart Gmbh";1;0,01;"DE"
"Wireless Advanced Vehicle Electrification Inc";1;0,01;"US"
"Abl Ip Holding Llc";1;0,01;"US"
"Resnick Blake";1;0,01;"US"
"Hydro Systems Europe Ltd";1;0,01;"UK"
"Toyota Motor Europe";1;0,01;"BE"
"Zhejiang Geely Holding Group Co Ltd";1;0,01;"CN"
"Zhejiang Geely Automobile Research Institute Co Ltd";1;0,01;"CN"
"Tyco Electronics Raychem Gmbh";1;0,01;"DE"
"Exrobotics Bv";1;0,01;"NL"
"Shockwatch Inc";1;0,01;"US"
"Jiangnan University";1;0,01;"CN"
"Vutiliti Inc";1;0,01;"US"
"Connected Kerb Limited";1;0,01;"UK"
"Magic Zvonko";1;0,01;"HR"
"Is5 Communications Inc";1;0,01;"CA"
"Ariadna Instruments Sl";1;0,01;"ES"
"Merytronic 2012 Sl";1;0,01;"ES"
"Uno Enp Co Ltd";1;0,01;"KR"
"Cation Oy";1;0,01;"FI"
"Atos Worldgrid";1;0,01;"FR"
"Dr Ing Hc F Porsche Aktiengesellschaft";1;0,01;"DE"
"Jiangsu Jingyi Electrical Technology Co Ltd";1;0,01;"CN"
"Subramanya Balu";1;0,01;"US"
"Capture Automation Technology Solutions Llc";1;0,01;"US"
"Hella Gmbh&Co Kgaa";1;0,01;"DE"
"Badger Meter Inc";1;0,01;"US"
"Visionqcz Sro";1;0,01;"CZ"
"Bolich Shawn Patrick";1;0,01;"US"
"Hadley Steven Forrest";1;0,01;"US"
"Graftech International Holdings Inc";1;0,01;"US"
"Muvik Labs Llc";1;0,01;"US"
"King Abdullah University Of Science And Technology";1;0,01;"SA"
"Apros Co Ltd";1;0,01;"KR"
"Shoof Technologies Inc";1;0,01;"US"
"Hong Kong R&D Centre For Logistics And Supply Chain Management Enabling Technologies Limited";1;0,01;"HK"
"Matthys Chris";1;0,01;"BE"
"Callewaert Jan";1;0,01;"BE"
"Willems Patrick";1;0,01;"BE"
"Kyushu Electric Power Co Inc";1;0,01;"JP"
"Enegan Spa";1;0,01;"IT"
"Sagemcom Energy & Telecom Sas";1;0,01;"FR"
"Btu Research Llc";1;0,01;"US"
"Ford-Werke Gmbh";1;0,01;"DE"
"Ridecontroller Llc";1;0,01;"US"
"Avl Commercial Driveline & Tractor Engineering Gmbh";1;0,01;"AT"
"Areti Spa A Socio Unico";1;0,01;"IT"
"Silicon Storage Technology Inc";1;0,01;"US"
"Hong Junho";1;0,01;"US"
"Kondabathini Anil";1;0,01;"US"
"Ishchenko Dmitry";1;0,01;"US"
"Trumpf Werkzeugmaschinen Gmbh + Co Kg";1;0,01;"DE"
"State Grid Electric Power Research Institute Wuhan Nanrui Co Ltd";1;0,01;"CN"
"State Grid Ningxia Electric Power Co Ltd";1;0,01;"CN"
"Wuhan University";1;0,01;"CN"
"Raritan Americas Inc";1;0,01;"US"
"Dic Corporation";1;0,01;"JP"
"Orbis Intelligent Systems Inc";1;0,01;"US"
"Echz Electromechanical Equipment (Kunshan) Co Ltd";1;0,01;"CN"
"Institut National D'optique";1;0,01;"CA"
"Jeong Jae Woong";1;0,01;"KR"
"Girardeau Christian";1;0,01;"FR"
"Renault-Samsung Motors Co Ltd";1;0,01;"KR"
"Touboul Shlomo";1;0,01;"IL"
"Neuville Grid Data Management Limited";1;0,01;"UK"
"Shenzhen Space Digital Technology Co Ltd";1;0,01;"CN"
"Powerflex Systems Inc";1;0,01;"US"
"Anakata Joe";1;0,01;"US"
"Redpine Signals Inc";1;0,01;"US"
"Maimon Eran";1;0,01;"IL"
"Top Ka-Projekt Gmbh";1;0,01;"DE"
"Eloaded Gmbh";1;0,01;"AT"
"Eugen Forschner Gmbh";1;0,01;"DE"
"Lizarraga Delgadillo Laura Marcela";1;0,01;"ME"
"Charge@Home Gmbh";1;0,01;"AT"
"Franklin Electric Co Inc";1;0,01;"US"
"Five-C Smart Power Grid Technology Co Ltd";1;0,01;"CN"
"Leviton Manufacturing Co Inc";1;0,01;"US"
"Bein George P";1;0,01;"US"
"Spykx";1;0,01;"KR"
"Cooner Jason Ryan";1;0,01;"US"
"Uni-Powa Corporation Ltd";1;0,01;"UK"
"Wuxi Institute Of Technology";1;0,01;"CN"
"One Step Power Solutions Inc";1;0,01;"US"
"Yan Alex P";1;0,01;"US"
"Jones Alan S";1;0,01;"US"
"Nguyen Tri Q";1;0,01;"US"
"Williams Shelley R";1;0,01;"US"
"Hoang Quoc";1;0,01;"US"
"Padrones Edmond A";1;0,01;"US"
"Davis Earle S";1;0,01;"US"
"Nguyen Duong M";1;0,01;"US"
"Synaptec Limited";1;0,01;"UK"
"Kookmin University Industry Academy Cooperation Foundation";1;0,01;"KR"
"Industry-Academic Cooperation Foundation Gyeongsan";1;0,01;"KR"
"Totalmasters Corporation";1;0,01;"JP"
"Bhattacharyya Sampriti";1;0,01;"US"
"Li Hongren";1;0,01;"CN"
"Chen Longyu";1;0,01;"CN"
"Huanan Industrial Technology Research Institute Of";1;0,01;"CN"
"Research And Development Center 'Radio Units And Systems'";1;0,01;"RU"
"Kuhnla Markus";1;0,01;"DE"
"Wiese Jan";1;0,01;"DE"
"Panasonic Intellectual Property Management Co Lt";1;0,01;"JP"
"Innogy Consulting Gmbh";1;0,01;"DE"
"Knorr-Bremse Systeme F„úr Nutzfahrzeuge Gmbh";1;0,01;"DE"
"Stmicroelectronics Srl";1;0,01;"IT"
"Iotty Srl";1;0,01;"IT"
"Transferfi Pte Ltd";1;0,01;"SG"
"Connexx Systems Corporation";1;0,01;"JP"
"Microport Soaring Crm (Shanghai) Co Ltd";1;0,01;"CN"
"Waymo Llc";1;0,01;"US"
"Qingdao Hisense Electronics Co Ltd";1;0,01;"CN"
"Pushme Bikes Limited";1;0,01;"UK"
"Korea Electrical Safety Corporation";1;0,01;"KR"
"Tae Technologies Inc";1;0,01;"US"
"Dongguan Wanhong Electronics Co Ltd";1;0,01;"CN"
"Autel Robotics Co Ltd";1;0,01;"CN"
"National University Corporation Yokohama National";1;0,01;"JP"
"Mead Hugh Peter";1;0,01;"ZA"
"Paolucci Lorenza";1;0,01;"IT"
"Caccia Massimo Luigi Maria";1;0,01;"IT"
"Crsc Research & Design Institute Group Co Ltd";1;0,01;"CN"
"Voice Life Inc";1;0,01;"US"
"Blades Russell";1;0,01;"US"
"Two Heads Llc";1;0,01;"US"
"Aquanovis Holdings Limited";1;0,01;"UK"
"University Of Maryland College Park";1;0,01;"US"
"Vestellalab Inc";1;0,01;"KR"
"Cooner Jason";1;0,01;"US"
"Vionx Energy Corporation";1;0,01;"US"
"Beijing University Of Technology";1;0,01;"CN"
"Derissaint Roger";1;0,01;"US"
"Nwaze Audrey";1;0,01;"US"
"Konecranes Global Corporation";1;0,01;"FI"
"Seoul National University Of Technology Center For";1;0,01;"KR"
"Bae Systems Controls Inc";1;0,01;"US"
"Wong Michael";1;0,01;"US"
"Adewole Oladayo";1;0,01;"US"
"Inhand Networks Inc";1;0,01;"US"
"Tenneco Automotive Operating Company Inc";1;0,01;"US"
"Wbs Project H Pty Ltd";1;0,01;"AU"
"Yangzhou Wantai Electronic Technology Co Ltd";1;0,01;"CN"
"Guardinex Llc";1;0,01;"US"
"Brainoft Inc";1;0,01;"US"
"Jasnic Milan";1;0,01;"RS"
"Cucco Antonio";1;0,01;"IT"
"Nextbike Gmbh";1;0,01;"DE"
"La Marca Francesco";1;0,01;"IT"
"Universit„â Internationale De Rabat";1;0,01;"MA"
"Pentair Plc";1;0,01;"UK"
"Jia Ruoran";1;0,01;"CN"
"Chargeway Llc";1;0,01;"US"
"Techtronic Cordless Gp";1;0,01;"US"
"Resc Ltd";1;0,01;"JP"
"Jiangsu Gne New Energy Technology Co Ltd";1;0,01;"CN"
"Compower Inc";1;0,01;"JP"
"Hitachi Construction Machinery Co Ltd";1;0,01;"JP"
"Korea South-East Power Co Ltd";1;0,01;"KR"
"Korea Institute Of Science And Technology";1;0,01;"KR"
"Atlas Copco Airpower Naamloze Vennootschap";1;0,01;"BE"
"Cavh Llc";1;0,01;"US"
