"id";"value";"share";"ctry"
"Shenzhen Senior Technology Material Co Ltd";11;0,02;"CN"
"Nec Platforms Ltd";11;0,02;"JP"
"Phinergy Ltd";11;0,02;"IL"
"Gentherm Gmbh";11;0,02;"DE"
"Hewlett Packard Enterprise Development Lp";11;0,02;"US"
"Guangdong Hydrogen Energy Science And Technology Co Ltd";11;0,02;"CN"
"Kabushiki Kaisha Toshiba Inc";11;0,02;"JP"
"Furukawa Automotive Systems Inc";11;0,02;"JP"
"Vito Nv";11;0,02;"BE"
"Sumitomo Electric Printed Circuits Inc";11;0,02;"JP"
"Shandong Yuhuang New Energy Technology Co Ltd";11;0,02;"CN"
"Hheli Llc";11;0,02;"US"
"Imec Vzw";11;0,02;"BE"
"Joyetech Europe Holding Gmbh";11;0,02;"CH"
"Ibiden Co Ltd";11;0,02;"JP"
"Sakai Chemical Industry Co Ltd";11;0,02;"JP"
"Miba Emobility Gmbh";11;0,02;"AT"
"Korea University Research And Business Foundation";11;0,02;"KR"
"Lutron Technology Company Llc";11;0,02;"US"
"Hapsmobile Inc";11;0,02;"JP"
"Bluebus";10;0,02;"FR"
"Kuka Deutschland Gmbh";10;0,02;"DE"
"Jiangsu University";10;0,02;"CN"
"Autostore Technology As";10;0,02;"NO"
"Maxell Ltd";10;0,02;"JP"
"Wing Aviation Llc";10;0,02;"US"
"Zoox Inc";10;0,02;"US"
"Sma Solar Technology Ag";10;0,02;"DE"
"Aiways Automobile Co Ltd";10;0,02;"CN"
"Nikola Corporation";10;0,02;"US"
"Qingdao Ninex New Energy Technology Co Ltd";10;0,02;"CN"
"Sew-Eurodrive Gmbh&Co Kg";10;0,02;"DE"
"Lyft Inc";10;0,02;"US"
"Crrc Tangshan Co Ltd";10;0,02;"CN"
"Nsk Ltd";10;0,02;"JP"
"Positec Power Tools (Suzhou) Co Ltd (Non-Small E";10;0,02;"CN"
"Karlsruher Institut F„ºR Technologie";10;0,02;"DE"
"Powercell Sweden Ab";10;0,02;"SE"
"Hanrim Postech Co Ltd";10;0,02;"KR"
"Fco Power Inc";10;0,02;"JP"
"Johnson Ip Holding Llc";10;0,02;"US"
"Nantenergy Inc";10;0,02;"US"
"Tohoku Techno Arch Co Ltd";10;0,02;"JP"
"3dom Inc";10;0,02;"JP"
"Tokuyama Corporation";10;0,02;"JP"
"Research Foundation Of The City University Of New York";10;0,02;"US"
"Cataler Corporation";10;0,02;"JP"
"Fujifilm Wako Pure Chemical Corporation";10;0,02;"JP"
"Korea Research Institute Of Chemical Technology";10;0,02;"KR"
"Ningbo Csr New Energy Technology Co Ltd";10;0,02;"CN"
"The Japan Steel Works Ltd";10;0,02;"JP"
"Toyo Ink Sc Holdings Co Ltd";10;0,02;"JP"
"Alliance For Sustainable Energy Llc";10;0,02;"US"
"Hyperdrive Innovation Limited";10;0,02;"UK"
"Katholieke Universiteit Leuven";10;0,02;"BE"
"Soochow University";10;0,02;"CN"
"Xifeng 2d (Fujian) Material Technology Company Ltd";10;0,02;"CN"
"Crrc Qingdao Sifang Co Ltd";10;0,02;"CN"
"Ar„ßElik Anonim Sirketi";10;0,02;"TR"
"Sawafuji Electric Co Ltd";10;0,02;"JP"
"Shandong University";10;0,02;"CN"
"China Energy Cas Technology Co Ltd";10;0,02;"CN"
"Doosan Mobility Innovation Inc";10;0,02;"KR"
"Showa Denko K K";10;0,02;"JP"
"Juul Labs Inc";10;0,02;"US"
"Hydro-Qu„âBec";10;0,02;"CA"
"Shenzhen Hello Tech Energy Co Ltd";10;0,02;"CN"
"Aira Inc";10;0,02;"US"
"Rolls-Royce Deutschland Ltd & Co Kg";9;0,02;"DE"
"Bombardier Transportation Gmbh";9;0,02;"DE"
"Arrival Limited";9;0,02;"UK"
"Volvo Construction Equipment Ab";9;0,02;"SE"
"Zhejiang Geely Holding Group Co Ltd";9;0,02;"CN"
"Lockheed Martin Corporation";9;0,02;"US"
"Tianjin University";9;0,02;"CN"
"Xi'an Tgood Intelligent Charging Technology Co Ltd";9;0,02;"CN"
"Alfazero Spa";9;0,02;"IT"
"Fuji Corporation";9;0,02;"JP"
"Shenzhen University";9;0,02;"CN"
"Naval Group";9;0,02;"FR"
"The University Of Hong Kong";9;0,02;"HK"
"Liikennevirta Oy / Virta Ltd";9;0,02;"FI"
"Future Motion Inc";9;0,02;"US"
"Amazon Technologies Inc";9;0,02;"US"
"Beijing Hanergy Solar Power Investment Co Ltd";9;0,02;"CN"
"Beijing Didi Infinity Technology And Development C";9;0,02;"CN"
"Battelle Energy Alliance Llc";9;0,02;"US"
"Changs Ascending Enterprise Co Ltd";9;0,02;"TW"
"Westf„§Lische Wilhelms-Universit„§T M„ºNster";9;0,02;"DE"
"Watt Fuel Cell Corp";9;0,02;"US"
"Manz Italy Srl";9;0,02;"IT"
"Cardiac Pacemakers Inc";9;0,02;"US"
"Paul Scherrer Institut";9;0,02;"CH"
"Teknologian Tutkimuskeskus Vtt Oy";9;0,02;"FI"
"Toyo Tire & Rubber Co Ltd";9;0,02;"JP"
"Ls Mtron Ltd";9;0,02;"KR"
"Rensselaer Polytechnic Institute";9;0,02;"US"
"Valeo Syst„®Mes Thermiques";9;0,02;"FR"
"Lintec Corporation";9;0,02;"JP"
"Eth Zurich";9;0,02;"CH"
"Sanyo Chemical Industries Ltd";9;0,02;"JP"
"Hollingsworth & Vose Company";9;0,02;"US"
"Yazaki Energy System Corporation";9;0,02;"JP"
"Vanderbilt University";9;0,02;"US"
"Littelfuse Inc";9;0,02;"US"
"Dongguk University Industry-Academic Cooperation Foundation";9;0,02;"KR"
"Japan Science And Technology Agency";9;0,02;"JP"
"Evoqua Water Technologies Llc";9;0,02;"US"
"Keio University";9;0,02;"JP"
"Valeo Japan Co Ltd";9;0,02;"JP"
"Honeywell International Inc";9;0,02;"US"
"Stella Chemifa Corporation";9;0,02;"JP"
"Ohio State Innovation Foundation";9;0,02;"US"
"Nippon Light Metal Company Ltd";9;0,02;"JP"
"Cadenza Innovation Inc";9;0,02;"US"
"Nohms Technologies Inc";9;0,02;"US"
"Aisan Kogyo Kabushiki Kaisha";9;0,02;"JP"
"Ford Cheer International Limited";9;0,02;"VG"
"Capacitor Sciences Incorporated";9;0,02;"US"
"Basf Toda Battery Materials Llc";9;0,02;"JP"
"Cambridge Enterprise Limited";9;0,02;"UK"
"Guangzhou Yonghexiang Automation Equipment Technology Co Ltd";9;0,02;"CN"
"Miura Co Ltd";9;0,02;"JP"
"Corvus Energy Inc";9;0,02;"CA"
"Guang Dong Oppo Mobile Telecommunications Corp Ltd";9;0,02;"CN"
"Gbatteries Energy Canada Inc";9;0,02;"CA"
"Halliburton Energy Services Inc";9;0,02;"US"
"China University Of Mining And Technology";9;0,02;"CN"
"Mtek-Smart Corporation";9;0,02;"JP"
"Postech Academy-Industry Foundation";9;0,02;"KR"
"Widex A/S";9;0,02;"DK"
"The Board Of Trustees Of The Leland Stanford Junio";9;0,02;"US"
"Beijing Apollo Ding Rong Solar Technology Co Ltd";9;0,02;"CN"
"Jt International Sa";9;0,02;"CH"
"Sm Lab Co Ltd";9;0,02;"KR"
"Integrated Device Technology Inc";9;0,02;"US"
"Guangdong Gopod Group Co Ltd";9;0,02;"CN"
"Hydrostor Inc";9;0,02;"CA"
"Rutgers The State University Of New Jersey";8;0,02;"US"
"Konecranes Global Corporation";8;0,02;"FI"
"Vitesco Technologies Germany Gmbh";8;0,02;"DE"
"Mann+Hummel Gmbh";8;0,02;"DE"
"Fca Us Llc";8;0,02;"US"
"Polaris Industries Inc";8;0,02;"US"
"Meta System Spa";8;0,02;"IT"
"Wisk Aero Llc";8;0,02;"US"
"Wireless Advanced Vehicle Electrification Inc";8;0,02;"US"
"Jabil Inc";8;0,02;"US"
"University Of Houston System";8;0,02;"US"
"Ease-Link Gmbh";8;0,02;"AT"
"Yura Corporation Co Ltd";8;0,02;"KR"
"Green Power Co Ltd";8;0,02;"KR"
"Tata Motors European Technical Centre Plc";8;0,02;"UK"
"Tata Motors Limited";8;0,02;"IN"
"Renault-Samsung Motors Co Ltd";8;0,02;"KR"
"Universit„© Grenoble Alpes";8;0,02;"FR"
"The Chugoku Electric Power Co Inc";8;0,02;"JP"
"Imperial College Innovations Limited";8;0,02;"UK"
"Evergrande Hengchi New Energy Automotive R&D Institute (Shanghai) Co Ltd";8;0,02;"CN"
"Lisa Dr„ÑXlmaier Gmbh";8;0,02;"DE"
"Ls Electric Co Ltd";8;0,02;"KR"
"Ninebot (Beijing) Tech Co Ltd";8;0,02;"CN"
"Borgwarner Inc";8;0,02;"US"
"Gotion Inc";8;0,02;"US"
"Shenzhen Btr New Energy Materials Inc";8;0,02;"CN"
"Quantumscape Corporation";8;0,02;"US"
"Jenax Inc";8;0,02;"KR"
"Toyota Shatai Kabushiki Kaisha";8;0,02;"JP"
"Mitsubishi Paper Mills Limited";8;0,02;"JP"
"Taiheiyo Cement Corporation";8;0,02;"JP"
"Hitachi Koki Co Ltd";8;0,02;"JP"
"Gp Batteries International Limited";8;0,02;"HK"
"Myfc Ab";8;0,02;"SE"
"Jfe Chemical Corporation";8;0,02;"JP"
"Toyo Tanso Co Ltd";8;0,02;"JP"
"Industry Foundation Of Chonnam National University";8;0,02;"KR"
"Sharp Kabushiki Kaisha";8;0,02;"JP"
"Lg Hausys Ltd";8;0,02;"KR"
"E&D Co Ltd";8;0,02;"KR"
"Doosan Corporation";8;0,02;"KR"
"Navitas Systems Llc";8;0,02;"US"
"Toyocolor Co Ltd";8;0,02;"JP"
"Raiffeisenlandesbank Ober„∂Sterreich Aktiengesellschaft";8;0,02;"AT"
"Monash University";8;0,02;"AU"
"Technische Universit„§T Dresden";8;0,02;"DE"
"Eagle Industry Co Ltd";8;0,02;"JP"
"University Of Waterloo";8;0,02;"CA"
"Beijing Boe Optoelectronics Technology Co Ltd";8;0,02;"CN"
"Shell Internationale Research Maatschappij Bv";8;0,02;"NL"
"Hyosung Heavy Industries Corporation";8;0,02;"KR"
"Mico Power Ltd";8;0,02;"KR"
"University Of Washington";8;0,02;"US"
"Broadbit Batteries Oy";8;0,02;"FI"
"Aquahydrex Pty Ltd";8;0,02;"AU"
"Nihon Spindle Manufacturing Co Ltd";8;0,02;"JP"
"Urban Electric Power Inc";8;0,02;"US"
"Sang-A Frontec Co Ltd";8;0,02;"KR"
"Iljin Materials Co Ltd";8;0,02;"KR"
"The Hong Kong University Of Science And Technology";8;0,02;"HK"
"Feasible Inc";8;0,02;"US"
"Jrd Communication Inc";8;0,02;"CN"
"Shape Corp";8;0,02;"US"
"Xian Xuefeng";8;0,02;"CN"
"Nuvoton Technology Corporation Japan";8;0,02;"JP"
"Shenzhen Juocan Technology Co Ltd";8;0,02;"CN"
"Tayca Corporation";8;0,02;"JP"
"Dongfeng Agricultural Equipment (Xiangyang) Co Ltd";8;0,02;"CN"
"Prologium Technology Co Ltd";8;0,02;"TW"
"Prologium Holding Inc";8;0,02;"KY"
"Ankao (Suzhou) Energy Co Ltd";8;0,02;"CN"
"Broad-Ocean Motor Ev Co Ltd";8;0,02;"CN"
"Liaoning Starry Sky Sodium Battery Co Ltd";8;0,02;"CN"
"Rdf Fairy Precision Technology Co Ltd";8;0,02;"CN"
"Lawrence Livermore National Security Llc";8;0,02;"US"
"Bose Corporation";8;0,02;"US"
"Mclaren Automotive Limited";8;0,02;"UK"
"Guangdong Mic-Power New Energy Co Ltd";8;0,02;"CN"
"Qingdao Institute Of Bioenergy And Bioprocess Tech";8;0,02;"CN"
"Innolith Technology Ag";8;0,02;"CH"
"Dks Co Ltd";8;0,02;"JP"
"Hitachi High-Tech Corporation";8;0,02;"JP"
"Blue World Technologies Holding Aps";8;0,02;"DK"
"Dongguan Nvt Technology Limited";8;0,02;"CN"
"Haier Smart Home Co Ltd";8;0,02;"CN"
"Furukawa Co Ltd";8;0,02;"JP"
"Hyperloop Technologies Inc";8;0,02;"US"
"Tridonic Gmbh & Co Kg";8;0,02;"AT"
"Seg Automotive Germany Gmbh";8;0,02;"DE"
"Powermat Technologies Ltd";8;0,02;"IL"
"Shenzhen Dns Industries Co Ltd";8;0,02;"CN"
"Maps Inc";8;0,02;"KR"
"Chengdu Yichong Wireless Power Technology Co Ltd";8;0,02;"CN"
"Chang Chong Technology (Shanghai) Co Ltd";8;0,02;"CN"
"Starkey Laboratories Inc";8;0,02;"US"
"H55 Sa";7;0,01;"CH"
"Bae Systems Controls Inc";7;0,01;"US"
"Paul Vahle Gmbh & Co Kg";7;0,01;"DE"
"Continental Teves Ag & Co Ohg";7;0,01;"DE"
"Danmarks Tekniske Universitet";7;0,01;"DK"
"Alelion Energy Systems Ab";7;0,01;"SE"
"Ujet Sa";7;0,01;"LU"
"Alfred K„§Rcher Se & Co Kg";7;0,01;"DE"
"Chargepoint Inc";7;0,01;"US"
"Abb Power Grids Switzerland Ag";7;0,01;"CH"
"Sandvik Mining And Construction Oy";7;0,01;"FI"
"National University Corporation Nagoya University";7;0,01;"JP"
"Bombardier Recreational Products Inc";7;0,01;"CA"
"Emerson Climate Technologies Inc";7;0,01;"US"
"Toshiba Materials Co Ltd";7;0,01;"JP"
"Hella Gmbh&Co Kgaa";7;0,01;"DE"
"Epiroc Rock Drills Aktiebolag";7;0,01;"SE"
"Politecnico Di Torino";7;0,01;"IT"
"Technische Universiteit Delft";7;0,01;"NL"
"Globe (Jiangsu) Co Ltd";7;0,01;"CN"
"Byton Limited";7;0,01;"HK"
"Crown Equipment Corporation";7;0,01;"US"
"Hitachi Construction Machinery Tierra Co Ltd";7;0,01;"JP"
"Shenzhen Infypower Co Ltd";7;0,01;"CN"
"Kitty Hawk Corporation";7;0,01;"US"
"Fischer Eco Solutions Gmbh";7;0,01;"DE"
"W L Gore & Associates Inc";7;0,01;"US"
"Faradion Ltd";7;0,01;"UK"
"Evonik Degussa Gmbh";7;0,01;"DE"
"Technische Universit„§T M„ºNchen";7;0,01;"DE"
"Orange Power Ltd";7;0,01;"KR"
"University Of Southern California";7;0,01;"US"
"Unienergy Technologies Llc";7;0,01;"US"
"Aspen Aerogels Inc";7;0,01;"US"
"Nexeon Ltd";7;0,01;"UK"
"Rekrix Co Ltd";7;0,01;"KR"
"Microchip Technology Incorporated";7;0,01;"US"
"Toray Engineering Co Ltd";7;0,01;"JP"
"Nissan Chemical Industries Ltd";7;0,01;"JP"
"Case Western Reserve University";7;0,01;"US"
"Tokyo Metropolitan University";7;0,01;"JP"
"Nippon Sheet Glass Company Limited";7;0,01;"JP"
"National University Corporation Yokohama National University";7;0,01;"JP"
"Mplus Corp";7;0,01;"KR"
"Aqua Metals Inc";7;0,01;"US"
"Toyota Motor Engineering & Manufacturing North America Inc";7;0,01;"US"
"National University Corporation Gunma University";7;0,01;"JP"
"Kokam Co Ltd";7;0,01;"KR"
"Huazhong University Of Science And Technology";7;0,01;"CN"
"X Development Llc";7;0,01;"US"
"Universit„© De Picardie Jules Verne";7;0,01;"FR"
"Ses Holdings Pte Ltd";7;0,01;"SG"
"Waseda University";7;0,01;"JP"
"China Aviation Lithium Battery Co Ltd";7;0,01;"CN"
"Enovix Corporation";7;0,01;"US"
"Hps Home Power Solutions Gmbh";7;0,01;"DE"
"Sony Semiconductor Solutions Corporation";7;0,01;"JP"
"Seoul National University R & Db Foundation";7;0,01;"KR"
"Ensync Inc";7;0,01;"US"
"Guangdong Bestek E-Commerce Co Ltd";7;0,01;"CN"
"Wl Gore & Associates Gk";7;0,01;"JP"
"Amtek Research International Llc";7;0,01;"US"
"Total Marketing Services";7;0,01;"FR"
"Shenzhen Institute Of Advanced Technology Shenzhen";7;0,01;"CN"
"Huizhou Tcl Mobile Communication Co Ltd";7;0,01;"CN"
"Santoku Corporation";7;0,01;"JP"
"Datalogic Ip Tech Srl";7;0,01;"IT"
"Daejoo Electronic Materials Co Ltd";7;0,01;"KR"
"Shin Heung Energy & Electronic Co Ltd";7;0,01;"KR"
"Aisin Seiki Kabushiki Kaisha";7;0,01;"JP"
"Tianneng Battery Group Co Ltd";7;0,01;"CN"
"Sz Dji Osmo Technology Co Ltd";7;0,01;"CN"
"Arcelormittal";7;0,01;"LU"
"Pocell Tech Ltd";7;0,01;"IL"
"Ets Co Ltd";7;0,01;"KR"
"North Carolina State University";7;0,01;"US"
"Shenzhen Yijie Innovative Technology Co Ltd";7;0,01;"CN"
"Enpower Inc";7;0,01;"US"
"Cape Bouvard Technologies Pty Ltd";7;0,01;"AU"
"Qingdao University";7;0,01;"CN"
"Dalian Institute Of Chemical Physics Chinese Acad";7;0,01;"CN"
"Imasen Electric Industrial Co Ltd";7;0,01;"JP"
"Shanghai Sunbridge Power Technologies Co Ltd";7;0,01;"CN"
"Dongwoo Fine-Chem Co Ltd";7;0,01;"KR"
"Kautex Textron Gmbh&Co Kg";7;0,01;"DE"
"Jtekt Corporation";7;0,01;"JP"
"Eneos Corporation";7;0,01;"JP"
"Guangzhou Automobile Group Co Ltd";7;0,01;"CN"
"Forschungszentrum J„úlich Gmbh";7;0,01;"DE"
"Utility Global Inc";7;0,01;"US"
"Honor Device Co Ltd";7;0,01;"CN"
"Kubota Corporation";7;0,01;"JP"
"Pogotec Inc";7;0,01;"US"
"Cypress Semiconductor Corporation";7;0,01;"US"
"Tc1 Llc";7;0,01;"US"
"Cochlear Limited";7;0,01;"AU"
"Shenzhen Cooperation Technology Co Ltd";7;0,01;"CN"
"Nerudia Limited";7;0,01;"UK"
"Shenzhen Zhumang Technology Corporation";7;0,01;"CN"
"Glasspoint Solar Inc";7;0,01;"US"
"Honda Motor Company Limited";6;0,01;"JP"
"Voith Patent Gmbh";6;0,01;"DE"
"Crrc Dalian Co Ltd";6;0,01;"CN"
"Safran Helicopter Engines";6;0,01;"FR"
"Conti Temic Microelectronic Gmbh";6;0,01;"DE"
"Valeo Siemens Eautomotive France Sas";6;0,01;"FR"
"Aptiv Technologies Limited";6;0,01;"BB"
"Locus Robotics Corp";6;0,01;"US"
"Radio Flyer Inc";6;0,01;"US"
"Te Connectivity Germany Gmbh";6;0,01;"DE"
"Tti (Macao Commercial Offshore) Limited";6;0,01;"MO"
"Plastic Omnium Advanced Innovation And Research";6;0,01;"BE"
"Havelaar Canada Industrial R&D Laboratory Ltd";6;0,01;"CA"
"Hangzhou Hikrobot Technology Co Ltd";6;0,01;"CN"
"Shenzhen Vmax New Energy Co Ltd";6;0,01;"CN"
"Dcbel Inc";6;0,01;"CA"
"Tyco Electronics (Shanghai) Co Ltd";6;0,01;"CN"
"Panasonic Intellectual Property Management Co Lt";6;0,01;"JP"
"Momentum Dynamics Corporation";6;0,01;"US"
"Crrc Changchun Railway Vehicles Co Ltd";6;0,01;"CN"
"Envision Energy Co Ltd";6;0,01;"CN"
"Hitachi Power Solutions Co Ltd";6;0,01;"JP"
"Kyb Corporation";6;0,01;"JP"
"Tong Yui Lung";6;0,01;"HK"
"Lee Jeong Yong";6;0,01;"KR"
"Skybest Electric Appliance (Suzhou) Co Ltd";6;0,01;"CN"
"Guangdong Midea White Home Appliance Technology In";6;0,01;"CN"
"Autel Intelligent Technology Corp Ltd";6;0,01;"CN"
"Dioxide Materials Inc";6;0,01;"US"
"Repsol Sa";6;0,01;"ES"
"Council Of Scientific And Industrial Research";6;0,01;"IN"
"Storedot Ltd";6;0,01;"IL"
"Trumpf H„ºTtinger Gmbh + Co Kg";6;0,01;"DE"
"Kemira Oyj";6;0,01;"FI"
"Universit„© De Bordeaux";6;0,01;"FR"
"Obrist Technologies Gmbh";6;0,01;"AT"
"Wayne State University";6;0,01;"US"
"Fundaci„≥N Centro De Investigaci„≥N Cooperativa De Energ„≠as Alternativas Cic Energigune Fundazioa";6;0,01;"ES"
"Albemarle Germany Gmbh";6;0,01;"DE"
"American Lithium Energy Corporation";6;0,01;"US"
"Viking Power Systems Pte Ltd";6;0,01;"SG"
"Kanto Denka Kogyo Co Ltd";6;0,01;"JP"
"Changzhou Globe Co Ltd";6;0,01;"CN"
"The Texas A&M University System";6;0,01;"US"
"Bosch Corporation";6;0,01;"JP"
"Industry-Academic Cooperation Foundation Gyeongsang National University";6;0,01;"KR"
"Ec Power Llc";6;0,01;"US"
"Schlumberger Technology Bv";6;0,01;"NL"
"Arizona Board Of Regents On Behalf Of Arizona State University";6;0,01;"US"
"Proton Motor Fuel Cell Gmbh";6;0,01;"DE"
"Analog Devices Inc";6;0,01;"US"
"Ramot At Tel-Aviv University Ltd";6;0,01;"IL"
"Dalian Rongke Power Co Ltd";6;0,01;"CN"
"Korea Institute Of Science And Technology";6;0,01;"KR"
"Olympus Corporation";6;0,01;"JP"
"Schuler Pressen Gmbh";6;0,01;"DE"
"Sorbonne Universit„©";6;0,01;"FR"
"Osaka Titanium Technologies Co Ltd";6;0,01;"JP"
"Fujimori Kogyo Co Ltd";6;0,01;"JP"
"Hitachi High-Tech Fine Systems Corporation";6;0,01;"JP"
"Zentrum F„ºR Sonnenenergie- Und Wasserstoff-Forschung Baden-W„ºRttemberg Gemeinn„ºTzige Stiftung";6;0,01;"DE"
"Institute Of Process Engineering Chinese Academy Of Sciences";6;0,01;"CN"
"National University Corporation Hokkaido University";6;0,01;"JP"
"The Doshisha";6;0,01;"JP"
"Intel Ip Corporation";6;0,01;"US"
"Fondazione Istituto Italiano Di Tecnologia";6;0,01;"IT"
"Universit„© De Montpellier";6;0,01;"FR"
"Fujian Nanping Nanfu Battery Co Ltd";6;0,01;"CN"
"Qatar Foundation For Education Science And Community Development";6;0,01;"QA"
"Sj Advanced Materials Co Ltd";6;0,01;"KR"
"Unitika Ltd";6;0,01;"JP"
"Amotech Co Ltd";6;0,01;"KR"
"Sk Chemicals Co Ltd";6;0,01;"KR"
"Imerys Graphite & Carbon Switzerland Ltd";6;0,01;"CH"
"Riken";6;0,01;"JP"
"Tyco Electronics Japan Gk";6;0,01;"JP"
"Ihod Limited";6;0,01;"UK"
"Qatar Foundation For Education Science And Community Development";6;0,01;"US"
"Xi'an Jiaotong University";6;0,01;"CN"
"Japan Vilene Company Ltd";6;0,01;"JP"
"Goertek Inc";6;0,01;"CN"
"National Technology & Engineering Solutions Of Sandia Llc";6;0,01;"US"
"Ningbo Institute Of Materials Technology And Engineering Chinese Academy Of Sciences";6;0,01;"CN"
"Seven King Energy Co Ltd";6;0,01;"KR"
"Beijing University Of Technology";6;0,01;"CN"
"Jrd Communication (Shenzhen) Ltd";6;0,01;"CN"
"Nano One Materials Corp";6;0,01;"CA"
"Zaf Energy Systems Incorporated";6;0,01;"US"
"Universit„© De Tours";6;0,01;"FR"
"Linde Aktiengesellschaft";6;0,01;"DE"
"Shenzhen Topband New Energy Co Ltd";6;0,01;"CN"
"Nippon Paper Industries Co Ltd";6;0,01;"JP"
"Nichia Corporation";6;0,01;"JP"
"Ulvac Inc";6;0,01;"JP"
"Toho Titanium Co Ltd";6;0,01;"JP"
"Shanghai Shanshan Tech Co Ltd";6;0,01;"CN"
"Linde Gmbh";6;0,01;"DE"
"Salient Energy Inc";6;0,01;"CA"
"Phicomm (Shanghai) Co Ltd";6;0,01;"CN"
"Nanjing Tech University";6;0,01;"CN"
"Zhejiang Tian Neng Battery (Jiangsu) Co Ltd";6;0,01;"CN"
"Wuhan Yifi Laser Equipment Co Ltd";6;0,01;"CN"
"Yazami Ip Pte Ltd";6;0,01;"SG"
"Gree Electric Appliances (Wuhan) Co Ltd";6;0,01;"CN"
"Korea Electro Technology Research Institute";6;0,01;"KR"
"Ubatt Inc";6;0,01;"KR"
"Total Se";6;0,01;"FR"
"Sogefi Air & Cooling (Sas)";6;0,01;"FR"
"Nileworks Inc";6;0,01;"JP"
"Shenzhen Center Power Tech Co Ltd";6;0,01;"CN"
"Fraunhofer-Gesellschaft Zur F„ñRderung Der Angewand";6;0,01;"DE"
"Samsung Sdi Co  Ltd";6;0,01;"KR"
"Shuangdeng Group Co Ltd";6;0,01;"CN"
"Viking Power Systems Pte Ltd";6;0,01;"US"
"Research Foundation Of The City University Of New";6;0,01;"US"
"Toyo System Co Ltd";6;0,01;"JP"
"Jiangsu Transuniverse Power Co Ltd";6;0,01;"CN"
"Shandong University Of Technology";6;0,01;"CN"
"South 8 Technologies Inc";6;0,01;"US"
"Vissers Battery Corporation";6;0,01;"US"
"Tianmulake Excellent Anode Materials Co Ltd";6;0,01;"CN"
"Eldor Corporation Spa";6;0,01;"IT"
"Nextracker Inc";6;0,01;"US"
"Graviton Co Ltd";6;0,01;"JP"
"Nippon Mektron Ltd";6;0,01;"JP"
"Jiangsu Midea Cleaning Appliances Co Ltd";6;0,01;"CN"
"Conamix Inc";6;0,01;"US"
"Zhejiang Deercan Electric Co Ltd";6;0,01;"CN"
"Rogers Corporation";6;0,01;"US"
"Iucf-Hyu (Industry-University Cooperation Foundati";6;0,01;"KR"
"Siemens Energy Global Gmbh&Co Kg";6;0,01;"DE"
"Chang Chun Petrochemical Co Ltd";6;0,01;"TW"
"Korea Institute Of Machinery & Materials";6;0,01;"KR"
"Mexichem Fluor Sa De Cv";6;0,01;"ME"
"Braun Gmbh";6;0,01;"DE"
"Cpg Technologies Llc";6;0,01;"US"
"Caterpillar Inc";6;0,01;"US"
"Arm Limited";6;0,01;"UK"
"Gudesen Hans Gude";6;0,01;"NO"
"Shenzhen Enesoon Science&Technology Co Ltd";6;0,01;"CN"
"Knorr-Bremse Systeme F„ºR Schienenfahrzeuge Gmbh";6;0,01;"DE"
"Safran";5;0,01;"FR"
"Covic Grant Anthony";5;0,01;"NZ"
"Uchicago Argonne Llc";5;0,01;"US"
"Alstom Transport Technologies";5;0,01;"FR"
"Aerovironment Inc";5;0,01;"US"
"Ctek Sweden Ab";5;0,01;"SE"
"Nichicon Corporation";5;0,01;"JP"
"Invertedpower Pty Ltd";5;0,01;"AU"
"Ip2ipo Innovations Limited";5;0,01;"UK"
"Intilion Gmbh";5;0,01;"DE"
"Techtronic Outdoor Products Technology Limited";5;0,01;"BM"
"Jheeco E-Drive Ag";5;0,01;"LI"
"Iotecha Corp";5;0,01;"US"
"Prodrive Technologies Bv";5;0,01;"NL"
"Dong Han New Energy Automotive Technology Co Ltd";5;0,01;"CN"
"Valeo Syst„®Mes De Contr„¥Le Moteur";5;0,01;"FR"
"Detroit Electric Ev Limited";5;0,01;"CN"
"Zonecharge Wireless Power Technology Co Ltd";5;0,01;"CN"
"Vestel Elektronik Sanayi Ve Ticaret As";5;0,01;"TR"
"Shenzhen Vmax Power Co Ltd";5;0,01;"CN"
"Innotec Lightweight Engineering & Polymer Technology Gmbh";5;0,01;"DE"
"Hirschmann Automotive Gmbh";5;0,01;"AT"
"Zf Cv Systems Hannover Gmbh";5;0,01;"DE"
"Zhuzhou Crrc Times Electric Co Ltd";5;0,01;"CN"
"Ecole Polytechnique Federale De Lausanne (Epfl)";5;0,01;"CH"
"The Regents Of The University Of Colorado A Body";5;0,01;"US"
"Rocking Energy Intelligent Technology Co Ltd";5;0,01;"CN"
"Landis+Gyr Innovations Inc";5;0,01;"US"
"Korea Automotive Technology Institute";5;0,01;"KR"
"Daihen Corporation";5;0,01;"JP"
"Neutron Holdings Inc Dba Lime";5;0,01;"US"
"Neutron Holdings Inc";5;0,01;"US"
"Ch-Auto Technology Co Ltd";5;0,01;"CN"
"National Institute Of Clean-And-Low-Carbon Energy";5;0,01;"CN"
"China Energy Investment Corporation Limited";5;0,01;"CN"
"Einhell Germany Ag";5;0,01;"DE"
"Vestas Wind Systems A/S";5;0,01;"DK"
"Kwatercraft Co Ltd";5;0,01;"KR"
"Beidou Aerospace Automobile (Beijing) Co Ltd";5;0,01;"CN"
"Electricite De France";5;0,01;"FR"
"Jolt Energy Gmbh";5;0,01;"DE"
"Karma Automotive Llc";5;0,01;"US"
"University Of Tennessee Research Foundation";5;0,01;"US"
"Hong Kong Applied Science And Technology Research";5;0,01;"HK"
