"id";"value";"share";"ctry"
"Inpex Corporation";1;0,01;"JP"
"Enrgistream Pty Ltd";1;0,01;"AU"
"Swasti Agro & Bioproducts Pvt Ltd";1;0,01;"IN"
"Bioenergy Concept Gmbh";1;0,01;"DE"
"Spogen Biotech Inc";1;0,01;"US"
"Republic Of Korea Represented By National Fisheries Research And Development Institute";1;0,01;"KR"
"Gaunt John";1;0,01;"US"
"Fluence Water Products And Innovation Ltd";1;0,01;"IL"
"Holzner Fabian";1;0,01;"DE"
"Virginia Commonwealth University";1;0,01;"US"
"Bpc Instruments Ab";1;0,01;"SE"
"Kajima Corporation";1;0,01;"JP"
"Technological University Dublin";1;0,01;"IE"
"Luxembourg Institute Of Science And Technology (List)";1;0,01;"LU"
"Mitsubishi Electric Corporation";1;0,01;"JP"
"The University Court Of The University Of Edinburgh";1;0,01;"UK"
"Szamoskozi Ferenc";1;0,01;"HU"
"Wuhan Dongchuan Water Environment Technology Co Ltd";1;0,01;"CN"
"Universit„© De Mons";1;0,01;"BE"
"Materia Nova Asbl";1;0,01;"BE"
"Tributerre";1;0,01;"FR"
"Klaus Stephanie";1;0,01;"US"
"Bott Charles B";1;0,01;"US"
"Murthy Sudhir N";1;0,01;"US"
"De Clippeleir Haydee";1;0,01;"US"
"Debarbadillo Christine";1;0,01;"US"
"Wett Bernhard";1;0,01;"AT"
"Kanai Educational Institution";1;0,01;"JP"
"The Kansai Electric Power Co Inc";1;0,01;"JP"
"Wang Wei-Shen";1;0,01;"TW"
"Universit„§T Bielefeld";1;0,01;"DE"
"Waterment As";1;0,01;"NO"
"Universitetet I S„∂R„∂St-Norge";1;0,01;"NO"
"Avefori Oy";1;0,01;"FI"
"Herbst Umwelttechnik Gmbh";1;0,01;"DE"
"Chitlig Enerji Uretim Ve Pazarlama As";1;0,01;"TR"
"Greyrock Energy Inc";1;0,01;"US"
"Purposeenergy Inc";1;0,01;"US"
"Steen Research Llc";1;0,01;"US"
"Mhitarjans Mhitars";1;0,01;"LV"
"Mkrtchyan Ovik Leonardovich";1;0,01;"UZ"
"Beijing Xinna International New Materials Technology Co Ltd";1;0,01;"CN"
"Metawater Co Ltd";1;0,01;"JP"
"The University Of Kitakyushu";1;0,01;"JP"
"Inergyclean Technology Sl";1;0,01;"ES"
"Lali Arvind Mallinath";1;0,01;"IN"
"Js Meyer Engineering Pc";1;0,01;"US"
"Nutrient Recovery&Upcycling Llc";1;0,01;"US"
"Ongc Energy Center Trust";1;0,01;"IN"
"The Energy And Resources Institute (Teri)";1;0,01;"IN"
"Evoqua Water Technologies Canada Ltd";1;0,01;"CA"
"Eurochem Agro Gmbh";1;0,01;"DE"
"Xingyang New Energy (Suqian) Co Ltd";1;0,01;"CN"
"Wu Yen-Hsing";1;0,01;"TW"
"The University Of Western Ontario";1;0,01;"CA"
"Wks Technik Gmbh";1;0,01;"DE"
"Sachsenmilch Leppersdorf Gmbh";1;0,01;"DE"
"Jiangxi Gaia Environmental Science And Technology Co Ltd";1;0,01;"CN"
"Institute National Polytechnique De Toulouse";1;0,01;"FR"
"Ecoenergy Gesellschaft F„ºR Energie- Und Umwelttechnik Mbh";1;0,01;"DE"
"Bio-Aqua A/S";1;0,01;"DK"
"Assentoft Holding Pdn Aps";1;0,01;"DK"
"Dai Ho Industry Co Ltd";1;0,01;"KR"
"Musc Foundation For Research Development";1;0,01;"US"
"Atec Australia-International Pty Ltd";1;0,01;"AU"
"Kwak Ho Jun";1;0,01;"KR"
"Yuan Zhi'xian";1;0,01;"CN"
"Igas Energy Gmbh";1;0,01;"DE"
"Mas Rodriguez Mario Jos„©";1;0,01;"ES"
"B H M";1;0,01;"FR"
"Clayton Hall Farm Biogas Products Ltd";1;0,01;"UK"
"Ewha University-Industry Collaboration Foundation";1;0,01;"KR"
"The Regents Of The University Of Colorado";1;0,01;"US"
"L2 Consultancy Bv";1;0,01;"NL"
"Greiner Packaging International Gmbh";1;0,01;"AT"
"Friedman Michael John";1;0,01;"US"
"Philipp Monika";1;0,01;"DE"
"Philipp Stephanie";1;0,01;"DE"
"Philipp Dennis Christopher";1;0,01;"DE"
"Shanghai Beiqi New Energy Technology Co Ltd";1;0,01;"CN"
"Amazon Water Inc";1;0,01;"KY"
"Mississippi International Water Inc";1;0,01;"US"
"Zhang Dawei";1;0,01;"CN"
"Earth Technologies Usa Limited";1;0,01;"HK"
"Mango Materials Inc";1;0,01;"US"
"Lathan Philippe";1;0,01;"DE"
"Stimpfl Georg";1;0,01;"AT"
"Phinite Inc";1;0,01;"US"
"Phasey Jordan";1;0,01;"AU"
"Takase Tech Co Ltd";1;0,01;"JP"
"Native American Construction Service Inc";1;0,01;"US"
"Veolia Water Solutions&Technologies Support";1;0,01;"FR"
"Home Biogas Ltd";1;0,01;"IL"
"Kaizan Misao";1;0,01;"JP"
"Seab Power Limited";1;0,01;"UK"
"Dynamic Biogas Sp„≥Lka Z Ograniczona Odpowiedzialnoscia Sp„≥Lka Komandytowa";1;0,01;"PL"
"Kultevat Inc";1;0,01;"US"
"Ashleigh Farms (Environmental) Limited";1;0,01;"IE"
"Lakeside Power And Methane Llc";1;0,01;"US"
"Biela Pamies Javier";1;0,01;"ES"
"T-Fourth Co Ltd";1;0,01;"JP"
"Doranova Oy";1;0,01;"FI"
"Nuseed Global Innovation Ltd";1;0,01;"UK"
"Mcfinney Llc";1;0,01;"US"
"Keasling Jay D";1;0,01;"US"
"Haushalter Robert W";1;0,01;"US"
"Alfyma Industrie";1;0,01;"FR"
"Eger Roberta";1;0,01;"IT"
"Kosonsittiwit Phakorn";1;0,01;"TH"
"Siegert Michael";1;0,01;"CH"
"Buen Manejo Del Campo Sa De Cv";1;0,01;"ME"
"Meri Environmental Solutions Gmbh";1;0,01;"DE"
"Voith Patent Gmbh";1;0,01;"DE"
"Kiram Ab";1;0,01;"SE"
"Morrison Zhu Goodman Realty Group Llc";1;0,01;"US"
"Hwang Herng-Shinn";1;0,01;"US"
"Hansen Conly L";1;0,01;"US"
"Hansen Lee D";1;0,01;"US"
"Aanderud Zachary T";1;0,01;"US"
"Hansen Jaron C";1;0,01;"US"
"Nanjing University & Yancheng Academy Of Environmental Protection Technology And Engineering";1;0,01;"CN"
"Prasad Vanita";1;0,01;"IN"
"Duale Hochschule Baden-W„úrttemberg";1;0,01;"DE"
"Patil Piyush";1;0,01;"IN"
"Rautiainen Mika";1;0,01;"FI"
"Suzhou Meijiesheng Environmental Protection Engineering Co Ltd";1;0,01;"CN"
"Alutec Environmental Systems International Inc";1;0,01;"US"
"Gmt Ip Llc";1;0,01;"US"
"Diy Service Llc";1;0,01;"US"
"Whiterock Ag";1;0,01;"DE"
"Lg-Hitachi Water Solutions";1;0,01;"KR"
"Econward Tech";1;0,01;"ES"
"Biobrella Bv";1;0,01;"NL"
"Loci Controls Inc";1;0,01;"US"
"Ibc Techs International Llc";1;0,01;"US"
"Inwoo Corporation";1;0,01;"KR"
"Solideum Inc";1;0,01;"CA"
"Korea District Heating Corp";1;0,01;"KR"
"Haskoningdhv Nederland Bv";1;0,01;"NL"
"Universita' Ca' Foscari";1;0,01;"IT"
"Universita'degli Studi Di Roma 'La Sapienza'";1;0,01;"IT"
"Universit„† Degli Studi Di Verona";1;0,01;"IT"
"Goffin Energy Gmbh";1;0,01;"DE"
"Kapsoritakis Antonios";1;0,01;"EL"
"Papadimitropoulos Emmanouil";1;0,01;"EL"
"Institut National De Recherche En Sciences Et Tech";1;0,01;"FR"
"Eco Bio Holdings Co Ltd";1;0,01;"KR"
"Transworld Technologies Inc";1;0,01;"US"
"Bluestar Adisseo Nanjing Co Ltd";1;0,01;"CN"
"Maier Clemens";1;0,01;"DE"
"Maier Gregor";1;0,01;"DE"
"Lawrence Livermore National Security Llc";1;0,01;"US"
"Glasport Bio Limited";1;0,01;"IE"
"Hyperthermics As";1;0,01;"NO"
"Alzchem Trostberg Gmbh";1;0,01;"DE"
"Enel Viento India Private Limited";1;0,01;"IN"
"Ecolution Oy";1;0,01;"FI"
"Bowornpatsajakorn Pongkorn";1;0,01;"TH"
"Choi Dongmin";1;0,01;"KR"
"Mediatek Inc";1;0,01;"TW"
"Raymond Jeffrey Lee";1;0,01;"US"
"Schlumberger Canada Limited";1;0,01;"CA"
"Schlumberger Technology Corporation";1;0,01;"US"
"Orege";1;0,01;"FR"
"Hunan Sakal Environmental Science And Technology C";1;0,01;"CN"
"Desotec Nv";1;0,01;"BE"
"Kazda Marian";1;0,01;"DE"
"Aprotek";1;0,01;"FR"
"Aarhus Universitet";1;0,01;"DK"
"Faramarzi Sabrina";1;0,01;"US"
"Faramarzi Sandra";1;0,01;"US"
"Faramarzi Faramaz Fred";1;0,01;"US"
"Biorengaz";1;0,01;"FR"
"Yang Shijun";1;0,01;"CN"
"Henan Chuhan Industrial Group Co Ltd";1;0,01;"CN"
"Wentech Solutions Inc";1;0,01;"CA"
"Binzer Franz";1;0,01;"DE"
"Helbig Thomas";1;0,01;"DE"
"Struve Michael";1;0,01;"DE"
"Pressley Richard";1;0,01;"US"
"Graham John H Jr";1;0,01;"US"
"Wippo Justin";1;0,01;"US"
"Enosis";1;0,01;"FR"
"Institut National De Recherche Agronomique (Inra)";1;0,01;"FR"
"Institut National Des Sciences Appliqu„âEs De Toulo";1;0,01;"FR"
"Moon Sung Woo";1;0,01;"KR"
"3d Renewables Llc";1;0,01;"US"
"Nagai Tomio";1;0,01;"JP"
"University College Dublin National University Of";1;0,01;"IE"
"Advanced Environmental Technologies Llc";1;0,01;"US"
"Dowa Eco System Co Ltd";1;0,01;"JP"
"Sasakura Engineering Co Ltd";1;0,01;"JP"
"Xi'an Sino-Green Hi-Tech Co Ltd";1;0,01;"CN"
"Symborg Sl";1;0,01;"ES"
"Bennamann Services Ltd";1;0,01;"UK"
"Tekniska Verken I Link„ñPing Ab (Publ)";1;0,01;"SE"
"Tpa Srl";1;0,01;"IT"
"Raven Sr Llc";1;0,01;"US"
"Protix Bv";1;0,01;"NL"
"Bion Environmental Technologies Inc";1;0,01;"US"
"Grau Almirall Josep";1;0,01;"ES"
"Modak Harshvardhan";1;0,01;"IN"
"E2s2 Systems Pte Ltd";1;0,01;"SG"
"Daehan E&C Co Ltd";1;0,01;"KR"
"Greenfield Global Inc";1;0,01;"CA"
"Acevedo Garcia Jose Antonio";1;0,01;"GT"
"Forno Parra Juan Pablo";1;0,01;"GT"
"Kalmari Erkki";1;0,01;"FI"
"Kalmari Johanna";1;0,01;"FI"
"Carbogenics Ltd";1;0,01;"UK"
"Hydrobe Pty Ltd";1;0,01;"AU"
"Tokyo Institute Of Technology";1;0,01;"JP"
"Wte Wassertechnik Gmbh";1;0,01;"DE"
"China Agriculture University";1;0,01;"CN"
"Biofuel Technology Research Co Ltd";1;0,01;"JP"
"Kubota Environmental Service Co Ltd";1;0,01;"JP"
"Andes Ag Inc";1;0,01;"US"
"Thri Llc";1;0,01;"US"
"Alsaidi Mohammed";1;0,01;"OM"
"Methaplanet International Bv";1;0,01;"NL"
"Saxe Paris Investissement";1;0,01;"FR"
"Gul„Å Pavel";1;0,01;"SK"
"Leinich Beteiligungen Gmbh";1;0,01;"AT"
"Bgcnordic Oy";1;0,01;"FI"
"Macquarie University";1;0,01;"AU"
"Aiken Kakoki Kk";1;0,01;"JP"
"Metro Vancouver Regional District";1;0,01;"CA"
"Greater Vancouver Sewerage&Drainage District";1;0,01;"CA"
"Guangxi Bossco Environmental Protection Technology";1;0,01;"CN"
"Brown And Caldwell";1;0,01;"US"
"Hallett Douglas John Frederick";1;0,01;"CA"
"Willis David Jonathan";1;0,01;"CA"
"Huang Yonglin";1;0,01;"CN"
"Commonwealth Scientific And Industrial Research Or";1;0,01;"AU"
"Oqab Dietrich Induction Inc";1;0,01;"CA"
"Ryw Holdings Pty Ltd";1;0,01;"AU"
"Bioprin Co Ltd";1;0,01;"KR"
"Cemvita Factory Inc";1;0,01;"US"
"Deshpande Alhad";1;0,01;"IN"
"Lincoln University";1;0,01;"NZ"
"Earthoffset Holdings Pty Ltd";1;0,01;"AU"
"West Virginia University";1;0,01;"US"
"Kobelco Eco-Solutions Co Ltd";1;0,01;"JP"
"Basu Onita Debbie";1;0,01;"CA"
"Mcrae Glenn Aldon";1;0,01;"CA"
"Mackintosh Alexis Fosse";1;0,01;"CA"
"New Life Crop Sciences Llc";1;0,01;"US"
"Synergia Biotech Inc";1;0,01;"CA"
"Jacobs Engineering Group Inc";1;0,01;"US"
"Sonderhoff Engineering Gmbh";1;0,01;"AT"
"Nippon Premium Co Ltd";1;0,01;"JP"
"Water 2 Hydrogen (Ip) Pty Ltd";1;0,01;"AU"
"The Research Foundation For The State University O";1;0,01;"US"
"Monro Enerji Insaat Madencilik Gida Otomotiv Arastirma Gelistirme Lojistik Gaz Dolum Danismanlik Hizmetleri Sanayi Tic Ltd S";1;0,01;"TR"
"Alsemix Sp Zoo";1;0,01;"PL"
"Radical Combustion Technologies Limited";1;0,01;"UK"
"Fev Gmbh";1;0,01;"DE"
"Addgas Ltd";1;0,01;"UK"
"Ricardo Uk Ltd";1;0,01;"UK"
"Icomet Srl";1;0,01;"IT"
"Ali Mohamed Abd Elmaksod Abas";1;0,01;"EG"
"Bigas International Autogas Systems Srl";1;0,01;"IT"
"Denker Dietrich";1;0,01;"DE"
"Umfotec Gmbh";1;0,01;"DE"
"Anker Specials Benelux Bv";1;0,01;"NL"
"Elpigaz Sp Z Oo";1;0,01;"PL"
"Dgm Group Sa";1;0,01;"LU"
"Pomar Eliodoro";1;0,01;"ES"
"Husqvarna Ab";1;0,01;"SE"
"Guo Yuanjun";1;0,01;"CN"
"Nooijen Paul Johan Willem Maria";1;0,01;"NL"
"Micro Motion Inc";1;0,01;"US"
"Imagineering Inc";1;0,01;"JP"
"Zajac John";1;0,01;"US"
"Radical Combustion Limited";1;0,01;"UK"
"Westport Power Inc Et Al";1;0,01;"CA"
"Smapow Engine Company";1;0,01;"CN"
"Dcl International Inc";1;0,01;"CA"
"Harbin Engineering University";1;0,01;"CN"
"University Of Southern California";1;0,01;"US"
"Hudson Charles";1;0,01;"US"
"Isuzu Motors Ltd";1;0,01;"JP"
"The Lubrizol Corporation";1;0,01;"US"
"Man Diesel & Turbo Filial Af Man Diesel & Turbo Se Tyskland";1;0,01;"DK"
"Cummins Emission Solutions Inc";1;0,01;"US"
"Chery Automobile Co Ltd";1;0,01;"CN"
"Wuhu Power-Technology Research Co Ltd";1;0,01;"CN"
"Parker Hannifin Corporation";1;0,01;"US"
"Fnx Oil & Gas Slu";1;0,01;"ES"
"Colorado State University Research Foundation";1;0,01;"US"
"Verail Technologies Inc";1;0,01;"US"
"Samyang Eco-Energy Co Ltd";1;0,01;"KR"
"Beiqi Foton Motor Co Ltd";1;0,01;"CN"
"Shenzhen Wisdom Energy Technology Company";1;0,01;"CN"
"Blue Gas Marine Inc";1;0,01;"US"
"Wenling Jennfeng Industry Inc";1;0,01;"CN"
"Mosaic Technology Development Pty Ltd";1;0,01;"AU"
"Alternative Fuel Containers Llc";1;0,01;"US"
"Gm Global Technology Operations Llc";1;0,01;"US"
"Shanghai Winning Energy Technology Corp Ltd";1;0,01;"CN"
"Sch„∂Ls J„ºRgen";1;0,01;"AT"
"Cummins Power Generation Ip Inc";1;0,01;"US"
"Volter Oy";1;0,01;"FI"
"Hanwha Techwin Co Ltd";1;0,01;"KR"
"Kongsberg Maritime Cm As";1;0,01;"NO"
"Iop Marine A/S";1;0,01;"DK"
"Shantui Construction Machinery Co Ltd";1;0,01;"CN"
"Merlin Fuel Technology Limited";1;0,01;"UK"
"Finn Associates (Businesscare) Limited";1;0,01;"UK"
"Ghp Ip Pty Ltd";1;0,01;"AU"
"Keppel Offshore & Marine Technology Centre Pte Ltd";1;0,01;"SG"
"Doosan Infracore Co Ltd";1;0,01;"KR"
"Eco-Fueling Inc";1;0,01;"US"
"Golle Hermann";1;0,01;"DE"
"Ksf Co Ltd";1;0,01;"JP"
"Mtu Onsite Energy Gmbh";1;0,01;"DE"
"Hmt Hydromotive Gmbh";1;0,01;"DE"
"Motonic Corporation";1;0,01;"KR"
"Delphi International Operations Luxembourg S„† Rl";1;0,01;"LU"
"Brb / Sherline Inc";1;0,01;"US"
"Utis - Ultimate Technology To Industrial Savings Lda";1;0,01;"PT"
"Hydrogen Engine Center";1;0,01;"US"
"Guascor Power Sa";1;0,01;"ES"
"Keihin Dock Co Ltd";1;0,01;"JP"
"Indopar Bv";1;0,01;"NL"
"Sturman Digital Systems Llc";1;0,01;"US"
"Matrix Spa";1;0,01;"IT"
"Cassidy Andrew";1;0,01;"IE"
"Channon Nigel";1;0,01;"IE"
"Lpgtech Sp Z Oo";1;0,01;"PL"
"Cleantech Swiss Ag";1;0,01;"CH"
"Robert Bosch Limitada";1;0,01;"BR"
"Heesung Catalysts Corporation";1;0,01;"KR"
"Hou Deyang";1;0,01;"US"
"Quantlogic Corporation";1;0,01;"US"
"Kongju National University Industry-University Cooperation Foundation";1;0,01;"KR"
"Tongmyong University Industrial - Academic Cooperation Foundation";1;0,01;"KR"
"Abb Schweiz Ag";1;0,01;"CH"
"Abb Turbo Systems Ag";1;0,01;"CH"
"Technische Universit„§T Hamburg-Harburg";1;0,01;"DE"
"Ac Sa";1;0,01;"PL"
"Hytech Power Inc";1;0,01;"US"
"Herbillon Gilles";1;0,01;"BE"
"Global Design Technology - Gdtech Sa";1;0,01;"BE"
"Acd Llc";1;0,01;"US"
"Beckman Michael Manford";1;0,01;"US"
"Itt Manufacturing Enterprises Llc";1;0,01;"US"
"Technolog Gmbh Handels- Und Beteiligungsgesellschaft F„ºR Technologie";1;0,01;"DE"
"Hsd Engine Co Ltd";1;0,01;"KR"
"Salus Energy Solutions Lp";1;0,01;"US"
"Aggreko Llc";1;0,01;"US"
"Dolphin N2 Limited";1;0,01;"UK"
"Eltronic Fueltech A/S";1;0,01;"DK"
"Econtrols Llc";1;0,01;"US"
"Erwin Junker Grinding Technology As";1;0,01;"CZ"
"Mce 5 Development";1;0,01;"FR"
"Combustion Order Ltd";1;0,01;"UK"
"Endress+Hauser Flowtec Ag";1;0,01;"CH"
"Truedyne Sensors Ag";1;0,01;"CH"
"Rov Enerji Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Keihin Corporation";1;0,01;"JP"
"Sas Thom Thermic Hydrogen Oxygen Mobility";1;0,01;"FR"
"Deutz Aktiengesellschaft";1;0,01;"DE"
"Imabari Shipbuilding Co Ltd";1;0,01;"JP"
"Obeng Yaw";1;0,01;"US"
"Crespo Max";1;0,01;"US"
"Cngmotive Inc";1;0,01;"US"
"Enercotec Sapi De Cv";1;0,01;"ME"
"Precision Combustion Inc";1;0,01;"US"
"W„§Rtsil„§ Gas Solutions Norway As";1;0,01;"NO"
"Hanil Tube Co Ltd";1;0,01;"KR"
"Mcmahon Gary";1;0,01;"UK"
"Eto Magnetic Gmbh";1;0,01;"DE"
"Chart Inc";1;0,01;"US"
"Kondo Kinshiro";1;0,01;"JP"
"Onboard Dynamics Inc";1;0,01;"US"
"Hepu Heating And Power Development Company";1;0,01;"CN"
"Sato Shigeru";1;0,01;"JP"
"Sawada Fukuei";1;0,01;"JP"
"Mukouyama Toyoharu";1;0,01;"JP"
"Coupal-Sikes Eric";1;0,01;"US"
"Agility Fuel Systems Inc";1;0,01;"US"
"Sloan Todd F";1;0,01;"CA"
"Weber Gregory A";1;0,01;"US"
"Andreae Morgan M";1;0,01;"US"
"Rich Jean-Patrick V";1;0,01;"US"
"Universita' Degli Studi Di Firenze";1;0,01;"IT"
"Gaj-Jablonski Wojciech";1;0,01;"PL"
"Kim Seong-Hoon";1;0,01;"KR"
"Illinois Tool Works Inc";1;0,01;"US"
"Sangermano Paolo";1;0,01;"IT"
"Sangermano Luca";1;0,01;"IT"
"Smorra Ferdinando";1;0,01;"IT"
"Mart„≠nez G„≥Mez Jos„© Mariano";1;0,01;"ES"
"Bunjes Douglas David";1;0,01;"US"
"Prometheus Applied Technologies Llc";1;0,01;"US"
"Russegger Elias";1;0,01;"AT"
"Dynamic Fuel Systems Inc";1;0,01;"US"
"Eht P And L Limited";1;0,01;"UK"
"Heggen Lars Harald";1;0,01;"NO"
"Vialle Group Bv";1;0,01;"NL"
"Breuer - Technical - Development En Abr„©G„© 'Btd";1;0,01;"BE"
"W„ÑRtsil„Ñ Services Switzerland Ltd";1;0,01;"CH"
"Tms Corea Co Ltd";1;0,01;"KR"
"Innio Jenbacher Gmbh&Co Og";1;0,01;"AT"
"Ganley James T";1;0,01;"US"
"Binns Frederick";1;0,01;"UK"
"Brc Engines Ip Pty Ltd";1;0,01;"AU"
"Comap As";1;0,01;"CZ"
"Generac Power Systems Inc";1;0,01;"US"
"Clean Train Propulsion";1;0,01;"US"
"Hino Motors Ltd";1;0,01;"JP"
"Atlantic Gulf & Pacific Company Of Manila Inc";1;0,01;"PH"
"Agp Engineering Inc";1;0,01;"US"
"Hytech Power Llc";1;0,01;"US"
"Tge Marine Gas Engineering Gmbh";1;0,01;"DE"
"Harit Ecotech Sdn Bhd";1;0,01;"MY"
"Friedrich-Alexander-Universit„ÑT Erlangen-N„úrnberg";1;0,01;"DE"
"Oxfa Gmbh";1;0,01;"DE"
"Westport Fuel Systems Italia Srl";1;0,01;"IT"
"Cnh Industrial Italia Spa";1;0,01;"IT"
"Flex Fuel - Energy Development (Ffed)";1;0,01;"FR"
"Stenz David L";1;0,01;"US"
"Glock √ñKoenergie Gmbh";1;0,01;"AT"
"Kashyap Akshay";1;0,01;"IN"
"Bajpai Manish";1;0,01;"IN"
"Teteris Visvaldis";1;0,01;"LV"
"Morel Perez Daniel Octavio";1;0,01;"DO"
"Universidad De Valladolid";1;0,01;"ES"
"Bergen Engines As";1;0,01;"NO"
"Nsk Ship Design As";1;0,01;"NO"
"Schaeffler Technologies Ag&Co Kg";1;0,01;"DE"
"Delta Laboratories Holding Bv";1;0,01;"NL"
"Kohler Co";1;0,01;"US"
"Plastic Omnium Advanced Innovation And Research";1;0,01;"BE"
"Clearflame Engines Inc";1;0,01;"US"
"Technische Universit„ÑT M„únchen";1;0,01;"DE"
"Iveco Spa";1;0,01;"IT"
"Ulemco Ltd";1;0,01;"UK"
"Gw Lisk Company Inc";1;0,01;"US"
"Korea Shipbuilding Offshore Engineering Co Ltd";1;0,01;"KR"
"Daf Trucks Nv";1;0,01;"NL"
"Westerdale Timothy J";1;0,01;"US"
"Sanders Justin H";1;0,01;"US"
"Kennon Guglielmo";1;0,01;"US"
"Cole James";1;0,01;"US"
"Hambidge Michael T";1;0,01;"US"
"Antares K Mya Sanay Ve T Caret L M Ted Rket";1;0,01;"TR"
"Tvs Motor Company Limited";1;0,01;"IN"
"Mitsubishi Heavy Industries Marine Machinery&Equip";1;0,01;"JP"
"Cataler Corporation";1;0,01;"JP"
"Speclipse Inc";1;0,01;"KR"
"De Renzi Mario";1;0,01;"IT"
"National University Corporation Tokai National Hig";1;0,01;"JP"
"Sawafuji Electric Co Ltd";1;0,01;"JP"
"Nerheim Ann Rigmor";1;0,01;"NO"
"Caterpillar Motoren Gmbh&Co Kg";1;0,01;"DE"
"Man Energy Solutions Filial Af Man Energy Solutio";1;0,01;"DK"
"Korea Institute Of Ocean Science&Technology";1;0,01;"KR"
"Li Hongwei";1;0,01;"CN"
"Himoinsa Sl";1;0,01;"ES"
"Dumenko Petro";1;0,01;"LV"
"Innovative Fuel Systems Ltd";1;0,01;"CA"
"Crrc Qishuyan Co Ltd";1;0,01;"CN"
"Manuel Corpus H„©Ctor";1;0,01;"ME"
"Hit Research Institute Corporation";1;0,01;"JP"
"S„ÅCida Gonz„ÅLez Wilber Jose";1;0,01;"CR"
"Donghwa Entec Co Ltd";1;0,01;"KR"
"Sankyo Engineering Co Ltd";1;0,01;"JP"
"Osaka Gas Co Ltd";1;0,01;"JP"
"Samsung Heavy Industries Co Ltd";1;0,01;"KR"
"Bassoe Technology Ab";1;0,01;"SE"
"Current Dynamics Incorporated";1;0,01;"JP"
"Marine Technologies Llc";1;0,01;"US"
"Repsol Sa";1;0,01;"ES"
"Reg Life Sciences Llc";1;0,01;"US"
"Zuvasyntha Limited";1;0,01;"UK"
"Universit„© De Bourgogne";1;0,01;"FR"
"Institut National Sup„©Rieur Des Sciences Agronomiques De L'alimentation Et De L'environnement";1;0,01;"FR"
"Institut National Des Science Appliquees - Insa";1;0,01;"FR"
"Universite De Poitiers";1;0,01;"FR"
"Duke University";1;0,01;"US"
"University Of Kent";1;0,01;"UK"
"Kadi Nadia Fatma";1;0,01;"UK"
"Conradie Alex Van Eck";1;0,01;"UK"
"Botes Adriana Leonora";1;0,01;"UK"
"Kennedy Jonathan";1;0,01;"UK"
"F Hoffmann-La Roche Ag";1;0,01;"CH"
"Roche Diabetes Care Gmbh";1;0,01;"DE"
"Roche Diagnostics Gmbh";1;0,01;"DE"
"University Of The Free State";1;0,01;"ZA"
"Universit„© Libre De Bruxelles";1;0,01;"BE"
"Invista Technologies Sarl";1;0,01;"CH"
"Natura Cosm„©Ticos Sa";1;0,01;"BR"
"Bioprocess Algae Llc";1;0,01;"US"
"Guang Dong Qi Zhi Biotechnology Co Ltd";1;0,01;"CN"
"Universite D'evry Val D'essonne";1;0,01;"FR"
"Activon Co Ltd";1;0,01;"KR"
"Aberystwyth University";1;0,01;"UK"
"Institute Of Microbiology Chinese Academy Of Sciences";1;0,01;"CN"
"De Campos Patr„≠cia Vargas";1;0,01;"BR"
"Oliveira Maur„≠cio";1;0,01;"BR"
"Morschbacker Antonio Luiz Ribeiro De Castro";1;0,01;"BR"
"De Freitas Alberto Moacir Barbeitos";1;0,01;"BR"
"Universidad Iberoamericana Ac";1;0,01;"ME"
"Biopolis Sl";1;0,01;"ES"
"Sa Agricultores De La Vega De Valencia";1;0,01;"ES"
"Vogelbusch Gmbh";1;0,01;"AT"
"Isothrive Inc";1;0,01;"US"
"Covestro Intellectual Property Gmbh & Co Kg";1;0,01;"DE"
"Firmenich Sa";1;0,01;"CH"
"Demetrix Inc";1;0,01;"US"
"Research Institute Of Innovative Technology For The Earth";1;0,01;"JP"
"Universidad De Murcia";1;0,01;"ES"
"Mara Renewables Corporation";1;0,01;"CA"
"Natural Beauty Limited";1;0,01;"JP"
"Enzymaster (Ningbo) Bio-Engineering Co Ltd";1;0,01;"CN"
"Zymochem Inc";1;0,01;"US"
"Instituto Superior T„âCnico";1;0,01;"PT"
"Evolva Sa";1;0,01;"CH"
"Watanabe Oyster Laboratory Co Ltd";1;0,01;"JP"
"Korea Research Institute Of Bioscience And Biotech";1;0,01;"KR"
"Ame Handelsgesellschaft Mbh";1;0,01;"AT"
"Ostbayerische Technische Hochschule Amberg-Weiden";1;0,01;"DE"
"Ag Bio-Power Lc";1;0,01;"US"
"Green Science Co Ltd";1;0,01;"KR"
"Sustainable Waste Power Systems Inc";1;0,01;"US"
"Energy & Environmental Research Center Foundation";1;0,01;"US"
"V-Grid Energy Systems";1;0,01;"US"
"Tesna Energy Co Ltd";1;0,01;"JP"
"Nouvelle Ingenierie Fran„ßAise";1;0,01;"FR"
"Institutt For Energiteknikk";1;0,01;"NO"
"Compagnie G„©N„©Rale Des Etablissements Michelin";1;0,01;"FR"
"Indian Institute Of Science";1;0,01;"IN"
"Geosyntec Consultants Inc";1;0,01;"US"
"Matsushita Kodai";1;0,01;"JP"
"Matsushita Yasuharu";1;0,01;"JP"
"Ze Energy Inc";1;0,01;"JP"
"Matsusita Kohei";1;0,01;"JP"
"Fluor Technologies Corporation";1;0,01;"US"
"Ruggeri Roberto";1;0,01;"IT"
"Mini Leandro";1;0,01;"IT"
"Alter Nrg Corp";1;0,01;"CA"
"Hatch Ltd";1;0,01;"CA"
"Wildfire Energy Pty Ltd";1;0,01;"AU"
