"id";"value";"share";"ctry"
"Lisa Dr„§Xlmaier Gmbh";1;0,01;"DE"
"Zodiac Aero Electric";1;0,01;"FR"
"Hangzhou Regenovo Biotechnology Co Ltd";1;0,01;"CN"
"Board Of Regents University Of Texas System";1;0,01;"US"
"Mastercard Asia/Pacific Pte Ltd";1;0,01;"SG"
"Beijing Shapedream Information Technology Co Ltd";1;0,01;"CN"
"Nidec-Read Corporation";1;0,01;"JP"
"Technische Universit„§T Bergakademie Freiberg";1;0,01;"DE"
"Syll Innovations Llc";1;0,01;"US"
"Lee Seung Hak";1;0,01;"KR"
"Oerlikon Surface Solutions Ag Pf„§Ffikon";1;0,01;"CH"
"Jiangmen Honghui Technology Co Ltd";1;0,01;"CN"
"Metallum3d Inc";1;0,01;"US"
"Mitsubishi Heavy Industries Aero Engines Ltd";1;0,01;"JP"
"Cosm Advanced Manufacturing Systems Llc";1;0,01;"US"
"Oncobeta International Gmbh";1;0,01;"DE"
"Wang Shu";1;0,01;"US"
"Knappe Grant Alexander";1;0,01;"US"
"Wagner Norman J";1;0,01;"US"
"Kloxin Christopher J";1;0,01;"US"
"Gordon Melissa B";1;0,01;"US"
"Epps Thomas H Iii";1;0,01;"US"
"Tessonics Inc";1;0,01;"CA"
"Scansonic Holding Se";1;0,01;"DE"
"Katalyst Surgical Llc";1;0,01;"US"
"Sls Technologies Gmbh";1;0,01;"DE"
"Nabtesco Corporation";1;0,01;"JP"
"Winforsys Co Ltd";1;0,01;"KR"
"Sonovol Inc";1;0,01;"US"
"Longeviti Neuro Solutions Llc";1;0,01;"US"
"R&D Circuits Inc";1;0,01;"US"
"Triple Line Technology Limited";1;0,01;"UK"
"Flottweg Se";1;0,01;"DE"
"Omura Paige";1;0,01;"US"
"Knopf Ioana";1;0,01;"US"
"Fvmat Ltd";1;0,01;"IL"
"Textron Aviation Inc";1;0,01;"US"
"Betajet Llc";1;0,01;"US"
"Cerhum Sa";1;0,01;"BE"
"Armatron Systems Llc";1;0,01;"US"
"Coastal Resilience Group Llc";1;0,01;"US"
"Intelligenza Trasparente Srl";1;0,01;"IT"
"Zellweger Roland";1;0,01;"CH"
"Oyster Peter M";1;0,01;"US"
"Elek Jeremy";1;0,01;"US"
"Sennrich Peter";1;0,01;"CH"
"Reiger Bryan S";1;0,01;"US"
"Bianco Robert";1;0,01;"US"
"Gkn Aerospace Newington Llc";1;0,01;"US"
"Institut National De La Sant„© Et De La Recherche M„©Dicale (Inserm)";1;0,01;"FR"
"Universit„© Clermont Auvergne";1;0,01;"FR"
"Fives Landis Limited";1;0,01;"UK"
"Amag Casting Gmbh";1;0,01;"AT"
"Office National D'etudes Et De Recherches A„©Rospatiales";1;0,01;"FR"
"Dekra Industrial Ab";1;0,01;"SE"
"Life Spine Inc (A Delaware Corporation)";1;0,01;"US"
"New Balance Athletics Inc";1;0,01;"US"
"Braun Project Engineering Gmbh";1;0,01;"DE"
"Voss Fluid Gmbh";1;0,01;"DE"
"Australian Foundation For Diabetes Research";1;0,01;"AU"
"Fujifilm Business Innovation Corp";1;0,01;"JP"
"Nsk Ltd";1;0,01;"JP"
"Ning Xia Kocel Pattern Co Ltd";1;0,01;"CN"
"Institute For Musculoskeletal Science And Education Ltd";1;0,01;"US"
"Zhou Xing";1;0,01;"CN"
"South University Of Science And Technology Of China";1;0,01;"CN"
"Neuboron Medtech Ltd";1;0,01;"CN"
"Digital Aerolus Inc";1;0,01;"US"
"Degner Gmbh&Co Kg";1;0,01;"DE"
"Tianjin Kingfa New Material Co Ltd";1;0,01;"CN"
"Shanghai Kingfa Sci & Tech Co Ltd";1;0,01;"CN"
"First Quality Tissue Llc";1;0,01;"US"
"Huang Huaxing";1;0,01;"CN"
"Su Rongding";1;0,01;"CN"
"Wang Bowen";1;0,01;"CN"
"Cleveland State University";1;0,01;"US"
"Atlas Copco Ias Gmbh";1;0,01;"DE"
"Orion Biotech Inc";1;0,01;"TW"
"Instern Co Ltd";1;0,01;"KR"
"Olbort Tobias";1;0,01;"DE"
"Gkn Driveline International Gmbh";1;0,01;"DE"
"Shenzhen 7th Technology Co Ltd";1;0,01;"CN"
"Board Of Regents Of The Nevada System Of Higher Education";1;0,01;"US"
"Oerlikon Metco Ag Wohlen";1;0,01;"CH"
"Novanta Technologies Uk Limited";1;0,01;"UK"
"Fung John";1;0,01;"AU"
"Hc Starck Inc";1;0,01;"US"
"L'orange Gmbh";1;0,01;"DE"
"Beijing Advanced Medical Technologies Ltd Inc";1;0,01;"CN"
"Shining 3d Tech Co Ltd";1;0,01;"CN"
"Erg Aerospace Corporation";1;0,01;"US"
"Phoenix Contact Gmbh & Co Kg";1;0,01;"DE"
"Ruetschi Technology Ag";1;0,01;"CH"
"Fractal Braid Inc";1;0,01;"US"
"Kwon Dong Yeob";1;0,01;"KR"
"Gabyash Timur Ehmilevich";1;0,01;"RU"
"Jiang Minde";1;0,01;"CN"
"Ningbo Institute Of Materials Technology & Engineering Chinese Academy Of Sciences";1;0,01;"CN"
"Falla Tom-Erik";1;0,01;"NO"
"Stempfer Ferdinand";1;0,01;"AT"
"Vigdal Brede";1;0,01;"NO"
"Calix Ltd";1;0,01;"AU"
"Cathetrix Ltd";1;0,01;"IL"
"Spiro Daniel S";1;0,01;"US"
"Duralchrome Ag";1;0,01;"CH"
"University College Cork - National University Of Ireland Cork";1;0,01;"IE"
"The University Of Houston System";1;0,01;"US"
"Medentika Gmbh";1;0,01;"DE"
"Kueppers Solutions Gmbh";1;0,01;"DE"
"Rovema Gmbh";1;0,01;"DE"
"Veeco Instruments Inc";1;0,01;"US"
"Rolland Benoit";1;0,01;"US"
"Pomtava Sa";1;0,01;"CH"
"Blamey & Saunders Hearing Pty Ltd";1;0,01;"AU"
"Ares Materials Inc";1;0,01;"US"
"Wilson James";1;0,01;"UK"
"Petersen Shannon";1;0,01;"US"
"Becker Matthew";1;0,01;"US"
"Pawar Shashank";1;0,01;"IN"
"Illumina Inc";1;0,01;"US"
"Varian Medical Systems Inc";1;0,01;"US"
"Barluschke Philipp-Asmus";1;0,01;"DE"
"Schiestl Angelo";1;0,01;"AT"
"Aetrex Worldwide Inc";1;0,01;"US"
"Tbf Genie Tissulaire (Tbf)";1;0,01;"FR"
"Print-Rite-Unicorn Image Products Co Ltd Of Zhuhai";1;0,01;"CN"
"Limited Liability Company 'Tempo'";1;0,01;"RU"
"Liburdi Engineering Limited";1;0,01;"CA"
"Zhou Xingfu";1;0,01;"CN"
"Skalstad Roar";1;0,01;"NO"
"Daihatsu Motor Co Ltd";1;0,01;"JP"
"Titanium Fusion Technologies Llc";1;0,01;"US"
"Goto Makoto";1;0,01;"JP"
"Tokuyama Dental Corporation";1;0,01;"JP"
"Under Armour Inc";1;0,01;"US"
"Optimotion Implants Llc";1;0,01;"US"
"Fn Herstal Sa";1;0,01;"BE"
"R Stahl Schaltger„§Te Gmbh";1;0,01;"DE"
"Anycasting Co Ltd";1;0,01;"KR"
"Rheinisch-Westf„§Lische Technische Hochschule Aachen (Rwth)";1;0,01;"DE"
"Ma Med Alliance Sa";1;0,01;"CH"
"Immunolight Llc";1;0,01;"US"
"National Taiwan University";1;0,01;"TW"
"Wo Andrew Man Chung";1;0,01;"US"
"Viax Dental Technologies Llc";1;0,01;"US"
"Concept Laser Gmbh";1;0,01;"DE"
"Blm Spa";1;0,01;"IT"
"Constellium Singen Gmbh";1;0,01;"DE"
"Universit„§T Z„ºRich";1;0,01;"CH"
"Koc University";1;0,01;"TR"
"Max-Planck-Gesellschaft Zur F„∂Rderung Der Wissenschaften Ev";1;0,01;"DE"
"Psomagen Inc";1;0,01;"US"
"Helmholtz-Zentrum Geesthacht Zentrum F„ºR Material- Und K„ºStenforschung Gmbh";1;0,01;"DE"
"Public Stock Company 'Vsmpo-Avisma Corporation'";1;0,01;"RU"
"Fela Gmbh";1;0,01;"DE"
"Amazon Technologies Inc";1;0,01;"US"
"Lee Yu-Hsien";1;0,01;"TW"
"The University Of Connecticut";1;0,01;"US"
"Yale University";1;0,01;"US"
"Shanghai Joy Medical Devices Co Ltd";1;0,01;"CN"
"Mazor Robotics Ltd";1;0,01;"IL"
"Guangzhou Leijia Technology Co Ltd";1;0,01;"CN"
"University Of The Witwatersrand Johannesburg";1;0,01;"ZA"
"3d - Biomaterials Llc";1;0,01;"US"
"Contitech Luftfedersysteme Gmbh";1;0,01;"DE"
"Gregario Srl";1;0,01;"IT"
"Allado Edem";1;0,01;"FR"
"Murata Manufacturing Co Ltd";1;0,01;"JP"
"Macdermid Graphics Solutions Llc";1;0,01;"US"
"National Intelligent Foundry Innovation Center Co Ltd";1;0,01;"CN"
"Koiwai Co Ltd";1;0,01;"JP"
"Rigidcore Group Llc";1;0,01;"US"
"Sicat Gmbh & Co Kg";1;0,01;"DE"
"Rehau Ag + Co";1;0,01;"DE"
"Hafez Mahmoud Alm El Din";1;0,01;"EG"
"Xi'an Di Jia Biotechnology Co Ltd";1;0,01;"CN"
"Uvic Industry Partnerships Inc";1;0,01;"CA"
"Shibaura Institute Of Technology";1;0,01;"JP"
"Hpi High Performance Industrietechnik Gmbh";1;0,01;"AT"
"Obshchestvo S Ogranichennoy Otvetstvennost'yu 'Obedinennaya Kompaniya Rusal Inzhenerno-Tekhnologicheskiy Tsentr'";1;0,01;"RU"
"Agilent Technologies Inc";1;0,01;"US"
"Vayu Global Health Innovations Llc";1;0,01;"US"
"Egatz-Gomez Ana";1;0,01;"US"
"Ros Alexandra";1;0,01;"US"
"Echelmeier Austin";1;0,01;"US"
"Kim Daihyun";1;0,01;"US"
"Quintana Sebastian";1;0,01;"US"
"Villarreal Jorvani";1;0,01;"US"
"Industrial Cooperation Foundation Chonbuk National University";1;0,01;"KR"
"Arkio Ehf";1;0,01;"IS"
"Guangzhou Huicai New Materials Co Ltd";1;0,01;"CN"
"Dp Technology Corp";1;0,01;"US"
"Ebner Industrieofenbau Gmbh";1;0,01;"AT"
"Forge Nano Inc";1;0,01;"US"
"Sd3d Printing Inc";1;0,01;"US"
"Geistlich Pharma Ag";1;0,01;"CH"
"Mettler-Toledo Gmbh";1;0,01;"CH"
"Norma Germany Gmbh";1;0,01;"DE"
"Lee Seungjun";1;0,01;"KR"
"Daicel-Evonik Ltd";1;0,01;"JP"
"Querdenkfabrik Ag";1;0,01;"CH"
"Cyfuse Biomedical K K";1;0,01;"JP"
"Snugs Earphones Ltd";1;0,01;"UK"
"Fehrmann Alloys Gmbh & Co Kg";1;0,01;"DE"
"H3alth Technologies Inc";1;0,01;"CA"
"Murrell Fred";1;0,01;"CA"
"Changzhou Inno Machining Co Ltd";1;0,01;"CN"
"City Of Hope";1;0,01;"US"
"Engitix Ltd";1;0,01;"UK"
"Jepeal Daniel R";1;0,01;"US"
"Fay Leon";1;0,01;"US"
"Barco Nv";1;0,01;"BE"
"Obl Sas";1;0,01;"FR"
"Queen's University At Kingston";1;0,01;"CA"
"Universit„ÑT Rostock";1;0,01;"DE"
"The University Court Of The University Of Glasgow";1;0,01;"UK"
"Manoir Industries";1;0,01;"FR"
"Mitsui Mining & Smelting Co Ltd";1;0,01;"JP"
"Ortheia Limited";1;0,01;"UK"
"Glass Technology Services Limited";1;0,01;"UK"
"Protix Bv";1;0,01;"NL"
"Xing Technologies Pty Ltd";1;0,01;"AU"
"Beijing Advanced Medical Technologies Co Ltd";1;0,01;"CN"
"Su Yanmin";1;0,01;"CN"
"Hc Starck Tungsten Gmbh";1;0,01;"DE"
"Beijing Huashang Luhai Technology Co Ltd";1;0,01;"CN"
"Universit„â De Bordeaux";1;0,01;"FR"
"Inserm - Institut National De La Sant„â Et De La Re";1;0,01;"FR"
"Centre Hospitalier Universitaire De Bordeaux";1;0,01;"FR"
"Universitat Politecnica De Catalunya";1;0,01;"ES"
"Innio Jenbacher Gmbh&Co Og";1;0,01;"AT"
"3d-Cat Bv";1;0,01;"NL"
"Bremer Institut Fur Angewandte Strahltechnik Gmbh";1;0,01;"DE"
"Imertech Sas";1;0,01;"FR"
"Universita' Degli Studi Di Firenze";1;0,01;"IT"
"Universita' Degli Studi Di Siena";1;0,01;"IT"
"Biom'up France Sas";1;0,01;"FR"
"M3 Health Ind Com De Prod M„âD Odont E Correl";1;0,01;"BR"
"Otto Fuchs - Kommanditgesellschaft -";1;0,01;"DE"
"Fsp Technology (Shenzhen) Limited";1;0,01;"CN"
"Kendurkar Chinmay";1;0,01;"IN"
"Promocion Y Desarrollo De Sistemas Automaticos Sl";1;0,01;"ES"
"Harbin Engineering University";1;0,01;"CN"
"Hangzhou Success Ultrasonic Equipment Co Ltd";1;0,01;"CN"
"Nextcore Inc";1;0,01;"KR"
"Valcun Bvba";1;0,01;"BE"
"Syngenta Participations Ag";1;0,01;"CH"
"Marubeni-Itochu Tubulars America Inc";1;0,01;"US"
"Pontificia Universidad Cat„≥Lica De Chile";1;0,01;"CL"
"Pmidg Llc";1;0,01;"US"
"Holding Hemiglass Bv";1;0,01;"NL"
"Caput Medical Gmbh";1;0,01;"DE"
"University Public Corporation Osaka";1;0,01;"JP"
"The Fablab Srl";1;0,01;"IT"
"Orbitalservice Gmbh";1;0,01;"DE"
"Novosound Ltd";1;0,01;"GB"
"Evollution Ip Holdings Inc";1;0,01;"US"
"Sham Derek";1;0,01;"CA"
"Nanjing University Of Science And Technology (Njust)";1;0,01;"CN"
"Foremar Llc";1;0,01;"JP"
"Ege Universitesi";1;0,01;"TR"
"Dokuz Eylul √úniversitesi Rektorlugu";1;0,01;"TR"
"Identify3d Inc";1;0,01;"US"
"Nuovo Pignone Tecnologie - Srl";1;0,01;"IT"
"Kongsberg Maritime Sweden Ab";1;0,01;"SE"
"Peratech Holdco Ltd";1;0,01;"UK"
"Solidpower Spa";1;0,01;"IT"
"Regeninx Limited";1;0,01;"UK"
"Granbio Intellectual Property Holdings Llc";1;0,01;"US"
"Swansea University";1;0,01;"UK"
"Schubert & Salzer Feinguss Lobenstein Gmbh";1;0,01;"DE"
"Universit„§T Heidelberg";1;0,01;"DE"
"Ulia Pharma Srl";1;0,01;"IT"
"Gf Precicast Additive Sa";1;0,01;"CH"
"Kraton Polymers Llc";1;0,01;"US"
"Mann+Hummel Gmbh";1;0,01;"DE"
"K„∏Benhavns Universitet";1;0,01;"DK"
"Amferia Ab";1;0,01;"SE"
"Total Research&Technology Feluy";1;0,01;"BE"
"Simon Berry Optometrist Ltd";1;0,01;"UK"
"Lta Research And Exploration Llc";1;0,01;"US"
"T„úv Nord Systems Gmbh&Co Kg";1;0,01;"DE"
"The Florida State University Research Foundation";1;0,01;"US"
"Dupont Polymers Inc";1;0,01;"US"
"Prc-Desoto International Inc";1;0,01;"US"
"Trifusion Devices Inc";1;0,01;"US"
"Verma Nikhil N";1;0,01;"US"
"Mimetis Biomaterials";1;0,01;"ES"
"Episurf Ip-Management Ab";1;0,01;"SE"
"Rosswag Gmbh";1;0,01;"DE"
"Murdoch Childrens Research Institute";1;0,01;"AU"
"Guangdong Sprintray 3d Printing Technology Co Ltd";1;0,01;"CN"
"Abemis Llc";1;0,01;"US"
"Mancini Gianni";1;0,01;"IT"
"Shafir Aaron Roni";1;0,01;"IL"
"Nanocav Llc";1;0,01;"US"
"Phoenix Gmbh&Co Kg";1;0,01;"DE"
"Fmk Innovation A/S";1;0,01;"DK"
"Vision Service Plan";1;0,01;"US"
"Zhongshan Guanghe Medical Technology Co Ltd";1;0,01;"CN"
"Xrd By Design Llc";1;0,01;"US"
"Tpm 3d Printing Technology Co Ltd";1;0,01;"CN"
"Friesth Kevin Lee";1;0,01;"US"
"Chengdu Dt Dentallab Co Ltd";1;0,01;"CN"
"Park Mi Ra";1;0,01;"KR"
"Wolff Doug";1;0,01;"US"
"Ermaksan Makina Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Consejo Superior De Investigaciones Cient„≠ficas";1;0,01;"ES"
"Spaced Co Ltd";1;0,01;"KR"
"Huayun Digital Co Ltd";1;0,01;"CN"
"Shanghai Hansun Molding Co Ltd";1;0,01;"CN"
"Instalimb Inc";1;0,01;"JP"
"Pres-X Srl";1;0,01;"IT"
"Sharma Satyajeet";1;0,01;"US"
"Industry-University Cooperation Foundation Sunmoon";1;0,01;"KR"
"Designmecha Co Ltd";1;0,01;"KR"
"3c";1;0,01;"FR"
"Allbones Gmbh";1;0,01;"AT"
"2330-2029 Qu„©Bec Inc";1;0,01;"CA"
"Cameron Technologies Limited";1;0,01;"NL"
"Zhang Tingting";1;0,01;"CN"
"Arizona Thin Film Research Llc";1;0,01;"US"
"Gebr Heller Maschinenfabrik Gmbh";1;0,01;"DE"
"August Wenzler Maschinenbau Gmbh";1;0,01;"DE"
"Abb Sp Z Oo";1;0,01;"PL"
"Soliman Eslam Mohamed";1;0,01;"US"
"Studio B26";1;0,01;"FR"
"Mobbot Sa";1;0,01;"CH"
"Alantum Europe Gmbh";1;0,01;"DE"
"Ponticon Gmbh";1;0,01;"DE"
"Lotte Chemical Corporation";1;0,01;"KR"
"Rheinisch-Westf„§Lische Technische Hochschule (Rwth) Aachen";1;0,01;"DE"
"Clearlinecoltd";1;0,01;"KR"
"Shandong Inov Polyurethane Co Ltd";1;0,01;"CN"
"Choi Yong Jun";1;0,01;"KR"
"Kim Young Soo";1;0,01;"KR"
"Kulenko Aleksandr Vladimirovich";1;0,01;"US"
"Hirosaki University";1;0,01;"JP"
"Loramendi S Coop";1;0,01;"ES"
"Guilin Thd Technology Co Ltd";1;0,01;"CN"
"Unlimited Tomorrow Inc";1;0,01;"US"
"Institute Of Science And Technology Austria";1;0,01;"AT"
"Bulgari Global Operations Sa";1;0,01;"CH"
"Battelle Memorial Institute";1;0,01;"US"
"Db Sonics Inc";1;0,01;"US"
"South China University Of Technology (Scut)";1;0,01;"CN"
"Safran Landing Systems Uk Ltd";1;0,01;"UK"
"Vogelsang Gmbh & Co Kg";1;0,01;"DE"
"Academy Of Opto-Electronics Chinese Academy Of Sc";1;0,01;"CN"
"Rolls-Royce Deutschland Ltd&Co Kg";1;0,01;"DE"
"Novameat Tech Sl";1;0,01;"ES"
"Viage Sprl";1;0,01;"BE"
"Addionics Il Ltd";1;0,01;"IL"
"Shenzhen Uprise 3d Technology Co Ltd";1;0,01;"CN"
"The Board Of Trustees Of The University Of Illinois";1;0,01;"US"
"Avent Inc";1;0,01;"US"
"Nanjing University Of Science And Technology";1;0,01;"CN"
"Optimal Material Technology Co Ltd";1;0,01;"CN"
"Bennewitz Denise";1;0,01;"DE"
"W&M Gmbh";1;0,01;"AT"
"French Fredric James";1;0,01;"US"
"Next Big Innovation Labs Private Limited";1;0,01;"IN"
"K & N Engineering Inc";1;0,01;"US"
"Vicat";1;0,01;"FR"
"Apworks Gmbh";1;0,01;"DE"
"Matzke Cornelia";1;0,01;"DE"
"Wilner Aps";1;0,01;"DK"
"Mitsubishi Materials Corporation";1;0,01;"JP"
"Nemours Co Ltd";1;0,01;"JP"
"S&J Electronics Llc";1;0,01;"US"
"Liu Eric";1;0,01;"US"
"Liu Yunxiang";1;0,01;"US"
"Bundesrepublik Deutschland Vertreten Durch Den Bundesminister F„ºR Wirtschaft Und Energie Dieser Vertreten Durch Den Pr„§Siden";1;0,01;"DE"
"Prayasta 3d Inventions Pvt Ltd";1;0,01;"IN"
"Coffee Solutions Llc";1;0,01;"US"
"Valls Besitz Gmbh";1;0,01;"DE"
"Danfoss Silicon Power Gmbh";1;0,01;"DE"
"Guangzhou Huatai 3d Material Manufacturing Technol";1;0,01;"CN"
"Zheng Minghui";1;0,01;"CN"
"Yunnan Xike Science & Technology Co Ltd";1;0,01;"CN"
"Queen Mary University Of London";1;0,01;"UK"
"Bosonic Ag";1;0,01;"CH"
"Norton Sean C";1;0,01;"US"
"National University Corporation Tokyo Medical And Dental University";1;0,01;"JP"
"3d Controls Co Ltd";1;0,01;"KR"
"Li Alfred";1;0,01;"US"
"Das Sushanta";1;0,01;"US"
"Niermann Crystal";1;0,01;"US"
"Nguyen Amy";1;0,01;"US"
"Wu Yili";1;0,01;"US"
"Huffstetler Jesse";1;0,01;"US"
"Beijing University School Of Stomatology";1;0,01;"CN"
"Burckhardt Compression Ag";1;0,01;"CH"
"Aisin Takaoka Co Ltd";1;0,01;"JP"
"Establishment Labs Sa";1;0,01;"CR"
"Sew-Eurodrive Gmbh & Co Kg";1;0,01;"DE"
"Vetco Gray Llc";1;0,01;"US"
"Newuro Bv";1;0,01;"NL"
"Aml3d Limited";1;0,01;"AU"
"Panacea Biomatx Inc";1;0,01;"US"
"Case Western Reserve University";1;0,01;"US"
"Luu Rebeccah";1;0,01;"US"
"Chopra Anant";1;0,01;"US"
"Elkem Silicones Germany Gmbh";1;0,01;"DE"
"Kardiozis Sas";1;0,01;"FR"
"Bt Innovation Gmbh";1;0,01;"DE"
"Ge Sensing & Inspection Technologies Gmbh";1;0,01;"DE"
"Centre Technique Des Industries Mecaniques";1;0,01;"FR"
"Rhenoflex Gmbh";1;0,01;"DE"
"Aubert & Duval";1;0,01;"FR"
"Honeywell Federal Manufacturing&Technologies Llc";1;0,01;"US"
"The Research Foundation For The State University Of New York";1;0,01;"US"
"Tinker Design Limited";1;0,01;"UK"
"Board Of Supervisors Of Louisiana State University";1;0,01;"US"
"Tan Philip Leong Biow";1;0,01;"AU"
"Regents Of The University Of Minnesota";1;0,01;"US"
"Industrieanlagen-Betriebsgesellschaft Mbh";1;0,01;"DE"
"Hopitaux Universitaires De Gen„®Ve";1;0,01;"CH"
"Arredondo Colette";1;0,01;"US"
"Stackpole International Powder Metal Ltd";1;0,01;"CA"
"Swissmeda Ag";1;0,01;"CH"
"Johannes Gutenberg-Universit„§T Mainz";1;0,01;"DE"
"Immundiagnostik Ag";1;0,01;"DE"
"Leibniz-Institut F„úr Festk„ñRper- Und Werkstofffors";1;0,01;"DE"
"Cartridge Limited";1;0,01;"US"
"Sensima Inspection Sarl";1;0,01;"CH"
"Toyota Jidosha Kabushiki Kaisha";1;0,01;"JP"
"Board Of Trustees Of Michigan State University";1;0,01;"US"
"Gea Food Solutions Germany Gmbh";1;0,01;"DE"
"Samson Aktiengesellschaft";1;0,01;"DE"
"Danfoss A/S";1;0,01;"DK"
"Noh Seung-Mo";1;0,01;"KR"
"Shin Dongwon";1;0,01;"KR"
"3d Flexible Inc";1;0,01;"US"
"Shanghai Wd Pharmaceutical Co Ltd";1;0,01;"CN"
"Boards Of Regents Of The University Of Texas Syste";1;0,01;"US"
"Fibrothelium Gmbh";1;0,01;"DE"
"Alchemie Technology Limited";1;0,01;"UK"
"Maloney Kyle Anthony";1;0,01;"US"
"Larsen Christopher Scott";1;0,01;"US"
"Prevent Biometrics Inc";1;0,01;"US"
"Washburn Steven J";1;0,01;"US"
"Shenzhen Institutes Of Advanced Technology Chines";1;0,01;"CN"
"Toshiba Materials Co Ltd";1;0,01;"JP"
"Millet Innovation";1;0,01;"FR"
"Robot System Automation Srl";1;0,01;"IT"
"Cummins Filtration Ip Inc";1;0,01;"US"
"Emory University";1;0,01;"US"
"Tomov Martin Lyubomirov";1;0,01;"US"
"Children's Healthcare Of Atlanta Inc";1;0,01;"US"
"Semmelweis Egyetem";1;0,01;"HU"
"Universite De Franche Comte";1;0,01;"FR"
"Anhui Zhongtie Engineering Material Technology Co";1;0,01;"CN"
"China Tiesiju Civil Engineering Group";1;0,01;"CN"
"Al-Bohacen Kft";1;0,01;"HU"
"Figene Llc";1;0,01;"US"
"Shape Corp";1;0,01;"US"
"Saint-Gobain Performance Plastics France";1;0,01;"FR"
"Technische Universit„ÑT Wien";1;0,01;"AT"
"Safran Seats Gb Limited";1;0,01;"UK"
"Carnevale Stefano";1;0,01;"IT"
"Marcheschi Massimo";1;0,01;"IT"
"Baranowitz Steven";1;0,01;"US"
"Korea Polytechnic University Industry Academic Coo";1;0,01;"KR"
"Ultraflex International Inc";1;0,01;"US"
"Dai-Ichi Ceramo Co Ltd";1;0,01;"JP"
"Bwxt Nuclear Energy Inc";1;0,01;"US"
"Rand Kinneret";1;0,01;"US"
"Cedars-Sinai Medical Center";1;0,01;"US"
"Facet Labs Llc";1;0,01;"US"
"Emda Limited";1;0,01;"UK"
"Covidien Lp";1;0,01;"US"
"Tarajano Lemis";1;0,01;"US"
"Smart Stronghold Bv";1;0,01;"NL"
"Individual Implant Solutions Inc";1;0,01;"US"
"Kolon Industries Inc";1;0,01;"KR"
"National Institute Corporation Of Addative Manufacturing Xi'an";1;0,01;"CN"
"Glenalmond Group Limited";1;0,01;"UK"
"The Validation Centre (Tvc) Limited";1;0,01;"UK"
"Sree Chitra Tirunal Institute For Medical Sciences And Technology";1;0,01;"IN"
"Vibram Spa";1;0,01;"IT"
"Sensia Llc";1;0,01;"US"
"Medizinische Universit„ÑT Wien";1;0,01;"AT"
"Abbott Laboratories";1;0,01;"US"
"Southern University Of Science And Technology";1;0,01;"CN"
"Nanoscent Ltd";1;0,01;"IL"
"Khs Gmbh";1;0,01;"DE"
"Nanoal Llc";1;0,01;"US"
"Ruag Ammotec Gmbh";1;0,01;"DE"
"Ruag Ammotec Ag";1;0,01;"CH"
"Anywaves";1;0,01;"FR"
"Miromatrix Medical Inc";1;0,01;"US"
"Eth Zuerich";1;0,01;"CH"
"Redefine Meat Ltd";1;0,01;"IL"
"Mikro Systems Inc";1;0,01;"US"
"Merz Dental Gmbh";1;0,01;"DE"
"The Provost Fellows Scholars And Other Members O";1;0,01;"IE"
"Tongji University";1;0,01;"CN"
"Rocket Crafters Inc";1;0,01;"US"
"Kolibri Metals Gmbh";1;0,01;"DE"
"Cemvita Factory Inc";1;0,01;"US"
"Crs Holdings Inc";1;0,01;"US"
"Ornik Brina";1;0,01;"SI"
"Capuder Egidij";1;0,01;"SI"
"Polak Matja";1;0,01;"SI"
"Centre Europeen De Recherches Et De Formation Aux";1;0,01;"FR"
"Universit„â De Lorraine";1;0,01;"FR"
"Valorisation-Recherche Limited Partnership";1;0,01;"CA"
"Laird Technologies Inc";1;0,01;"US"
"University Of Saskatchewan";1;0,01;"CA"
"Kaplan David L";1;0,01;"US"
"Nike Innovative Cv";1;0,01;"US"
"Nike Inc";1;0,01;"US"
"Noris Medical Ltd";1;0,01;"IL"
"Heraeus Nexensos Gmbh";1;0,01;"DE"
"Sls France";1;0,01;"FR"
"Carl Zeiss Smt Gmbh";1;0,01;"DE"
"Arthrex Inc";1;0,01;"US"
"Callaghan Innovation";1;0,01;"NZ"
"Bubendorfer Andrea Jocelyn";1;0,01;"NZ"
"Best Andrew David";1;0,01;"NZ"
"Congenita Limited";1;0,01;"UK"
"Medos International Sarl";1;0,01;"CH"
"Sanjayan Jay";1;0,01;"AU"
"Nematollahi Behzad";1;0,01;"AU"
"Xia Ming";1;0,01;"AU"
"Jiangxi Ruiji Biotechnology Co Ltd";1;0,01;"CN"
"Mishmosh Llc";1;0,01;"US"
"Universitat Polit„®Cnica De Val„®Ncia";1;0,01;"ES"
"M„úhlbauer Technology Gmbh";1;0,01;"DE"
"Schubert Additive Solutions Gmbh";1;0,01;"DE"
"Spectroplast Ag";1;0,01;"CH"
"Assistance Publique - Hopitaux De Paris";1;0,01;"FR"
"Universite De Versailles Saint-Quentin-En-Yvelines";1;0,01;"FR"
"Carbios";1;0,01;"FR"
"Gomez Philippe Emmanuel Christophe";1;0,01;"FR"
"Wang Fuchi";1;0,01;"CN"
"Wang Lu";1;0,01;"CN"
"Xue Yunfei";1;0,01;"CN"
"Zhou Shangcheng";1;0,01;"CN"
"Wang Benpeng";1;0,01;"CN"
"Steiner Scott";1;0,01;"US"
"Latour Andrew Vanos";1;0,01;"US"
"Eonta Christopher";1;0,01;"US"
"Charles Matthew";1;0,01;"US"
"Cheng Joel";1;0,01;"US"
"Furs Ltd";1;0,01;"KY"
"Rubman Scott";1;0,01;"KY"
