"id";"value";"share";"ctry"
"Shanghai Oxi Technology Co Ltd";1;0,01;"CN"
"Zumtobel Lighting Inc";1;0,01;"US"
"Vishay Semiconductor Gmbh";1;0,01;"DE"
"National University Corporation Yokohama National University";1;0,01;"JP"
"Ar„ßElik Anonim Sirketi";1;0,01;"TR"
"Heuck Mikkel";1;0,01;"US"
"Pant Mihir";1;0,01;"US"
"Shah Aalap";1;0,01;"US"
"Alcatel-Lucent Espa„±A Sa";1;0,01;"ES"
"Olsson Samuel Lars Ivar";1;0,01;"US"
"Andrekson Peter Avo";1;0,01;"SE"
"Olsen Jamieson T";1;0,01;"US"
"Fermi Research Alliance Llc";1;0,01;"US"
"Liu Tiehui Ted";1;0,01;"US"
"Hoff James R";1;0,01;"US"
"Huizhou Wai Chi Electronics Co Ltd";1;0,01;"CN"
"Voith Patent Gmbh";1;0,01;"DE"
"Aros Electronics Ab";1;0,01;"SE"
"Wayotec Gmbh";1;0,01;"DE"
"X-Celeprint Limited";1;0,01;"IE"
"Lightworks Technology Inc";1;0,01;"KR"
"Qubitekk Inc";1;0,01;"US"
"Abtum Inc";1;0,01;"US"
"Davis Mark F";1;0,01;"US"
"Delta Energy&Communications Inc";1;0,01;"US"
"Essential Products Inc";1;0,01;"US"
"The 41st Institute Of China Electronics Technology Group Corporation";1;0,01;"CN"
"Magseis Ff Llc";1;0,01;"US"
"Colop Digital Gmbh";1;0,01;"AT"
"Nio Usa Inc";1;0,01;"US"
"Forbes Donald";1;0,01;"UK"
"Crrc Qingdao Sifang Rolling Stock Research Institute Co Ltd";1;0,01;"CN"
"Optoquest Co Ltd";1;0,01;"JP"
"Witricity Corporation";1;0,01;"US"
"Pacific Telecom & Navigation Limited";1;0,01;"HK"
"Le Shi Internet Information & Technology Corp Beijing";1;0,01;"CN"
"Ora Inc";1;0,01;"CN"
"Guardian Steklo Services Llc";1;0,01;"RU"
"Aimvalley Bv";1;0,01;"NL"
"Lemobile Information Technology (Beijing) Co Ltd";1;0,01;"CN"
"Shen Zhen Kuang-Chi Hezhong Technology Ltd";1;0,01;"CN"
"Universidad De Santiago De Chile";1;0,01;"ES"
"Conductix-Wampfler Gmbh";1;0,01;"DE"
"Neubrex Co Ltd";1;0,01;"JP"
"Tap Sound System";1;0,01;"FR"
"Vocalzoom Systems Ltd";1;0,01;"IL"
"Fundaci„≥ Privada I2cat Internet I Innovaci„≥ Digital A Catalunya";1;0,01;"ES"
"Xi'an Xiaoguangzi Network Technology Co Ltd";1;0,01;"CN"
"State Grid Jiangxi Electric Power Company Information And Telecommunication Branch";1;0,01;"CN"
"Efferent Labs Inc";1;0,01;"US"
"Jiangsu Midea Cleaning Appliances Co Ltd";1;0,01;"CN"
"Oplink Communications Llc";1;0,01;"US"
"Imra America Inc";1;0,01;"US"
"Pcms Holdings Inc";1;0,01;"US"
"Leidos Inc";1;0,01;"US"
"Ses-Imagotag";1;0,01;"FR"
"Zevulun Marine Systems Ltd";1;0,01;"IL"
"Cas Tecnologia Sa";1;0,01;"BR"
"Jariet Technologies Inc";1;0,01;"US"
"Universit„† Degli Studi Di Padova";1;0,01;"IT"
"Strand Srl";1;0,01;"IT"
"Spreadtrum Communications Usa Inc";1;0,01;"US"
"Blickfeld Gmbh";1;0,01;"DE"
"Snap Inc";1;0,01;"US"
"Qinetiq Limited";1;0,01;"UK"
"Shandong Senter Electronic Co Ltd";1;0,01;"CN"
"Airis Technology Solutions Sl";1;0,01;"ES"
"Centurylink Intellectual Property Llc";1;0,01;"US"
"Scuola Superiore Di Studi Universitari E Di Perfez";1;0,01;"IT"
"Kmw Inc";1;0,01;"KR"
"Fluke Corporation";1;0,01;"US"
"Inevit Llc";1;0,01;"US"
"Hirschmann Automation And Control Gmbh";1;0,01;"DE"
"Ocado Innovation Limited";1;0,01;"UK"
"Knorr-Bremse Systeme F„ºR Nutzfahrzeuge Gmbh";1;0,01;"DE"
"Dali Systems Co Ltd";1;0,01;"KY"
"Yamaichi Electronics Co Ltd";1;0,01;"JP"
"Insoft Inc";1;0,01;"KR"
"Lufthansa Technik Ag";1;0,01;"DE"
"China Unionpay Co Ltd";1;0,01;"CN"
"Sunlight Aerospace Inc";1;0,01;"US"
"Selex Galileo Inc";1;0,01;"US"
"Schafer Aerospace Inc";1;0,01;"US"
"Xidian University";1;0,01;"CN"
"State Grid Jiangsu Electric Power Company";1;0,01;"CN"
"Nari Group Corporation State Grid Electric Power Institute";1;0,01;"CN"
"Global Energy Interconnection Research Institute Co Ltd";1;0,01;"CN"
"Fos4x Gmbh";1;0,01;"DE"
"Roadmap Systems Ltd";1;0,01;"UK"
"Sony Interactive Entertainment Inc";1;0,01;"JP"
"Yoon Hyosang";1;0,01;"US"
"Riesing Kathleen Michelle";1;0,01;"US"
"Cahoy Kerri Lynn";1;0,01;"US"
"Mertek Industries Llc";1;0,01;"US"
"Zyne (Hong Kong) Ltd";1;0,01;"HK"
"Huaxun Satellite Communications Co Ltd";1;0,01;"CN"
"Arianegroup Sas";1;0,01;"FR"
"Shenzhen Genorivision Technology Co Ltd";1;0,01;"CN"
"Liu Yuanfang";1;0,01;"CN"
"Tokyo Metropolitan Sewerage Service Corporation";1;0,01;"JP"
"Espacesynergy Llc";1;0,01;"US"
"University Of Tsukuba";1;0,01;"JP"
"Storm Alexey Viktorovich";1;0,01;"RU"
"Safran Electrical & Power";1;0,01;"FR"
"Du Biyu";1;0,01;"CN"
"Sakura Eiki Co Ltd";1;0,01;"JP"
"Shenzhen Shareco Technologies Co Ltd";1;0,01;"CN"
"Kabushiki Kaisha Tokai-Rika-Denki-Seisakusho";1;0,01;"JP"
"Aj World Co Ltd";1;0,01;"KR"
"Das Sajal Kum";1;0,01;"IN"
"Deb Rupam Banerjee";1;0,01;"IN"
"Focus Sensors Ltd";1;0,01;"UK"
"Ibionics Inc";1;0,01;"CA"
"Photonic Systems Inc";1;0,01;"US"
"Lavelle Alexander";1;0,01;"US"
"Loop Bryce";1;0,01;"US"
"Shenzhen Tongsheng Green Technology Co Ltd";1;0,01;"CN"
"Shenzhen Qianhai Hongjia Technology Co Ltd";1;0,01;"CN"
"Wuhan Institute Of Physics And Mathematics Chinese Academy Of Sciences";1;0,01;"CN"
"Wcsystems Corporation";1;0,01;"US"
"Tateyama Kagaku Industry Co Ltd";1;0,01;"JP"
"8beat Co Ltd";1;0,01;"KR"
"Baum„ºLler N„ºRnberg Gmbh";1;0,01;"DE"
"Greensand Networks Inc";1;0,01;"US"
"Acacia Communications Inc";1;0,01;"US"
"Corvus Energy Inc";1;0,01;"CA"
"Maven Wireless Sweden Ab";1;0,01;"SE"
"Beijing Boe Multimedia Technology Co Ltd";1;0,01;"CN"
"Genexis Holding Bv";1;0,01;"NL"
"Stichting Voor De Technische Wetenschappen";1;0,01;"NL"
"Snstco Ltd";1;0,01;"KR"
"Alcatel Submarine Networks";1;0,01;"FR"
"Eta Sa Manufacture Horlog„®Re Suisse";1;0,01;"CH"
"Solpad Inc";1;0,01;"US"
"Unhinnovation";1;0,01;"US"
"Daikin Electronic Devices Malaysia Sdn Bhd";1;0,01;"MY"
"All Systems Broadband Inc";1;0,01;"US"
"Bhatt Ajay V";1;0,01;"US"
"Lee Sang Sik";1;0,01;"KR"
"Federal Institute Of Metrology (Metas)";1;0,01;"CH"
"Bifrost Communications Aps";1;0,01;"DK"
"Trumpf Schweiz Ag";1;0,01;"CH"
"Shenzhen Sendis Semiconductor Co Ltd";1;0,01;"CN"
"Iosolution Co Ltd";1;0,01;"KR"
"Aim Electronics Co Ltd";1;0,01;"JP"
"Tt Electronics Plc";1;0,01;"US"
"Rearden Llc";1;0,01;"US"
"Nokia Bell Labs France";1;0,01;"FR"
"Kim Jeong-Soo";1;0,01;"KR"
"Cujo Llc";1;0,01;"US"
"Invue Security Products Inc";1;0,01;"US"
"Sejong Industry - Academia Cooperation Foundation Hongik University";1;0,01;"KR"
"Sunsense As";1;0,01;"NO"
"Finisar Sweden Ab";1;0,01;"SE"
"Harting Customised Solutions Gmbh & Co Kg";1;0,01;"DE"
"Mallinjoud S„©Bastien";1;0,01;"FR"
"Dickerson Susannah M";1;0,01;"US"
"Lohmann Ulrich";1;0,01;"DE"
"Elbit Systems Electro-Optics Elop Ltd";1;0,01;"IL"
"Lensvector Inc";1;0,01;"US"
"Wuhan Hongxin Telecommunication Technologies Co Ltd";1;0,01;"CN"
"Government Of The United States Of America As Represented By The Secretary Of Commerce";1;0,01;"US"
"Velmenni Ou";1;0,01;"EE"
"Tubemaster Inc";1;0,01;"US"
"Nanjing Ticom Tech Co Ltd";1;0,01;"CN"
"Research And Production Enterprise 'Automatika-S'";1;0,01;"RU"
"Aron Surefire Llc";1;0,01;"US"
"Advanced Functional Fabrics Of America Inc";1;0,01;"US"
"Shenzhen Camsense Technologies Co Ltd";1;0,01;"CN"
"Golock Technology Inc";1;0,01;"US"
"Astrazeneca Ab";1;0,01;"SE"
"Fresenius Medical Care Deutschland Gmbh";1;0,01;"DE"
"Deutsches Zentrum F„ºR Luft- Und Raumfahrt";1;0,01;"DE"
"Jenoptik Optical Systems Gmbh";1;0,01;"DE"
"Friedrich-Schiller-Universit„§T Jena";1;0,01;"DE"
"Bose Corporation";1;0,01;"US"
"Abderhamane Ahmad";1;0,01;"FR"
"Micatu Inc";1;0,01;"US"
"Lion Smart Gmbh";1;0,01;"DE"
"Mersen France Amiens Sas";1;0,01;"FR"
"Airborne Wireless Network";1;0,01;"US"
"Shenzhen Ar Technologies Co Ltd";1;0,01;"CN"
"Imax Theatres International Limited";1;0,01;"IE"
"Chen Peijuan";1;0,01;"CN"
"Apsidon Inc";1;0,01;"US"
"Zhejiang Quantum Technologies Co Ltd";1;0,01;"CN"
"Universite De Geneve";1;0,01;"CH"
"Ball Aerospace & Technologies Corp";1;0,01;"US"
"Methode Electronics Inc";1;0,01;"US"
"Shenzhen Ikmak Tech Co Ltd";1;0,01;"CN"
"Emcore Corporation";1;0,01;"US"
"Kisan Telecom Co Ltd";1;0,01;"KR"
"Astronics Aerosat";1;0,01;"US"
"Wilson Electronics Llc";1;0,01;"US"
"Khozyainov Boris Alekseevich";1;0,01;"RU"
"Bright Led Ltd";1;0,01;"IL"
"O&M Halyard Inc";1;0,01;"US"
"Everlight Electronics Co Ltd";1;0,01;"TW"
"Fujian Eochip Semiconductor Co Ltd";1;0,01;"CN"
"Dubai Electricity And Water Authority";1;0,01;"AE"
"Felicelli Antoine";1;0,01;"CH"
"Nippon Sheet Glass Company Limited";1;0,01;"JP"
"Exfo Inc";1;0,01;"CA"
"Lightbee Sl";1;0,01;"ES"
"Krea Icerik Hizmetleri Ve Produksiyon Anonim Sirketi";1;0,01;"TR"
"Chem Optics Inc";1;0,01;"KR"
"Ouster Inc";1;0,01;"US"
"Broadband International Inc";1;0,01;"US"
"Soshin Electric Co Ltd";1;0,01;"JP"
"Guangdong Fu'an Technology Development Co Ltd";1;0,01;"CN"
"Shenzhen Apat Opto-Electronics Components Co Ltd";1;0,01;"CN"
"Ii-Vi Delaware Inc";1;0,01;"US"
"Airspan Networks Inc";1;0,01;"US"
"Transcelestial Technologies Pte Ltd";1;0,01;"SG"
"Comba Telecom Systems (Guangzhou) Ltd";1;0,01;"CN"
"Tianjin Comba Telecom Systems Ltd";1;0,01;"CN"
"Comba Telecom Systems (China) Ltd";1;0,01;"CN"
"Shenzhen Decheng Network Technology Co Ltd";1;0,01;"CN"
"Omnisens Sa";1;0,01;"CH"
"Rosenberger (Shanghai) Technology Co Ltd";1;0,01;"CN"
"Kim Man Sik";1;0,01;"KR"
"Energous Corporation";1;0,01;"US"
"Fulldepth Co Ltd";1;0,01;"JP"
"Vlncomm Inc";1;0,01;"US"
"Volkswagen Aktiengesellschaft";1;0,01;"DE"
"Christian-Albrechts-Universit„§T Zu Kiel";1;0,01;"DE"
"Marsupial Holdings Inc";1;0,01;"US"
"Shenzhen Rock Times Technology Co Ltd";1;0,01;"CN"
"Xu Weike";1;0,01;"CN"
"East Photonics Co Ltd";1;0,01;"KR"
"Supreme Architecture Ltd";1;0,01;"IL"
"Ses Sa";1;0,01;"LU"
"Rushmere Technology Limited";1;0,01;"UK"
"Alcon Inc";1;0,01;"CH"
"Suzhou Qin Lu Electric Technology Co Ltd";1;0,01;"CN"
"Terahertz Group Ltd";1;0,01;"IL"
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi";1;0,01;"TR"
"Ubicquia Llc";1;0,01;"US"
"Picadvanced";1;0,01;"PT"
"Rambus Inc";1;0,01;"US"
"Optipulse Inc";1;0,01;"US"
"Guangdong Industrial Polytechnic";1;0,01;"CN"
"Photonic Technologies (Shanghai) Co Ltd";1;0,01;"CN"
"Arcom Digital Patent Llc";1;0,01;"US"
"Microchip Technology Incorporated";1;0,01;"US"
"Notice Co Ltd";1;0,01;"KR"
"Ariat Innovations";1;0,01;"US"
"Shaanxi Whyhow Information Technology Co Ltd";1;0,01;"CN"
"Crealights Technology Inc Co Ltd";1;0,01;"CN"
"Us Screen Corporation";1;0,01;"US"
"Cig Shanghai Co Ltd";1;0,01;"CN"
"Cig Zhejiang Co Ltd";1;0,01;"CN"
"Philip Morris Products Sa";1;0,01;"CH"
"Lightspeed Technologies Llc";1;0,01;"US"
"Quarkstar Llc";1;0,01;"US"
"Jcdecaux Sa";1;0,01;"FR"
"Shenzhen Seentech Information Technology Development Co Ltd";1;0,01;"CN"
"Prisma Photonics Ltd";1;0,01;"IL"
"Photonics Planar Integration Technology Inc";1;0,01;"KR"
"Archangel Lightworks Ltd";1;0,01;"UK"
"Bazzani Cristiano";1;0,01;"US"
"Mo Chi";1;0,01;"US"
"Lighthouse & Beacon Inc";1;0,01;"US"
"M Squared Lasers Limited";1;0,01;"UK"
"Schneider Electric Systems Usa Inc";1;0,01;"US"
"Vibronix Inc";1;0,01;"US"
"Xia Yan";1;0,01;"US"
"Lan Lu";1;0,01;"US"
"Elmos Semiconductor Se";1;0,01;"DE"
"Cpmasterpiece Co Ltd";1;0,01;"HK"
"Universiti Malaya";1;0,01;"MY"
"University Public Corporation Osaka";1;0,01;"JP"
"Starry Inc";1;0,01;"US"
"O-Net Communications (Usa) Inc";1;0,01;"US"
"Changxin Memory Technologies Inc";1;0,01;"CN"
"Boe Optical Science And Technology Co Ltd";1;0,01;"CN"
"Dentsply Sirona Inc";1;0,01;"US"
"Centerpoint Energy Inc";1;0,01;"US"
"The University Court Of The University Of Edinburg";1;0,01;"UK"
"Southwest Jiaotong University";1;0,01;"CN"
"Avalex Technologies Corporation";1;0,01;"US"
"Ihns Jurgen";1;0,01;"US"
"Chemoptics Inc";1;0,01;"KR"
"Rockley Photonic Limited";1;0,01;"UK"
"Lingtrack Technology (Shenzhen) Co Ltd";1;0,01;"CN"
"H Nu Pty Ltd";1;0,01;"AU"
"Ford Global Technologies Llc";1;0,01;"US"
"Oki Electric Industry Co Ltd";1;0,01;"JP"
"Gree Electric Appliances Inc Of Zhuhai";1;0,01;"CN"
"Gree Electric Appliances (Wuhan) Co Ltd";1;0,01;"CN"
"Netcomm Wireless Pty Ltd";1;0,01;"AU"
"R„ºCkert Tobias";1;0,01;"DE"
"Xi An Institute Of Space Radio Technology";1;0,01;"CN"
"Brandt-Pearce Maite";1;0,01;"US"
"Hosseinianfar Hamid";1;0,01;"US"
"Noshad Mohammad";1;0,01;"US"
"Maxphotonics Co Ltd";1;0,01;"CN"
"Sky Perfect Jsat Corporation";1;0,01;"JP"
"Roadmap Systems Limited";1;0,01;"UK"
"Universit„ÑT Ulm";1;0,01;"DE"
"Safran Nacelles";1;0,01;"FR"
"Arena Francesco";1;0,01;"IT"
"Zuccala' Giovanni";1;0,01;"IT"
"La Spada Battista Giovanni";1;0,01;"IT"
"Giuliano Francesco";1;0,01;"IT"
"Giannetta Maria Graziella";1;0,01;"IT"
"Maruntel Simona";1;0,01;"IT"
"Barreca Francesco";1;0,01;"IT"
"Savica Vincenzo";1;0,01;"IT"
"Parkhimovich Natallia";1;0,01;"IT"
"University College Cork - National University Of Ireland Cork";1;0,01;"IE"
"Xiongan China Communication Technology Co Ltd";1;0,01;"CN"
"National Institute Of Information And Communicatio";1;0,01;"JP"
"Wyselife Tech Ltd Shenzhen";1;0,01;"CN"
"Mr Lee Ting Chi";1;0,01;"HK"
"Advanced New Technologies Co Ltd";1;0,01;"KY"
"Universit„ÑT Duisburg-Essen";1;0,01;"DE"
"Acoustiic Inc";1;0,01;"US"
"Adler Helmar";1;0,01;"US"
"Li Yang";1;0,01;"US"
"Bermudez Sergio";1;0,01;"US"
"Abboud Khadige";1;0,01;"US"
"Panavision International Lp";1;0,01;"US"
"Homor Ferenc";1;0,01;"HU"
"Universit„© Laval";1;0,01;"CA"
"Radius Universal A Limited Liability Company Of The State Of New York";1;0,01;"US"
"Shenzhen Bravoled Lighting Manufacturing Co Ltd";1;0,01;"CN"
"Johnson&Johnson Vision Care Inc";1;0,01;"US"
"Panasonic Intellectual Property Corporation Of Ame";1;0,01;"US"
"Ava Risk Group Limited";1;0,01;"AU"
"Marvell World Trade Ltd";1;0,01;"BB"
"Nanjing Zhongxing Software Co Ltd";1;0,01;"CN"
"Lumenisity Limited";1;0,01;"UK"
"Well-Sense Technology Limited";1;0,01;"UK"
"Deya Institute Of Civil-Military Integrated Innova";1;0,01;"CN"
"Dongguan University Of Technology";1;0,01;"CN"
"Tamagawa University And Tamagawa Academy";1;0,01;"JP"
"Shenzhen Fushi Technology Co Ltd";1;0,01;"CN"
"Silicon (Shenzhen) Electronic Technology Co Ltd";1;0,01;"CN"
"Shenzhen Institute Of Terahertz Technologyand Inno";1;0,01;"CN"
"Institut National De La Recherche Scientifique (In";1;0,01;"CA"
"Foundation Of Soongsil University-Industry Coopera";1;0,01;"KR"
"Shanghai Ocean University";1;0,01;"CN"
"Thorne Lawrence R";1;0,01;"US"
"Kymeta Corporation";1;0,01;"US"
"De Rochemont L Pierre";1;0,01;"US"
"Source Photonics (Chengdu) Company Ltd";1;0,01;"CN"
"Universal City Studios Llc";1;0,01;"US"
"Skylane Optics Sa";1;0,01;"BE"
"St Electronics (Info-Security) Pte Ltd";1;0,01;"SG"
"Leica Microsystems Cms Gmbh";1;0,01;"DE"
"University Of Kent";1;0,01;"UK"
"Vision Engineering Solutions Llc";1;0,01;"US"
"Universidad Antonio Nari„ëo";1;0,01;"CO"
"Oz Optics Ltd";1;0,01;"CA"
"Coset Co Ltd";1;0,01;"KR"
"Luxpoint Inc";1;0,01;"US"
"Chifeng Share Technology Co Ltd";1;0,01;"CN"
"Centre National D'„âTudes Spatiales";1;0,01;"FR"
"Picadvanced Sa";1;0,01;"PT"
"Fourth State Communications Llc";1;0,01;"US"
"Sensus Spectrum Llc";1;0,01;"US"
"Xieon Networks S„Ä Rl";1;0,01;"LU"
"Beijing Xiaomi Mobile Software Co Ltd";1;0,01;"CN"
"Zhejiang Sunwave Communications Technology Co Ltd";1;0,01;"CN"
"Nanjing Xiudea Communication Technology Co Ltd";1;0,01;"CN"
"Cloudminds (Shenzhen) Robotics Systems Co Ltd";1;0,01;"CN"
"Shanghai Institute Of Optics And Fine Mechanics Chinese Academy Of Sciences";1;0,01;"CN"
"Shanghai Zhongke Shenguang Optoelectronic Industry Co Ltd";1;0,01;"CN"
"United Technologists Europe Limited";1;0,01;"UK"
"Olson Magnus";1;0,01;"US"
"Rashidinejad Amir";1;0,01;"US"
"Tianjin Huanuo Communication Engineering Co Ltd";1;0,01;"CN"
"Liu Yueyan";1;0,01;"CN"
"Han Jiliang";1;0,01;"CN"
"Consorzio Nazionale Interuniversitario Per Le Tele";1;0,01;"IT"
"Rahn Jeffrey T";1;0,01;"US"
"Promptlink Communications Inc";1;0,01;"US"
"Rovi Guides Inc";1;0,01;"US"
"Toyoda Gosei Co Ltd";1;0,01;"JP"
"Wang Chun-Yi";1;0,01;"TW"
"Wu Dongqiang";1;0,01;"CN"
"Akash Systems Inc";1;0,01;"US"
"Hand Steven Joseph";1;0,01;"US"
"Cloudminds Shanghai Robotics Co Ltd";1;0,01;"CN"
"Suteng Innovation Technology Co Ltd";1;0,01;"CN"
"Bluebox Aviation Systems Ltd";1;0,01;"UK"
"Centre For Development Of Telematics (C-Dot)";1;0,01;"IN"
"Gogo Business Aviation Llc";1;0,01;"US"
"Sun Han H";1;0,01;"US"
"Mcnicol John D";1;0,01;"US"
"Allray Inc Ltd";1;0,01;"CN"
"Steyn Phillip";1;0,01;"ZA"
"Tweel Lauren";1;0,01;"US"
"Navarro Nicholas John";1;0,01;"US"
"Lam Khoa";1;0,01;"US"
"Nethercott Liam";1;0,01;"US"
"Patel Mayurkumar";1;0,01;"US"
"Drake Jan";1;0,01;"US"
"Surrey Satellite Technology Limited";1;0,01;"UK"
"Lidro";1;0,01;"KR"
"Japan Aerospace Exploration Agency";1;0,01;"JP"
"Shenzhen Wave Telecommunications Technologies Co Ltd";1;0,01;"CN"
"China Academy Of Electronics And Information Technology Of Cetc";1;0,01;"CN"
"Capital One Services Llc";1;0,01;"US"
"General Dynamics Land Systems - Canada Corporation";1;0,01;"CA"
"N2 Imaging Systems Llc";1;0,01;"US"
"Luminous Computing Inc";1;0,01;"US"
"Nicoventures Trading Limited";1;0,01;"UK"
"Apriori Network Systems Llc";1;0,01;"US"
"Thai Linh Nguyen";1;0,01;"US"
"Jiangsu Hentong Optical Network Technology Co Lt";1;0,01;"CN"
"Jiangsu Hengtong Optic-Electric Co Ltd";1;0,01;"CN"
"Zhengzhou Yunhai Information Technology Co Ltd";1;0,01;"CN"
"Beijing Wanji Technology Co Ltd";1;0,01;"CN"
"Koito Electric Industries Ltd";1;0,01;"JP"
"Nec Space Technologies Ltd";1;0,01;"JP"
"Tangshan Caofeidian Liancheng Technology Co Ltd";1;0,01;"CN"
"Kddi Research Inc";1;0,01;"JP"
"Euro Sino Optical Research And Development Centre";1;0,01;"NL"
"Funda„á√Éo Cpqd - Centro De Pesquisa E Desenvolvimen";1;0,01;"BR"
"Onface Co Ltd";1;0,01;"KR"
"Koike Yasuhiro";1;0,01;"JP"
"Alcatera Llc";1;0,01;"US"
"Ppc Broadband Fiber Ltd";1;0,01;"UK"
"Celeno Communications (Israel) Ltd";1;0,01;"IL"
"Beijing Voyager Technology Co Ltd";1;0,01;"CN"
"Shilat Optronics Ltd";1;0,01;"IL"
"Cellutech Ab";1;0,01;"SE"
"Fuzhou Photop Qptics Co Ltd";1;0,01;"CN"
"Juul Labs Inc";1;0,01;"US"
"Inphotech Spolka Z Ograniczona Odpowiedzialnoscia";1;0,01;"PL"
"Shanghai Liaoyun Information Technology Co Ltd";1;0,01;"CN"
"Shenzhen Goodix Technology Co Ltd";1;0,01;"CN"
"Shenzhen Guangjian Technology Co Ltd";1;0,01;"CN"
"Panosense Inc";1;0,01;"US"
"Parallel Wireless Inc";1;0,01;"US"
"Gyrus Acmi Inc D/B/A Olympus Surgical Technologi";1;0,01;"US"
"Omnisent Llc";1;0,01;"US"
"Febus Optics";1;0,01;"FR"
"National University Corporation Kagawa University";1;0,01;"JP"
"Brookhaven Science Associates Llc";1;0,01;"US"
"Meadowave Llc";1;0,01;"US"
"Fischer Markus";1;0,01;"DE"
"Plumeria Networks Inc";1;0,01;"US"
"Usenlight Corporation";1;0,01;"TW"
"Msa Technology Llc";1;0,01;"US"
"Gavrilovic Paul";1;0,01;"US"
"Shakespeare Walter";1;0,01;"US"
"Wall Franklin Jr";1;0,01;"US"
"Shenzhen Huaptec Co Ltd";1;0,01;"CN"
"Foundation For Research And Business Seoul Nation";1;0,01;"KR"
"Wertenberg Russell F";1;0,01;"US"
"Sterlite Technologies Limited";1;0,01;"IN"
"Taicang T&W Electronics Co Ltd";1;0,01;"CN"
"Anhui Anuki Technologies Co Ltd";1;0,01;"CN"
"Scubajet Gmbh";1;0,01;"AT"
"Universit„Ä Degli Studi Di Padova";1;0,01;"IT"
"Wyss Center For Bio And Neuro Engineering";1;0,01;"CH"
"Ledworks Srl";1;0,01;"IT"
"Geisler David J";1;0,01;"US"
"Yarnall Timothy M";1;0,01;"US"
"Nanjing Ruiyi Electronic Technology Co Ltd";1;0,01;"CN"
"Empower Rf Systems Inc";1;0,01;"US"
"Wu Wenjing";1;0,01;"CN"
"Neural Propulsion Systems Inc";1;0,01;"US"
"Airbus Defence And Space Gmbh";1;0,01;"DE"
"Instituto De Telecomunica„á√ïEs";1;0,01;"PT"
"Fischer Connectors Holding Sa";1;0,01;"CH"
"Draegerwerk Ag&Co Kgaa";1;0,01;"DE"
"Valmont Industries Inc";1;0,01;"US"
"The University Of Ottawa";1;0,01;"CA"
"Stewart Thomas C";1;0,01;"US"
"Kookmin University Industry Academy Cooperation Fo";1;0,01;"KR"
"Saule Technology Ltd";1;0,01;"JP"
"Guangdong Fuan Science&Technology Development Co";1;0,01;"CN"
"Fi-Ra Photonics Co Ltd";1;0,01;"KR"
"King's College London";1;0,01;"UK"
"State Grid Fujian Economic Research Institute";1;0,01;"CN"
"Wuhan Fisilink Microelectronics Technology Co Lt";1;0,01;"CN"
"Wuhan Optical Valley Information Optoelectronics I";1;0,01;"CN"
"Casio Computer Co Ltd";1;0,01;"JP"
"Shangdong Institute Of Space Electronic Technology";1;0,01;"CN"
"State Scientific Institution Bi Stepanov Institu";1;0,01;"BY"
"Nanjing Zte New Software Co Ltd";1;0,01;"CN"
"Irixi Photonics (Suzhou) Co Ltd";1;0,01;"CN"
"Satrec Initiative Co Ltd";1;0,01;"KR"
"Odinwell Ab";1;0,01;"SE"
"Fathom Computing";1;0,01;"US"
"National Oilwell Varco Lp";1;0,01;"US"
"Lipac Co Ltd";1;0,01;"KR"
"Lg Energy Solution Ltd";1;0,01;"KR"
"Nbn Co Limited";1;0,01;"AU"
"Ghannouchi Fadhel";1;0,01;"CA"
"University Of Waterloo";1;0,01;"CA"
"General Dynamics Mission Systems Inc";1;0,01;"US"
"Kohoku Kogyo Co Ltd";1;0,01;"JP"
"Federal State Budgetary Education Institution Of H";1;0,01;"RU"
"Troiani Matteo";1;0,01;"US"
"Harmonic Inc";1;0,01;"US"
"Purple Mountain Observatory Chinese Academy Of Sc";1;0,01;"CN"
"Wuhan Accelink Technologies Co Ltd";1;0,01;"CN"
"Limited Liability Company 'Quanttelecom' (Llc 'Qua";1;0,01;"RU"
"Lumotive Llc";1;0,01;"US"
"Telefonica Sa";1;0,01;"ES"
"Yonoton Oy";1;0,01;"FI"
"Bahcesehir Universitesi";1;0,01;"TR"
"Suzhou Liuyaosi Information Technologies Co Ltd";1;0,01;"CN"
"China Electronics Technology Group Corporation No";1;0,01;"CN"
"The Foundation For Global Health Care";1;0,01;"JP"
"Hasco Vision Technology Co Ltd";1;0,01;"CN"
"Fujian Tianrui Optoelectronics Co Ltd";1;0,01;"CN"
"Cas Quantum Network Co Ltd";1;0,01;"CN"
"Thales Dis Cpl Usa Inc";1;0,01;"US"
"State Grid Fujian Fuzhou Electric Power Supply Com";1;0,01;"CN"
"State Grid Info-Telecom Great Power Science And Te";1;0,01;"CN"
"Walmart Apollo Llc";1;0,01;"US"
"Beijing Kingsoft Cloud Technology Co Ltd";1;0,01;"CN"
"Beijing Kingsoft Cloud Network Technology Co Ltd";1;0,01;"CN"
"Beijing Jinxun Ruibo Network Technology Co Ltd";1;0,01;"CN"
"Live Nation Entertainment Inc";1;0,01;"US"
"Drw Technologies Llc";1;0,01;"US"
"Braskem Sa";1;0,01;"BR"
"Novalia Ltd";1;0,01;"UK"
"Iucf-Hyu (Industry-University Cooperation Foundation Hanyang University)";1;0,01;"KR"
"Kyungpook National University Industry-Academic Cooperation Foundation";1;0,01;"KR"
"Microwave Chemical Co Ltd";1;0,01;"JP"
"William Marsh Rice University";1;0,01;"US"
"Amastan Technologies Llc";1;0,01;"US"
