"id";"value";"share";"ctry"
"E-Polytech Mfg Sys Llc";1;0,01;"US"
"Solenica";1;0,01;"US"
"Tommei Diva";1;0,01;"US"
"Tommei Daniele";1;0,01;"US"
"W & F Beheer Bv";1;0,01;"NL"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";1;0,01;"FR"
"Transphorm Inc";1;0,01;"US"
"Chromasens Gmbh";1;0,01;"DE"
"Intelligent Construction Engineering Solutions Limited";1;0,01;"UK"
"Tang Pingping";1;0,01;"CN"
"Cheng Du Molo Electric Co Ltd";1;0,01;"CN"
"Ekomos Co Ltd";1;0,01;"KR"
"Solibro Research Ab";1;0,01;"SE"
"Bar-Gadda Ronny";1;0,01;"US"
"Vertecra Inc";1;0,01;"US"
"Beon Home Inc";1;0,01;"US"
"Brits Magiel Barend";1;0,01;"ZA"
"Universidad De Castilla La Mancha";1;0,01;"ES"
"K„ºHling Reinhard";1;0,01;"DE"
"Russell Harrison Limited";1;0,01;"UK"
"Reichle Andreas";1;0,01;"DE"
"Test Spa";1;0,01;"IT"
"Cts Energy Srl";1;0,01;"IT"
"Negri Maurizio";1;0,01;"IT"
"Nualight Limited";1;0,01;"IE"
"James Lighting Group Co Limited";1;0,01;"HK"
"Yotta Green Ltd";1;0,01;"IL"
"Toray Industries Inc";1;0,01;"JP"
"Cst Co Ltd";1;0,01;"KR"
"Korea Institute Of Machinery & Materials";1;0,01;"KR"
"Princeton Power Systems Inc";1;0,01;"US"
"Robinson Scott";1;0,01;"AU"
"Favell Graham";1;0,01;"AU"
"Tang Shen (Tom)";1;0,01;"AU"
"Heatese Innovations International Ltd";1;0,01;"IE"
"Hafenbahn Gmbh & Co Kg";1;0,01;"DE"
"St„∂Llinger Johannes";1;0,01;"AT"
"Iart Lab Gmbh";1;0,01;"CH"
"T & T Multiel„©Trica Lda";1;0,01;"PT"
"Universidade De Aveiro";1;0,01;"PT"
"Accenture Global Services Limited";1;0,01;"IE"
"Zhang Xiaoxin";1;0,01;"CN"
"Shenzhen Wipolm Wireless Technology Co Ltd";1;0,01;"CN"
"Mitsubishi Chemical Corporation";1;0,01;"JP"
"Lu Yanning";1;0,01;"US"
"Ambiq Micro Inc";1;0,01;"US"
"Hanson Scott";1;0,01;"US"
"Momentum Dynamics Corporation";1;0,01;"US"
"Set Sustainable Energy Technologies Gmbh";1;0,01;"AT"
"Enzenhofer Matthias";1;0,01;"DE"
"Novosol Gmbh & Co Kg";1;0,01;"DE"
"Nextivity Inc";1;0,01;"US"
"Eco-Logical Enterprises Bv";1;0,01;"NL"
"Komor Stanislaus";1;0,01;"DE"
"Nateosante";1;0,01;"FR"
"Systra";1;0,01;"FR"
"Changchun University Of Science And Technology";1;0,01;"CN"
"Aiyusolar Co Ltd";1;0,01;"JP"
"Lapham James Troy";1;0,01;"US"
"Airadvice For Homes Inc";1;0,01;"US"
"The University Of North Carolina At Charlotte";1;0,01;"US"
"Sinewatts Inc";1;0,01;"US"
"Assa Abloy Inc";1;0,01;"US"
"Dominion Energy Technologies Inc";1;0,01;"US"
"Trc Companies Inc";1;0,01;"US"
"Fourier Electric Inc";1;0,01;"US"
"Vetco Gray Scandinavia As";1;0,01;"NO"
"Hywin Gmbh";1;0,01;"CH"
"Xtralis Global";1;0,01;"IE"
"Creative Power Co Ltd";1;0,01;"TH"
"Mantisvision Ltd";1;0,01;"IL"
"French Joseph A";1;0,01;"US"
"Russell Wayne";1;0,01;"US"
"Barden David";1;0,01;"US"
"Carton Joshua";1;0,01;"US"
"Power Probe Tek Llc";1;0,01;"US"
"Oransel Mustafa";1;0,01;"US"
"Dushane Steven David";1;0,01;"US"
"Indiana University Research&Technology";1;0,01;"US"
"Stcunm";1;0,01;"US"
"Arrowhead Center Inc";1;0,01;"US"
"Becker Tobias";1;0,01;"DE"
"Unilectric Llc";1;0,01;"US"
"Alstom Grid Uk Limited";1;0,01;"UK"
"University Of Saskatchewan";1;0,01;"CA"
"Yorkool Engineering (Jiang Su) Co Ltd";1;0,01;"CN"
"Universidad Eafit";1;0,01;"CO"
"Tecnolog„≠as Marte Sas";1;0,01;"CO"
"Danacad Sas";1;0,01;"CO"
"Intelligent Lighting Technologies Inc";1;0,01;"CA"
"Lucky Metal Co Ltd";1;0,01;"KR"
"Purillume Inc";1;0,01;"US"
"Joto Solutions Ab";1;0,01;"SE"
"Ftc Solar Inc";1;0,01;"US"
"Aros Electronics Ab";1;0,01;"SE"
"Commonwealth Scientific And Industrial Research Organisation";1;0,01;"AU"
"Zhang Minling";1;0,01;"CN"
"Dai Changhong";1;0,01;"CN"
"In-Tech Factory Automatlon Co Ltd";1;0,01;"KR"
"Inha University Research And Business Foundation";1;0,01;"KR"
"Kim Seong Woo";1;0,01;"KR"
"Planet A Energy Inc";1;0,01;"US"
"Hella Corporate Center Usa Inc";1;0,01;"US"
"Exosun";1;0,01;"FR"
"Constructions Electroniques + T„©L„©Communications";1;0,01;"BE"
"Fandis Spa";1;0,01;"IT"
"Aerocompact Gmbh";1;0,01;"AT"
"Rcg Optoelectronics Co Ltd";1;0,01;"CN"
"Guangdong Kelon Air-Conditioner Company Limited";1;0,01;"CN"
"Simap Oy";1;0,01;"FI"
"Globalfoundries Inc";1;0,01;"KY"
"Co2o Inc";1;0,01;"JP"
"Yoon Yong Sang";1;0,01;"KR"
"The Trustees Of Columbia University In The City Of New York";1;0,01;"US"
"Bhanushali Dilip Vasantlal";1;0,01;"IN"
"Sridaranon Nattaree";1;0,01;"TH"
"Visitsak Sopa";1;0,01;"TH"
"Kinetron Bv";1;0,01;"NL"
"Gumus Oguzhan";1;0,01;"TR"
"Valeo Klimasysteme Gmbh";1;0,01;"DE"
"Firlatan √ñZden";1;0,01;"TR"
"Firlatan Ayse";1;0,01;"TR"
"Henkel Ag & Co Kgaa";1;0,01;"DE"
"Risecomm Microelectonics (Shenzhen) Co Ltd";1;0,01;"CN"
"Jiangsu Fengshen Air Conditioning Group Co Ltd";1;0,01;"CN"
"Nel Andr„© Johan";1;0,01;"ZA"
"Nakai Takahiro";1;0,01;"JP"
"Ledst Co Ltd";1;0,01;"KR"
"An Jong Uk";1;0,01;"KR"
"Lim Dae Young";1;0,01;"KR"
"Comision Federal De Electricidad";1;0,01;"ME"
"V-Glass Inc";1;0,01;"US"
"Cross Gary";1;0,01;"NZ"
"Braun Gmbh";1;0,01;"DE"
"R J Reynolds Tobacco Company";1;0,01;"US"
"Eaton Industries (Austria) Gmbh";1;0,01;"AT"
"Interdigital Ce Patent Holdings";1;0,01;"FR"
"China Triumpf International Engineering Co Ltd";1;0,01;"CN"
"Shin-Etsu Chemical Co Ltd";1;0,01;"JP"
"Daihen Corporation";1;0,01;"JP"
"Posco Led Company Ltd";1;0,01;"KR"
"Kim Hyoungsuk";1;0,01;"KR"
"Instituto Superior Autonomo De Occidente Ac";1;0,01;"ME"
"Visconti Peter J";1;0,01;"US"
"Lsi Computer Systems Inc";1;0,01;"US"
"Tetik Attila";1;0,01;"US"
"Katz Fred";1;0,01;"US"
"Mignano Benedetto";1;0,01;"US"
"Visa International Service Association";1;0,01;"US"
"Universit„§T Duisburg-Essen";1;0,01;"DE"
"Idd Aerospace Corporation";1;0,01;"US"
"University Of Ljubljana";1;0,01;"SI"
"Castle European Limited";1;0,01;"UK"
"The Gsi Group Llc";1;0,01;"US"
"Aecom Australia Pty Ltd";1;0,01;"AU"
"Skilltech Consulting Services Pty Ltd";1;0,01;"AU"
"Solantro Semiconductor Corp";1;0,01;"CA"
"Shenzhen Qiminghefeng Lighting Tech-Nology Co Ltd";1;0,01;"CN"
"Pandey Amitesh";1;0,01;"IN"
"Skyrobot Inc";1;0,01;"JP"
"Posco Engineering&Construction Co Ltd";1;0,01;"KR"
"Aurora Technology Corp";1;0,01;"KR"
"Pnc Technologies Co Ltd";1;0,01;"KR"
"Zan Compute Inc";1;0,01;"US"
"Hampton Products International Corporation";1;0,01;"US"
"Luna Lights Inc";1;0,01;"US"
"At&T Intellectual Property I Lp";1;0,01;"US"
"Karl Wohllaib Gmbh";1;0,01;"DE"
"A Raymond Et Cie";1;0,01;"FR"
"Ge Aviation Systems Limited";1;0,01;"UK"
"'Autex' Ltd";1;0,01;"RU"
"Shenzhen Mason Technologies Co Ltd";1;0,01;"CN"
"Leviathan Energy Hydroelectric Llc";1;0,01;"US"
"Panasonic Appliances Refrigeration Devices Singapore";1;0,01;"SG"
"Mitsui Fudosan Co Ltd";1;0,01;"JP"
"Ko Young Shin";1;0,01;"KR"
"Levivent Ab";1;0,01;"SE"
"Robert Bosch (Sea) Pte Ltd";1;0,01;"SG"
"Elevated Health Systems Llc";1;0,01;"US"
"Wupatec";1;0,01;"FR"
"Denso International America Inc";1;0,01;"US"
"Keoki Company Sa";1;0,01;"CH"
"Centitvc - Centro De Nanotecnologia E Materiais Tecnicos Funcionais E Inteligentes";1;0,01;"PT"
"Revigr„©S - Ind„∫stria De Revestimentos De Gr„©S Lda";1;0,01;"PT"
"Universite De Poitiers";1;0,01;"FR"
"Constructions Electroniques + Telecommunications";1;0,01;"BE"
"Gulf Organisation For Research And Development";1;0,01;"QA"
"Parker Hannifin Corporation";1;0,01;"US"
"Wu Shuhuan";1;0,01;"CN"
"Fricaeco Am„©Rica Sapi De Cv";1;0,01;"ME"
"Sam Won Tech Co Ltd";1;0,01;"KR"
"Fillit Marielle Damara";1;0,01;"US"
"Yeung Yung";1;0,01;"US"
"Svlux Corporation";1;0,01;"US"
"Margitic Zeljko";1;0,01;"HR"
"Cbj (Hong Kong) Ocean Engineering Limited";1;0,01;"MO"
"Wong Carlos";1;0,01;"MO"
"Kim Young-Bum";1;0,01;"KR"
"Dell Products Lp";1;0,01;"US"
"Water Generating Systems I Llc";1;0,01;"US"
"Percy Davis";1;0,01;"US"
"Cmoo Systems Itd";1;0,01;"IL"
"Chauvin Arnoux";1;0,01;"FR"
"Laborelec Cvba";1;0,01;"BE"
"Techtronic Industries Co Ltd";1;0,01;"HK"
"Sumitomo Metal Mining Co Ltd";1;0,01;"JP"
"Hyundai Ihl Corporation";1;0,01;"KR"
"Jenesis International Inc";1;0,01;"US"
"Taiyuan University Of Technology";1;0,01;"CN"
"L & T Technology Services Limited";1;0,01;"IN"
"Toppan Printing Co Ltd";1;0,01;"JP"
"Hwang Yong Hee";1;0,01;"KR"
"Mpowerd Inc";1;0,01;"US"
"Ec Power Llc";1;0,01;"US"
"Kunz Dieter";1;0,01;"DE"
"H„§Del Sven";1;0,01;"DE"
"Ecos Choce„± Sro";1;0,01;"CZ"
"Da Renewable Energy Technology Limited";1;0,01;"IE"
"Deutsche Telekom Ag";1;0,01;"DE"
"Wang Qing";1;0,01;"CN"
"Ke M O House Co Ltd";1;0,01;"CN"
"Guangzhou Guangju Intelligent Technology Co Ltd";1;0,01;"CN"
"Huang Guoping";1;0,01;"CN"
"Wind Power Technology Center Of Gansu Electric Power Company";1;0,01;"CN"
"Gansu Electric Power Company Of State Grid";1;0,01;"CN"
"Castell„≥ Castell„≥ Salvador";1;0,01;"ES"
"Tanaka Kikinzoku Kogyo Kk";1;0,01;"JP"
"Hansol Technics Inc";1;0,01;"KR"
"Eventide Inc";1;0,01;"US"
"Lumidim De Mexico Sa De Cv";1;0,01;"ME"
"Giles Harold Godfrey";1;0,01;"US"
"Karl Leibinger Medizintechnik Gmbh & Co Kg";1;0,01;"DE"
"Shenzhen Zhenhua Microelectronics Co Ltd";1;0,01;"CN"
"China Zhenhua (Group) Science&Technology Co Ltd";1;0,01;"CN"
"Feng Ling";1;0,01;"CN"
"Gu Weidong";1;0,01;"CN"
"Mirasol Gieb Enrique";1;0,01;"ES"
"Studio Itinerante Arquitectura Sl";1;0,01;"ES"
"Caviasca Alessandro";1;0,01;"ES"
"Lapiki (Pty) Ltd";1;0,01;"ZA"
"Skanska Sverige Ab";1;0,01;"SE"
"Arizona Board Of Regents On Behalf Of Arizona State University";1;0,01;"US"
"Prime Datum Development Company Llc";1;0,01;"US"
"Garmin Switzerland Gmbh";1;0,01;"CH"
"Lilo Technology Sl";1;0,01;"ES"
"Altenergy Inc";1;0,01;"JP"
"Daqri Llc";1;0,01;"US"
"Energy Transitions Limited";1;0,01;"UK"
"The Boeing Company";1;0,01;"US"
"Dehn Se + Co Kg";1;0,01;"DE"
"Siag Industrie Gmbh";1;0,01;"DE"
"Elements Srl";1;0,01;"IT"
"Nereid Sa";1;0,01;"CH"
"Saphire Solar Technologies Aps";1;0,01;"DK"
"Director General Centre For Materials For Electronics Technology";1;0,01;"IN"
"Department Of Electronics And Information Technology";1;0,01;"IN"
"Alt Joule Rr Inc";1;0,01;"CA"
"Nec Platforms Ltd";1;0,01;"JP"
"Sogokon Aleksandr Borisovich";1;0,01;"UA"
"Kim Bong Suck";1;0,01;"KR"
"Black & Decker Inc";1;0,01;"US"
"Boonstra Keith E";1;0,01;"US"
"Louver-Lite Limited";1;0,01;"UK"
"Bragi Gmbh";1;0,01;"DE"
"Carroll&Meynell Transformers Limited";1;0,01;"UK"
"E-Wenco Srl";1;0,01;"IT"
"Nelepa Viktor";1;0,01;"AE"
"Solar Pv Exchange Pte Ltd";1;0,01;"SG"
"Cowatt Energy Inc";1;0,01;"US"
"Yamaha Corporation";1;0,01;"JP"
"Inductive Engineering Technology Llc";1;0,01;"US"
"Moohan Co Ltd";1;0,01;"KR"
"Harnischfeger Technologies Inc";1;0,01;"US"
"Sandia Solar Technologies Llc";1;0,01;"US"
"C2cnt Llc";1;0,01;"US"
"Low Carbon Electric Limited";1;0,01;"UK"
"Masiero Srl";1;0,01;"IT"
"La Mia Energia Scarl";1;0,01;"IT"
"Les Ingenieurs Du Soleil";1;0,01;"FR"
"International Advanced Research Centre For Powder";1;0,01;"IN"
"Baek Seoung Hyun";1;0,01;"KR"
"Power Analog And Digital Co Ltd";1;0,01;"KR"
"Hwang Jae Weon";1;0,01;"KR"
"Ati Technologies Ulc";1;0,01;"CA"
"Yliniemi Jari";1;0,01;"FI"
"Cooltech Applications";1;0,01;"FR"
"University Of South Africa";1;0,01;"ZA"
"Depresles Norbert";1;0,01;"FR"
"Vitro Flat Glass Llc";1;0,01;"US"
"Wenda Oy";1;0,01;"FI"
"Tti (Macao Commercial Offshore) Limited";1;0,01;"MO"
"Empire Technology Development Llc";1;0,01;"US"
"Vehicle System Co Ltd";1;0,01;"KR"
"Lu Ziqing";1;0,01;"CN"
"Lu Qinggang";1;0,01;"CN"
"Liu Yaguang";1;0,01;"CN"
"Wang Jinian";1;0,01;"CN"
"Hur Young Hui";1;0,01;"KR"
"Jr Thermal Llc";1;0,01;"US"
"Law Enterprises Llc";1;0,01;"US"
"Fdk Corporation";1;0,01;"JP"
"Copeland Joseph";1;0,01;"US"
"Navarro Marta Zarraluqui";1;0,01;"ES"
"Hoval Aktiengesellschaft";1;0,01;"LI"
"Mwk Bionik Gmbh";1;0,01;"DE"
"Atlas Elektronik Gmbh";1;0,01;"DE"
"R„°Kosy Ferenc";1;0,01;"HU"
"Arndt Paul Riis";1;0,01;"DK"
"Lajdel Abdellatif";1;0,01;"MA"
"Mazouzi Mohamed";1;0,01;"MA"
"Cotes A/S";1;0,01;"DK"
"Greenstar Research And Development India Private Limited";1;0,01;"IN"
"O'hagan Peter K";1;0,01;"CA"
"Green Hvac Ducts Usa Llc";1;0,01;"US"
"Renewable Edge Llc";1;0,01;"US"
"Open Access Technology International Inc";1;0,01;"US"
"Coventya Inc";1;0,01;"US"
"Fillon Technologies";1;0,01;"FR"
"Green Cat Technologies";1;0,01;"FR"
"Beco Invest Bv";1;0,01;"NL"
"Agt International Gmbh";1;0,01;"CH"
"Upowa";1;0,01;"FR"
"Tado Gmbh";1;0,01;"DE"
"Jk Worldwide Enterprises Inc";1;0,01;"CA"
"Tendyron Corporation";1;0,01;"CN"
"Sanchez Duque David";1;0,01;"ES"
"Maldonado Martin Pedro Jos„©";1;0,01;"ES"
"Yxfeldt Leif";1;0,01;"SE"
"Casey Daniel P";1;0,01;"US"
"Syenergy Integrated Energy Solutions Inc";1;0,01;"CA"
"Kirk-Rudy Inc";1;0,01;"US"
"Garbowicz Glenn Donald";1;0,01;"US"
"Pandey Alok Vishambhar Dayal";1;0,01;"IN"
"Bandel Michael William";1;0,01;"US"
"Ablov Boris";1;0,01;"IL"
"Yoon Yeseul";1;0,01;"KR"
"Nippon Steel & Sumikin Stainless Steel Corporation";1;0,01;"JP"
"Device Co Ltd";1;0,01;"JP"
"Glass William K";1;0,01;"US"
"Bimby Power Company Llc";1;0,01;"US"
"Law Sui Chun";1;0,01;"HK"
"Ptx Technologies Inc";1;0,01;"CA"
"Lagerwey Wind Bv";1;0,01;"NL"
"Heliox Bv";1;0,01;"NL"
"Solmove Gmbh";1;0,01;"DE"
"Caprari Spa";1;0,01;"IT"
"Hydrim Electronics Co Ltd";1;0,01;"CN"
"Kang Guoqiang";1;0,01;"CN"
"Kyudenko Corporation";1;0,01;"JP"
"Khalfin Semen Pylypovych";1;0,01;"UA"
"Boiko Vitalii Viktorovych";1;0,01;"UA"
"Ermak Yuliia Naumivna";1;0,01;"UA"
"Puhachov Vadym Ihorovych";1;0,01;"UA"
"Avatekh Inc";1;0,01;"US"
"Luxtech Llc";1;0,01;"US"
"O'hayer William";1;0,01;"US"
"Dukat Stanislaus";1;0,01;"AT"
"Forchner Mikulas";1;0,01;"SK"
"Satkov„° Zlata";1;0,01;"SK"
"Pusk„°R Anton";1;0,01;"SK"
"Javor Peter";1;0,01;"SK"
"Bean Teknoloji Sanayi Ve Ticaret Limited Sirketi";1;0,01;"TR"
"Mitsubishi Power Europe Gmbh";1;0,01;"DE"
"Younicos Inc";1;0,01;"US"
"Lin Heguo";1;0,01;"CN"
"Kobtsev Aleksandr Anatolevich";1;0,01;"RU"
"True Manufacturing Co Inc";1;0,01;"US"
"Brown University";1;0,01;"US"
"Acorn Mobility Services Limited";1;0,01;"UK"
"Aqualogix Technology Ltd";1;0,01;"UK"
"Te Muer";1;0,01;"CN"
"Rational Ag";1;0,01;"DE"
"Shenzhen Lianchuang Electrical Appliance Indestry";1;0,01;"CN"
"Shi Zheng";1;0,01;"CN"
"Tlv Co Ltd";1;0,01;"JP"
"Melrok Llc";1;0,01;"US"
"Elevance Renewable Sciences Inc";1;0,01;"US"
"Kowa Company Ltd";1;0,01;"JP"
"Dairkee Sarfraz H";1;0,01;"IN"
"Ce Rental Oy";1;0,01;"FI"
"Reventa Gmbh";1;0,01;"DE"
"Mogoza Ltd";1;0,01;"UK"
"Sapmaz Ercan";1;0,01;"TR"
"Reis Murat";1;0,01;"TR"
"Wilson Herbert Lane";1;0,01;"CA"
"Pacific Insight Electronics Corp";1;0,01;"CA"
"Fung Lap-Yin Edward";1;0,01;"CA"
"Mandeville Lorenzo F";1;0,01;"US"
"Wu Xiuchang";1;0,01;"CN"
"Wu Binbo";1;0,01;"CN"
"Tentusol Sl";1;0,01;"ES"
"Samsung Heavy Industries Co Ltd";1;0,01;"KR"
"Epc Power Corporation";1;0,01;"US"
"Luo Chongbin";1;0,01;"CN"
"Boe (Hebei) Mobile Display Technology Co Ltd";1;0,01;"CN"
"Guangzhou Holdstorm Science & Technology Co Ltd";1;0,01;"CN"
"Versitech Limited";1;0,01;"HK"
"Makita Corporation";1;0,01;"JP"
"Harzfeld Edgar";1;0,01;"DE"
"√ñVer„•S Invest Ab";1;0,01;"SE"
"Tata Steel Ijmuiden Bv";1;0,01;"NL"
"Bernier Developpement";1;0,01;"FR"
"Bradford White Corporation";1;0,01;"US"
"Aclima Inc";1;0,01;"US"
"Helios Generation";1;0,01;"FR"
"Hysonic Co Ltd";1;0,01;"KR"
"Eton Solutions Limited";1;0,01;"HK"
"Chengdu Myol Information Technology Co Ltd";1;0,01;"CN"
"Sr Smith Llc";1;0,01;"US"
"Solutions Energies Nouv Renouvelables";1;0,01;"FR"
"Inertech Ip Llc";1;0,01;"US"
"Tm Technologie Spolka Z Ograniczona Odpowiedzialnoscia";1;0,01;"PL"
"Teixeira E Silva Cardoso Paulo Alexandre";1;0,01;"PT"
"Glint Photonics Inc";1;0,01;"US"
"Mumedia Photoelectric Limited";1;0,01;"CN"
"Huang Dan";1;0,01;"CN"
"Lightel Technologies Inc";1;0,01;"US"
"Zaman Mahmoud Mohammed";1;0,01;"KW"
"Umm Al-Qura Global Patent Trust";1;0,01;"US"
"Eidt - Engenharia Inovac„£O E Desenvolvimento Tecn„≥Logico Sa";1;0,01;"PT"
"Ventilairsec";1;0,01;"FR"
"Logic Swiss Ag";1;0,01;"CH"
"Hs2 Engineering Gmbh";1;0,01;"DE"
"Shan Dong University";1;0,01;"CN"
"Waco Pacific Ltd";1;0,01;"HK"
"Enverid Systems Inc";1;0,01;"US"
"Nanoco Technologies Ltd";1;0,01;"UK"
"Own Energy Ip Ltd";1;0,01;"UK"
"Ruan Yuan";1;0,01;"CN"
"Jha Vivek";1;0,01;"IN"
"Chauhan Rakesh";1;0,01;"IN"
"Wizedsp Ltd";1;0,01;"IL"
"Saf-Holland Inc";1;0,01;"US"
"Acceltex Solutions Llc";1;0,01;"US"
"Hallberg J„∂Rgen";1;0,01;"SE"
"Arneg Spa";1;0,01;"IT"
"Shenzhen Chip Hope Micro-Electronics Ltd";1;0,01;"CN"
"Gea Process Engineering A/S";1;0,01;"DK"
"Toms Wood Sa";1;0,01;"LU"
"Hiasset Gmbh";1;0,01;"DE"
"C-Led Srl";1;0,01;"IT"
"Instytut Niskich Temperatur I Badan Strukturalnych Pan Im Wlodzimierza Trzebiatowskiego";1;0,01;"PL"
"Sget Corp";1;0,01;"WS"
"Daikin Europe Nv";1;0,01;"BE"
"Hydrospin Monitoring Solutions Ltd";1;0,01;"IL"
"Solarjoule Ip Holdings Limited";1;0,01;"NZ"
"Tigo Energy Inc";1;0,01;"US"
"Safran Electronics & Defense";1;0,01;"FR"
"Suntrace Gmbh";1;0,01;"DE"
"Abb Global Industries And Services Pvt Ltd";1;0,01;"IN"
"Scania Cv Ab";1;0,01;"SE"
"Synthesis Srl";1;0,01;"IT"
"Vaillant Gmbh";1;0,01;"DE"
"Outotec (Finland) Oy";1;0,01;"FI"
"K Science Limited";1;0,01;"HK"
"Guangzhou Seagull Kitchen And Bath Products Co Ltd";1;0,01;"CN"
"Kf Co Ltd";1;0,01;"KR"
"Auracom Co Ltd";1;0,01;"KR"
"Thermo King Corporation";1;0,01;"US"
"Redbeard Ventures Llc";1;0,01;"US"
"Perfectly Green Corporation";1;0,01;"US"
"Newton Mark";1;0,01;"US"
"Songras Donald";1;0,01;"US"
"Steele James";1;0,01;"US"
"Bertini Glen J";1;0,01;"US"
"Arizona Board Of Regents Acting For And On Behalf Of Northern Arizona University";1;0,01;"US"
"Total Shade Inc";1;0,01;"US"
"Ferrara Marco";1;0,01;"US"
"Everman Michael";1;0,01;"US"
"Pretorius Jacob Van Reenen";1;0,01;"US"
"Tessolar Inc";1;0,01;"US"
"Fritzemeier Leslie G";1;0,01;"US"
"Advanced Technology Management Group Llc";1;0,01;"US"
"Ogga";1;0,01;"FR"
"Tyco Electronics (Shanghai) Co Ltd";1;0,01;"CN"
"Te Connectivity Australia Pty Ltd";1;0,01;"AU"
"Cabin Air Group Bv";1;0,01;"NL"
"Oblamatik Ag";1;0,01;"CH"
"Evonik Operations Gmbh";1;0,01;"DE"
"Solarswing Energy Bv";1;0,01;"NL"
"Stark Software International Ltd";1;0,01;"UK"
"Atf Services Pty Ltd";1;0,01;"AU"
"Lin Chunsheng";1;0,01;"CA"
"Hefei Xinsheng Optoelectronics Technology Co Ltd";1;0,01;"CN"
"Lumee Llc";1;0,01;"US"
"Opple Lighting Co  Ltd";1;0,01;"CN"
"Aldelano Ip Holdings Llc";1;0,01;"US"
"Song Shihai";1;0,01;"CN"
"Villaume Edward";1;0,01;"US"
"Pochana Tanachat";1;0,01;"TH"
"Pylote";1;0,01;"FR"
"Icopower Srl";1;0,01;"IT"
"Sansha Electric Manufacturing Co Ltd";1;0,01;"JP"
"Gustafson Gary R";1;0,01;"US"
"Cooledge Lighting Inc";1;0,01;"CA"
"Tischler Michael A";1;0,01;"CA"
"De Luca Oven Technologies Llc";1;0,01;"US"
"Kilgore Richard D";1;0,01;"US"
"Legrand Electric Limited";1;0,01;"UK"
"Ewe Gasspeicher Gmbh";1;0,01;"DE"
"Consejo Superior De Investigaciones Cient„≠ficas (Csic)";1;0,01;"ES"
"Yu Wei Ping";1;0,01;"CN"
"Clear Blue Technologies Inc";1;0,01;"CA"
"Pontificia Universidad Cat„≥Lica De Chile";1;0,01;"CL"
"Mimceramics Co Ltd";1;0,01;"KR"
"Panasonic Ecology Systems Guangdong Co Ltd";1;0,01;"CN"
"Nec Laboratories America Inc";1;0,01;"US"
"Mc10 Inc";1;0,01;"US"
"Termotera Ltd (Il)";1;0,01;"IL"
"1st Turning Founders Llc";1;0,01;"US"
"Shields Energy Services Limited";1;0,01;"UK"
"Beijing Jiaotong University";1;0,01;"CN"
"Beijing Efficiengine Technology Llc";1;0,01;"CN"
"Challenergy Inc";1;0,01;"JP"
"Lim Jee Keng";1;0,01;"SG"
"Jeon Soon-Bok";1;0,01;"KR"
"Brown Gregory Am";1;0,01;"US"
"Phillips Greg";1;0,01;"US"
"Hicksted Richard";1;0,01;"US"
"Pinyot Jeffrey";1;0,01;"US"
"Eco Lighting Solutions Llc";1;0,01;"US"
"Longardner William";1;0,01;"US"
"Inria (French Institute For Research In Computer Science And Automation)";1;0,01;"FR"
"Bessone Kauffman Sebastian Alexander";1;0,01;"IT"
"Piskorz Waldemar";1;0,01;"PL"
"Piskorz Tomasz Tadeusz";1;0,01;"PL"
"Piskorz Ireneusz";1;0,01;"PL"
"Bazoglu Sungu";1;0,01;"TR"
"Ford Motor Company";1;0,01;"US"
"Tm4 Inc";1;0,01;"CA"
"Powerak Pty Ltd";1;0,01;"AU"
"Luo Mingjing";1;0,01;"CN"
"China University Of Mining And Technology";1;0,01;"CN"
"Kunczynski Jan";1;0,01;"US"
"Krishna Ravi";1;0,01;"IN"
"Novum Engineering Gmbh";1;0,01;"DE"
"Hjartarson Aevar";1;0,01;"IS"
"Zungeru Adamu Murtala";1;0,01;"BW"
"Maxim Integrated Products Inc";1;0,01;"US"
"Varga J„≥Zsef Zsolt";1;0,01;"HU"
"Hyirox Sdn Bhd";1;0,01;"MY"
"Baek Jinsun";1;0,01;"KR"
"Cool4sea Aps";1;0,01;"DK"
"Aic Sa";1;0,01;"PL"
"Institut Mines Telecom";1;0,01;"FR"
"Admede Ab";1;0,01;"SE"
"Bry-Air (Asia) Pvt Ltd";1;0,01;"IN"
"Avantium Knowledge Centre Bv";1;0,01;"NL"
"Otto Egelhof Gmbh & Co Kg";1;0,01;"DE"
"Digital Lumens Incorporated";1;0,01;"US"
"Pre-Switch Inc";1;0,01;"US"
"Zaozhuang Baowu Electromechanical Science And Technology Development Co Ltd";1;0,01;"CN"
"Egg Technology Srl";1;0,01;"IT"
"Techsafe Global";1;0,01;"FR"
"E-Energie";1;0,01;"MA"
"Schmitz Michael";1;0,01;"DE"
"Shenzhen Xiaolong Intelligent Technology Co Ltd";1;0,01;"CN"
"Susanov Yury";1;0,01;"KZ"
"Yang Woo Suk";1;0,01;"KR"
"Mobiair Pte Ltd";1;0,01;"SG"
"Amitov Aleksandr Viliorovich";1;0,01;"UA"
"Brother Kogyo Kabushiki Kaisha";1;0,01;"JP"
"Norton Sidney";1;0,01;"US"
"Roys Curtis";1;0,01;"US"
"Relink Limited";1;0,01;"UK"
"Thomas Michael Reilly";1;0,01;"US"
"Bardia Jaime Miguel";1;0,01;"US"
"Dongguan Lifa Air Technology Limited";1;0,01;"CN"
"Reece Innovation Centre Limited";1;0,01;"UK"
"Pioneer Energy (Jiangsu) Co Ltd";1;0,01;"CN"
